,Country,ID,ACC,RT
0,Scotland,5992edfc3ae1c8000110610b,1,416.02
1,Scotland,5992edfc3ae1c8000110610b,1,405.29
2,Scotland,5992edfc3ae1c8000110610b,1,403.035
3,Scotland,5992edfc3ae1c8000110610b,1,359.395
4,Scotland,5992edfc3ae1c8000110610b,1,418.665
5,Scotland,5992edfc3ae1c8000110610b,1,377.31
6,Scotland,5992edfc3ae1c8000110610b,1,431.495
7,Scotland,5992edfc3ae1c8000110610b,1,396.655
8,Scotland,5992edfc3ae1c8000110610b,1,405.645
9,Scotland,5992edfc3ae1c8000110610b,1,411.04
10,Scotland,5992edfc3ae1c8000110610b,1,359.49
11,Scotland,5992edfc3ae1c8000110610b,1,359.59
12,Scotland,5992edfc3ae1c8000110610b,1,335.69
13,Scotland,5992edfc3ae1c8000110610b,1,344.365
14,Scotland,5992edfc3ae1c8000110610b,1,384.465
15,Scotland,5992edfc3ae1c8000110610b,1,375.025
16,Scotland,5992edfc3ae1c8000110610b,1,454.305
17,Scotland,5992edfc3ae1c8000110610b,1,499.325
18,Scotland,5992edfc3ae1c8000110610b,1,437.28
19,Scotland,5992edfc3ae1c8000110610b,1,490.615
20,Scotland,5992edfc3ae1c8000110610b,1,460.625
21,Scotland,5992edfc3ae1c8000110610b,1,448.08
22,Scotland,5992edfc3ae1c8000110610b,1,404.905
23,Scotland,5992edfc3ae1c8000110610b,1,331.705
24,Scotland,5992edfc3ae1c8000110610b,1,380.235
25,Scotland,5992edfc3ae1c8000110610b,1,479.02
26,Scotland,5992edfc3ae1c8000110610b,1,378.01
27,Scotland,5992edfc3ae1c8000110610b,1,465.24
28,Scotland,5992edfc3ae1c8000110610b,1,439.07
29,Scotland,5992edfc3ae1c8000110610b,1,440.19
30,Scotland,5992edfc3ae1c8000110610b,1,460.35
31,Scotland,5992edfc3ae1c8000110610b,1,398.58
32,Scotland,5992edfc3ae1c8000110610b,1,388.55
33,Scotland,5992edfc3ae1c8000110610b,1,379.665
34,Scotland,5992edfc3ae1c8000110610b,1,354.73
35,Scotland,5992edfc3ae1c8000110610b,1,370.985
36,Scotland,5992edfc3ae1c8000110610b,1,447.535
37,Scotland,5992edfc3ae1c8000110610b,1,456.27
38,Scotland,5992edfc3ae1c8000110610b,1,388.145
39,Scotland,5992edfc3ae1c8000110610b,1,409.465
40,Scotland,5992edfc3ae1c8000110610b,1,375.675
41,Scotland,5992edfc3ae1c8000110610b,1,454.63
42,Scotland,5992edfc3ae1c8000110610b,1,367.19
43,Scotland,5992edfc3ae1c8000110610b,1,359.075
44,Scotland,5992edfc3ae1c8000110610b,1,393.96
45,Scotland,5992edfc3ae1c8000110610b,1,408.615
46,Scotland,5992edfc3ae1c8000110610b,1,382.52
47,Scotland,5992edfc3ae1c8000110610b,1,573.32
48,Scotland,5992edfc3ae1c8000110610b,1,392.525
49,Scotland,5992edfc3ae1c8000110610b,1,334.6
50,Scotland,5992edfc3ae1c8000110610b,1,367.77
51,Scotland,5992edfc3ae1c8000110610b,1,342.975
52,Scotland,5992edfc3ae1c8000110610b,1,382.76
53,Scotland,5992edfc3ae1c8000110610b,1,332.955
54,Scotland,5992edfc3ae1c8000110610b,1,357.615
55,Scotland,5992edfc3ae1c8000110610b,1,405.76
56,Scotland,5992edfc3ae1c8000110610b,1,364.67
57,Scotland,5992edfc3ae1c8000110610b,1,387.47
58,Scotland,5992edfc3ae1c8000110610b,1,330.27
59,Scotland,5992edfc3ae1c8000110610b,1,322.98
60,Scotland,5992edfc3ae1c8000110610b,1,476.66
61,Scotland,5992edfc3ae1c8000110610b,1,444.375
62,Scotland,5992edfc3ae1c8000110610b,1,480.32
63,Scotland,5992edfc3ae1c8000110610b,1,468.085
64,Scotland,5992edfc3ae1c8000110610b,1,460.025
65,Scotland,5992edfc3ae1c8000110610b,1,348.875
66,Scotland,5992edfc3ae1c8000110610b,1,341.185
67,Scotland,5992edfc3ae1c8000110610b,1,350.235
68,Scotland,5992edfc3ae1c8000110610b,1,406.83
69,Scotland,5992edfc3ae1c8000110610b,1,359.955
70,Scotland,5992edfc3ae1c8000110610b,1,349.64
71,Scotland,5992edfc3ae1c8000110610b,1,389.675
72,Scotland,5992edfc3ae1c8000110610b,1,401.965
73,Scotland,5992edfc3ae1c8000110610b,1,384.46
74,Scotland,5992edfc3ae1c8000110610b,1,407.855
75,Scotland,5992edfc3ae1c8000110610b,1,509.75
76,Scotland,5992edfc3ae1c8000110610b,1,387.035
