,Country,ID,ACC,RT
0,Japan,NK031,1,479.0
1,Japan,NK031,1,462.0
2,Japan,NK031,1,424.0
3,Japan,NK031,1,476.0
4,Japan,NK031,1,410.0
5,Japan,NK031,0,425.0
6,Japan,NK031,1,457.0
7,Japan,NK031,1,474.0
8,Japan,NK031,1,540.0
9,Japan,NK031,1,493.0
10,Japan,NK031,1,475.0
11,Japan,NK031,1,456.0
12,Japan,NK031,1,451.0
13,Japan,NK031,1,391.0
14,Japan,NK031,1,424.0
15,Japan,NK031,1,478.0
16,Japan,NK031,1,450.0
17,Japan,NK031,0,406.0
18,Japan,NK031,1,385.0
19,Japan,NK031,1,470.0
20,Japan,NK031,1,517.0
21,Japan,NK031,1,425.0
22,Japan,NK031,1,456.0
23,Japan,NK031,1,497.0
24,Japan,NK031,1,437.0
25,Japan,NK031,1,472.0
26,Japan,NK031,1,475.0
27,Japan,NK031,0,514.0
28,Japan,NK031,1,367.0
29,Japan,NK031,0,424.0
30,Japan,NK031,1,364.0
31,Japan,NK031,1,369.0
32,Japan,NK031,1,434.0
33,Japan,NK031,1,373.0
34,Japan,NK031,1,384.0
35,Japan,NK031,0,409.0
36,Japan,NK031,1,427.0
37,Japan,NK031,0,387.0
38,Japan,NK031,1,403.0
39,Japan,NK031,1,389.0
40,Japan,NK031,1,431.0
41,Japan,NK031,1,415.0
42,Japan,NK031,1,429.0
43,Japan,NK031,1,434.0
44,Japan,NK031,1,402.0
45,Japan,NK031,1,429.0
46,Japan,NK031,1,448.0
47,Japan,NK031,1,432.0
48,Japan,NK031,1,418.0
49,Japan,NK031,0,408.0
50,Japan,NK031,1,434.0
51,Japan,NK031,1,367.0
52,Japan,NK031,1,424.0
53,Japan,NK031,0,432.0
54,Japan,NK031,1,405.0
55,Japan,NK031,1,384.0
56,Japan,NK031,1,397.0
57,Japan,NK031,1,413.0
58,Japan,NK031,1,413.0
59,Japan,NK031,1,390.0
60,Japan,NK031,1,386.0
61,Japan,NK031,1,370.0
62,Japan,NK031,1,385.0
63,Japan,NK031,1,385.0
64,Japan,NK031,1,394.0
