,Country,ID,ACC,RT
0,Scotland,5f0cc9e346422616e8397c44,1,715.3050001
1,Scotland,5f0cc9e346422616e8397c44,1,683.0549999
2,Scotland,5f0cc9e346422616e8397c44,1,582.0000002
3,Scotland,5f0cc9e346422616e8397c44,1,554.3600002000001
4,Scotland,5f0cc9e346422616e8397c44,1,525.7900001
5,Scotland,5f0cc9e346422616e8397c44,1,523.55
6,Scotland,5f0cc9e346422616e8397c44,1,504.20999989999996
7,Scotland,5f0cc9e346422616e8397c44,1,560.97
8,Scotland,5f0cc9e346422616e8397c44,1,574.6149998
9,Scotland,5f0cc9e346422616e8397c44,1,524.985
10,Scotland,5f0cc9e346422616e8397c44,1,463.7450001
11,Scotland,5f0cc9e346422616e8397c44,1,492.7449999
12,Scotland,5f0cc9e346422616e8397c44,1,403.94999989999997
13,Scotland,5f0cc9e346422616e8397c44,1,444.69499979999995
14,Scotland,5f0cc9e346422616e8397c44,1,548.7000002
15,Scotland,5f0cc9e346422616e8397c44,1,556.175
16,Scotland,5f0cc9e346422616e8397c44,1,707.77
17,Scotland,5f0cc9e346422616e8397c44,1,613.32
18,Scotland,5f0cc9e346422616e8397c44,1,469.36
19,Scotland,5f0cc9e346422616e8397c44,1,467.5750001
20,Scotland,5f0cc9e346422616e8397c44,1,543.755
21,Scotland,5f0cc9e346422616e8397c44,1,593.6049998
22,Scotland,5f0cc9e346422616e8397c44,1,464.71
23,Scotland,5f0cc9e346422616e8397c44,1,468.0249998
24,Scotland,5f0cc9e346422616e8397c44,1,468.95499989999996
25,Scotland,5f0cc9e346422616e8397c44,1,430.3049999
26,Scotland,5f0cc9e346422616e8397c44,1,543.3800002
27,Scotland,5f0cc9e346422616e8397c44,1,514.035
28,Scotland,5f0cc9e346422616e8397c44,1,485.0649999
29,Scotland,5f0cc9e346422616e8397c44,1,568.2950001
30,Scotland,5f0cc9e346422616e8397c44,1,389.5599998
31,Scotland,5f0cc9e346422616e8397c44,1,449.98
32,Scotland,5f0cc9e346422616e8397c44,1,538.44
33,Scotland,5f0cc9e346422616e8397c44,1,515.925
34,Scotland,5f0cc9e346422616e8397c44,1,494.94499989999997
35,Scotland,5f0cc9e346422616e8397c44,1,474.565
36,Scotland,5f0cc9e346422616e8397c44,1,589.0350002
37,Scotland,5f0cc9e346422616e8397c44,1,478.5
38,Scotland,5f0cc9e346422616e8397c44,1,644.33
39,Scotland,5f0cc9e346422616e8397c44,1,507.94000020000004
40,Scotland,5f0cc9e346422616e8397c44,1,461.415
41,Scotland,5f0cc9e346422616e8397c44,1,464.13
42,Scotland,5f0cc9e346422616e8397c44,1,641.5000001
43,Scotland,5f0cc9e346422616e8397c44,1,480.58
44,Scotland,5f0cc9e346422616e8397c44,1,606.9700001
45,Scotland,5f0cc9e346422616e8397c44,1,553.695
46,Scotland,5f0cc9e346422616e8397c44,1,539.505
47,Scotland,5f0cc9e346422616e8397c44,1,521.8399998
48,Scotland,5f0cc9e346422616e8397c44,1,441.625
49,Scotland,5f0cc9e346422616e8397c44,1,443.01999989999996
50,Scotland,5f0cc9e346422616e8397c44,1,471.8599999
51,Scotland,5f0cc9e346422616e8397c44,1,483.32500020000003
52,Scotland,5f0cc9e346422616e8397c44,1,443.2349999
53,Scotland,5f0cc9e346422616e8397c44,1,422.145
54,Scotland,5f0cc9e346422616e8397c44,1,423.13499979999995
55,Scotland,5f0cc9e346422616e8397c44,1,450.74
56,Scotland,5f0cc9e346422616e8397c44,1,517.155
57,Scotland,5f0cc9e346422616e8397c44,1,535.65
58,Scotland,5f0cc9e346422616e8397c44,1,459.665
59,Scotland,5f0cc9e346422616e8397c44,1,438.14
60,Scotland,5f0cc9e346422616e8397c44,1,562.565
61,Scotland,5f0cc9e346422616e8397c44,1,487.07
62,Scotland,5f0cc9e346422616e8397c44,1,443.29000010000004
63,Scotland,5f0cc9e346422616e8397c44,1,478.30500010000003
64,Scotland,5f0cc9e346422616e8397c44,1,485.3049999
65,Scotland,5f0cc9e346422616e8397c44,1,560.82
66,Scotland,5f0cc9e346422616e8397c44,1,556.0699999
67,Scotland,5f0cc9e346422616e8397c44,1,602.99
68,Scotland,5f0cc9e346422616e8397c44,1,572.1549999
69,Scotland,5f0cc9e346422616e8397c44,1,529.9
70,Scotland,5f0cc9e346422616e8397c44,1,468.14
71,Scotland,5f0cc9e346422616e8397c44,1,464.12500020000004
72,Scotland,5f0cc9e346422616e8397c44,1,448.535
73,Scotland,5f0cc9e346422616e8397c44,1,422.99000010000003
74,Scotland,5f0cc9e346422616e8397c44,1,399.305
75,Scotland,5f0cc9e346422616e8397c44,1,508.195
76,Scotland,5f0cc9e346422616e8397c44,1,487.615
