,Country,ID,ACC,RT
0,Scotland,5c73a9d92dfbdb0001b95375,1,773.065
1,Scotland,5c73a9d92dfbdb0001b95375,1,381.24
2,Scotland,5c73a9d92dfbdb0001b95375,1,679.27
3,Scotland,5c73a9d92dfbdb0001b95375,1,584.205
4,Scotland,5c73a9d92dfbdb0001b95375,1,383.3099999
5,Scotland,5c73a9d92dfbdb0001b95375,1,393.0200001
6,Scotland,5c73a9d92dfbdb0001b95375,1,324.2
7,Scotland,5c73a9d92dfbdb0001b95375,1,274.6
8,Scotland,5c73a9d92dfbdb0001b95375,1,355.86
9,Scotland,5c73a9d92dfbdb0001b95375,1,272.845
10,Scotland,5c73a9d92dfbdb0001b95375,1,580.205
11,Scotland,5c73a9d92dfbdb0001b95375,1,725.145
12,Scotland,5c73a9d92dfbdb0001b95375,1,654.0900001
13,Scotland,5c73a9d92dfbdb0001b95375,1,414.445
14,Scotland,5c73a9d92dfbdb0001b95375,1,400.665
15,Scotland,5c73a9d92dfbdb0001b95375,1,537.28
16,Scotland,5c73a9d92dfbdb0001b95375,1,506.53
17,Scotland,5c73a9d92dfbdb0001b95375,1,385.5399999
18,Scotland,5c73a9d92dfbdb0001b95375,1,489.755
19,Scotland,5c73a9d92dfbdb0001b95375,1,645.045
20,Scotland,5c73a9d92dfbdb0001b95375,0,789.43
21,Scotland,5c73a9d92dfbdb0001b95375,1,301.2549999
22,Scotland,5c73a9d92dfbdb0001b95375,1,321.8149999
23,Scotland,5c73a9d92dfbdb0001b95375,1,608.7550001
24,Scotland,5c73a9d92dfbdb0001b95375,1,573.235
25,Scotland,5c73a9d92dfbdb0001b95375,1,383.7
26,Scotland,5c73a9d92dfbdb0001b95375,1,374.205
27,Scotland,5c73a9d92dfbdb0001b95375,1,322.4749999
28,Scotland,5c73a9d92dfbdb0001b95375,1,514.33
29,Scotland,5c73a9d92dfbdb0001b95375,1,455.04500010000004
30,Scotland,5c73a9d92dfbdb0001b95375,1,489.62
31,Scotland,5c73a9d92dfbdb0001b95375,1,454.2749999
32,Scotland,5c73a9d92dfbdb0001b95375,1,508.75
33,Scotland,5c73a9d92dfbdb0001b95375,1,611.12
34,Scotland,5c73a9d92dfbdb0001b95375,1,673.705
35,Scotland,5c73a9d92dfbdb0001b95375,1,424.47
36,Scotland,5c73a9d92dfbdb0001b95375,1,451.05
37,Scotland,5c73a9d92dfbdb0001b95375,1,446.015
38,Scotland,5c73a9d92dfbdb0001b95375,1,375.025
39,Scotland,5c73a9d92dfbdb0001b95375,1,626.095
40,Scotland,5c73a9d92dfbdb0001b95375,1,277.2349999
41,Scotland,5c73a9d92dfbdb0001b95375,1,594.9599999
42,Scotland,5c73a9d92dfbdb0001b95375,1,327.38
43,Scotland,5c73a9d92dfbdb0001b95375,1,442.7
44,Scotland,5c73a9d92dfbdb0001b95375,1,511.63
45,Scotland,5c73a9d92dfbdb0001b95375,1,467.665
46,Scotland,5c73a9d92dfbdb0001b95375,1,394.615
47,Scotland,5c73a9d92dfbdb0001b95375,1,474.51999989999996
48,Scotland,5c73a9d92dfbdb0001b95375,1,391.395
49,Scotland,5c73a9d92dfbdb0001b95375,1,462.8150001
50,Scotland,5c73a9d92dfbdb0001b95375,1,515.0749999
51,Scotland,5c73a9d92dfbdb0001b95375,1,391.8750001
52,Scotland,5c73a9d92dfbdb0001b95375,1,448.51499989999996
53,Scotland,5c73a9d92dfbdb0001b95375,1,547.485
54,Scotland,5c73a9d92dfbdb0001b95375,1,403.95999989999996
55,Scotland,5c73a9d92dfbdb0001b95375,1,322.525
56,Scotland,5c73a9d92dfbdb0001b95375,1,488.915
57,Scotland,5c73a9d92dfbdb0001b95375,1,479.88499989999997
58,Scotland,5c73a9d92dfbdb0001b95375,1,413.47
59,Scotland,5c73a9d92dfbdb0001b95375,1,384.67000010000004
60,Scotland,5c73a9d92dfbdb0001b95375,1,378.705
61,Scotland,5c73a9d92dfbdb0001b95375,1,528.975
62,Scotland,5c73a9d92dfbdb0001b95375,1,347.95
63,Scotland,5c73a9d92dfbdb0001b95375,1,383.8749999
64,Scotland,5c73a9d92dfbdb0001b95375,1,495.0999999
65,Scotland,5c73a9d92dfbdb0001b95375,1,396.3499999
66,Scotland,5c73a9d92dfbdb0001b95375,1,310.435
67,Scotland,5c73a9d92dfbdb0001b95375,1,446.385
68,Scotland,5c73a9d92dfbdb0001b95375,1,487.8250001
69,Scotland,5c73a9d92dfbdb0001b95375,0,666.05
70,Scotland,5c73a9d92dfbdb0001b95375,1,514.19
71,Scotland,5c73a9d92dfbdb0001b95375,0,436.75
72,Scotland,5c73a9d92dfbdb0001b95375,1,491.715
