,Country,ID,ACC,RT
0,Scotland,5efca06ea4c2790569c6acd4,1,453.03
1,Scotland,5efca06ea4c2790569c6acd4,1,390.15
2,Scotland,5efca06ea4c2790569c6acd4,1,562.615
3,Scotland,5efca06ea4c2790569c6acd4,1,448.62
4,Scotland,5efca06ea4c2790569c6acd4,1,545.375
5,Scotland,5efca06ea4c2790569c6acd4,1,457.38
6,Scotland,5efca06ea4c2790569c6acd4,1,527.205
7,Scotland,5efca06ea4c2790569c6acd4,1,466.525
8,Scotland,5efca06ea4c2790569c6acd4,1,394.035
9,Scotland,5efca06ea4c2790569c6acd4,1,518.28
10,Scotland,5efca06ea4c2790569c6acd4,1,530.57
11,Scotland,5efca06ea4c2790569c6acd4,1,528.345
12,Scotland,5efca06ea4c2790569c6acd4,1,509.735
13,Scotland,5efca06ea4c2790569c6acd4,1,505.71
14,Scotland,5efca06ea4c2790569c6acd4,1,527.705
15,Scotland,5efca06ea4c2790569c6acd4,1,435.35
16,Scotland,5efca06ea4c2790569c6acd4,0,472.11
17,Scotland,5efca06ea4c2790569c6acd4,1,539.89
18,Scotland,5efca06ea4c2790569c6acd4,1,503.71
19,Scotland,5efca06ea4c2790569c6acd4,1,475.555
20,Scotland,5efca06ea4c2790569c6acd4,1,506.62
21,Scotland,5efca06ea4c2790569c6acd4,1,519.405
22,Scotland,5efca06ea4c2790569c6acd4,1,401.56
23,Scotland,5efca06ea4c2790569c6acd4,1,495.12
24,Scotland,5efca06ea4c2790569c6acd4,1,449.305
25,Scotland,5efca06ea4c2790569c6acd4,1,487.9
26,Scotland,5efca06ea4c2790569c6acd4,1,526.075
27,Scotland,5efca06ea4c2790569c6acd4,1,426.425
28,Scotland,5efca06ea4c2790569c6acd4,1,624.685
29,Scotland,5efca06ea4c2790569c6acd4,1,432.19
30,Scotland,5efca06ea4c2790569c6acd4,1,547.665
31,Scotland,5efca06ea4c2790569c6acd4,1,526.93
32,Scotland,5efca06ea4c2790569c6acd4,1,547.015
33,Scotland,5efca06ea4c2790569c6acd4,1,425.225
34,Scotland,5efca06ea4c2790569c6acd4,1,534.1
35,Scotland,5efca06ea4c2790569c6acd4,1,412.39
36,Scotland,5efca06ea4c2790569c6acd4,1,644.13
37,Scotland,5efca06ea4c2790569c6acd4,1,396.075
38,Scotland,5efca06ea4c2790569c6acd4,1,459.47
39,Scotland,5efca06ea4c2790569c6acd4,1,440.715
40,Scotland,5efca06ea4c2790569c6acd4,1,458.59
41,Scotland,5efca06ea4c2790569c6acd4,1,399.85
42,Scotland,5efca06ea4c2790569c6acd4,1,370.95
43,Scotland,5efca06ea4c2790569c6acd4,1,422.515
44,Scotland,5efca06ea4c2790569c6acd4,1,383.16
45,Scotland,5efca06ea4c2790569c6acd4,1,472.54
46,Scotland,5efca06ea4c2790569c6acd4,1,411.255
47,Scotland,5efca06ea4c2790569c6acd4,1,498.405
48,Scotland,5efca06ea4c2790569c6acd4,1,619.605
49,Scotland,5efca06ea4c2790569c6acd4,1,384.12
50,Scotland,5efca06ea4c2790569c6acd4,1,458.575
51,Scotland,5efca06ea4c2790569c6acd4,1,407.32
52,Scotland,5efca06ea4c2790569c6acd4,1,427.775
53,Scotland,5efca06ea4c2790569c6acd4,1,431.51
54,Scotland,5efca06ea4c2790569c6acd4,1,535.82
55,Scotland,5efca06ea4c2790569c6acd4,1,429.26
56,Scotland,5efca06ea4c2790569c6acd4,1,684.005
57,Scotland,5efca06ea4c2790569c6acd4,1,423.59
58,Scotland,5efca06ea4c2790569c6acd4,1,395.73
59,Scotland,5efca06ea4c2790569c6acd4,1,644.875
60,Scotland,5efca06ea4c2790569c6acd4,0,429.555
61,Scotland,5efca06ea4c2790569c6acd4,1,370.06
62,Scotland,5efca06ea4c2790569c6acd4,1,427.56
63,Scotland,5efca06ea4c2790569c6acd4,1,381.0
64,Scotland,5efca06ea4c2790569c6acd4,1,404.585
65,Scotland,5efca06ea4c2790569c6acd4,1,354.835
66,Scotland,5efca06ea4c2790569c6acd4,1,456.455
67,Scotland,5efca06ea4c2790569c6acd4,1,398.26
68,Scotland,5efca06ea4c2790569c6acd4,1,412.21
69,Scotland,5efca06ea4c2790569c6acd4,1,453.43
70,Scotland,5efca06ea4c2790569c6acd4,1,536.33
71,Scotland,5efca06ea4c2790569c6acd4,1,454.69
72,Scotland,5efca06ea4c2790569c6acd4,1,420.6
73,Scotland,5efca06ea4c2790569c6acd4,1,411.705
74,Scotland,5efca06ea4c2790569c6acd4,1,637.5
