,Country,ID,ACC,RT
0,Japan,RK599,1,518.195
1,Japan,RK599,1,420.04
2,Japan,RK599,1,485.51
3,Japan,RK599,1,341.81
4,Japan,RK599,1,438.145
5,Japan,RK599,1,460.17
6,Japan,RK599,1,494.415
7,Japan,RK599,1,431.565
8,Japan,RK599,1,409.065
9,Japan,RK599,1,429.395
10,Japan,RK599,1,347.12
11,Japan,RK599,1,360.27
12,Japan,RK599,1,475.615
13,Japan,RK599,1,422.935
14,Japan,RK599,1,448.37
15,Japan,RK599,1,516.72
16,Japan,RK599,1,455.41
17,Japan,RK599,1,388.8
18,Japan,RK599,1,424.475
19,Japan,RK599,1,424.66
20,Japan,RK599,1,424.09
21,Japan,RK599,1,356.005
22,Japan,RK599,1,409.99
23,Japan,RK599,1,373.98
24,Japan,RK599,1,430.205
25,Japan,RK599,1,505.72
26,Japan,RK599,1,468.635
27,Japan,RK599,1,410.43
28,Japan,RK599,1,458.84
29,Japan,RK599,1,374.425
30,Japan,RK599,1,432.31
31,Japan,RK599,0,417.94
32,Japan,RK599,1,438.57
33,Japan,RK599,1,416.485
34,Japan,RK599,1,411.495
35,Japan,RK599,1,426.065
36,Japan,RK599,1,345.755
37,Japan,RK599,1,401.465
38,Japan,RK599,1,333.92
39,Japan,RK599,1,450.72
40,Japan,RK599,1,384.015
41,Japan,RK599,1,357.05
42,Japan,RK599,1,432.165
43,Japan,RK599,1,432.89
44,Japan,RK599,1,397.035
45,Japan,RK599,1,563.52
46,Japan,RK599,1,325.845
47,Japan,RK599,0,361.45
48,Japan,RK599,1,480.915
49,Japan,RK599,1,366.265
50,Japan,RK599,1,474.72
51,Japan,RK599,1,437.34
52,Japan,RK599,1,350.48
53,Japan,RK599,1,409.645
54,Japan,RK599,1,354.615
55,Japan,RK599,1,345.195
56,Japan,RK599,1,378.28
57,Japan,RK599,1,420.2
58,Japan,RK599,1,392.175
59,Japan,RK599,1,387.44
60,Japan,RK599,1,364.41
61,Japan,RK599,1,476.085
62,Japan,RK599,1,380.825
63,Japan,RK599,1,394.705
64,Japan,RK599,1,385.4
65,Japan,RK599,1,428.23
66,Japan,RK599,1,393.545
67,Japan,RK599,1,388.84
68,Japan,RK599,1,423.84
69,Japan,RK599,1,372.33
70,Japan,RK599,1,416.025
71,Japan,RK599,1,460.885
72,Japan,RK599,1,351.775
