,Country,ID,ACC,RT
0,Japan,3579473,1,393.615
1,Japan,3579473,1,402.515
2,Japan,3579473,1,424.765
3,Japan,3579473,1,537.455
4,Japan,3579473,1,389.355
5,Japan,3579473,1,446.98
6,Japan,3579473,1,364.685
7,Japan,3579473,1,446.185
8,Japan,3579473,1,342.495
9,Japan,3579473,1,379.595
10,Japan,3579473,1,476.64
11,Japan,3579473,1,373.105
12,Japan,3579473,1,538.19
13,Japan,3579473,1,423.645
14,Japan,3579473,1,415.8
15,Japan,3579473,1,485.255
16,Japan,3579473,1,524.71
17,Japan,3579473,1,409.27
18,Japan,3579473,1,379.495
19,Japan,3579473,1,388.995
20,Japan,3579473,1,406.51
21,Japan,3579473,1,395.41
22,Japan,3579473,1,427.465
23,Japan,3579473,1,441.465
24,Japan,3579473,1,420.1
25,Japan,3579473,1,401.24
26,Japan,3579473,1,400.53
27,Japan,3579473,1,422.335
28,Japan,3579473,1,422.44
29,Japan,3579473,1,485.07
30,Japan,3579473,1,593.63
31,Japan,3579473,1,413.77
32,Japan,3579473,1,433.96
33,Japan,3579473,1,385.185
34,Japan,3579473,1,414.325
35,Japan,3579473,1,452.12
36,Japan,3579473,1,455.52
37,Japan,3579473,1,357.655
38,Japan,3579473,1,407.51
39,Japan,3579473,1,358.63
40,Japan,3579473,1,345.8
41,Japan,3579473,1,368.61
42,Japan,3579473,1,365.46
43,Japan,3579473,1,400.295
44,Japan,3579473,1,420.6
45,Japan,3579473,1,391.815
46,Japan,3579473,1,371.355
47,Japan,3579473,1,427.38
48,Japan,3579473,1,378.775
49,Japan,3579473,1,375.185
50,Japan,3579473,1,402.38
51,Japan,3579473,1,393.59
52,Japan,3579473,1,407.025
53,Japan,3579473,1,367.53
54,Japan,3579473,1,390.54
55,Japan,3579473,1,397.03
56,Japan,3579473,1,377.88
57,Japan,3579473,1,367.31
58,Japan,3579473,1,409.89
59,Japan,3579473,1,384.285
60,Japan,3579473,1,370.265
61,Japan,3579473,1,364.925
62,Japan,3579473,1,383.45
63,Japan,3579473,1,378.55
64,Japan,3579473,1,377.615
65,Japan,3579473,1,365.975
66,Japan,3579473,1,432.56
67,Japan,3579473,1,401.875
68,Japan,3579473,1,379.49
69,Japan,3579473,1,398.175
70,Japan,3579473,1,429.76
71,Japan,3579473,1,355.65
72,Japan,3579473,1,366.525
73,Japan,3579473,1,379.44
74,Japan,3579473,1,427.04
75,Japan,3579473,1,336.19
