,Country,ID,ACC,RT
0,Japan,SK520,1,442.9049999
1,Japan,SK520,0,455.0950001
2,Japan,SK520,1,418.97
3,Japan,SK520,1,438.6400001
4,Japan,SK520,1,395.64
5,Japan,SK520,1,368.3
6,Japan,SK520,1,403.555
7,Japan,SK520,0,409.2600001
8,Japan,SK520,1,455.08
9,Japan,SK520,1,525.8850001000001
10,Japan,SK520,1,409.465
11,Japan,SK520,1,360.0249998
12,Japan,SK520,1,487.615
13,Japan,SK520,1,517.2299998999999
14,Japan,SK520,1,452.6199999
15,Japan,SK520,1,478.1499999
16,Japan,SK520,1,419.1949998
17,Japan,SK520,1,426.89
18,Japan,SK520,1,375.31
19,Japan,SK520,1,449.46
20,Japan,SK520,1,393.015
21,Japan,SK520,1,437.5700001
22,Japan,SK520,1,396.53499980000004
23,Japan,SK520,1,462.45499979999994
24,Japan,SK520,1,437.3900001
25,Japan,SK520,1,424.67000010000004
26,Japan,SK520,1,539.4250001
27,Japan,SK520,1,474.73500020000006
28,Japan,SK520,1,496.52
29,Japan,SK520,1,520.5249997999999
30,Japan,SK520,1,474.56
31,Japan,SK520,1,500.4350001
32,Japan,SK520,1,525.0049999
33,Japan,SK520,1,378.48
34,Japan,SK520,1,414.935
35,Japan,SK520,1,412.1299998
36,Japan,SK520,1,341.01499989999996
37,Japan,SK520,0,453.42500020000006
38,Japan,SK520,1,429.065
39,Japan,SK520,1,395.185
40,Japan,SK520,1,345.57499989999997
41,Japan,SK520,1,377.33
42,Japan,SK520,1,330.71500019999996
43,Japan,SK520,1,348.4400001
44,Japan,SK520,1,360.4049999
45,Japan,SK520,1,396.9000001
46,Japan,SK520,1,335.88499989999997
47,Japan,SK520,1,345.2949999
48,Japan,SK520,1,377.81
49,Japan,SK520,1,497.77
50,Japan,SK520,1,394.61000010000004
51,Japan,SK520,1,330.6499999
52,Japan,SK520,1,346.315
53,Japan,SK520,1,368.0350001
54,Japan,SK520,1,358.58
55,Japan,SK520,1,341.675
56,Japan,SK520,1,591.0100001000001
57,Japan,SK520,1,371.325
58,Japan,SK520,1,333.1899999
59,Japan,SK520,1,404.875
60,Japan,SK520,1,518.4250001
61,Japan,SK520,1,365.10500010000004
62,Japan,SK520,1,446.275
63,Japan,SK520,1,482.015
64,Japan,SK520,1,408.24
65,Japan,SK520,0,340.0549998
66,Japan,SK520,1,506.385
67,Japan,SK520,0,384.76
68,Japan,SK520,1,381.485
69,Japan,SK520,1,367.90999980000004
70,Japan,SK520,1,399.49
71,Japan,SK520,1,407.24000010000003
