,Country,ID,ACC,RT
0,Japan,TY564,1,370.865
1,Japan,TY564,1,434.99
2,Japan,TY564,0,387.45
3,Japan,TY564,1,317.685
4,Japan,TY564,1,395.26
5,Japan,TY564,1,365.9
6,Japan,TY564,1,362.145
7,Japan,TY564,1,336.28
8,Japan,TY564,1,453.73
9,Japan,TY564,0,403.24
10,Japan,TY564,1,323.615
11,Japan,TY564,0,363.095
12,Japan,TY564,1,398.52
13,Japan,TY564,0,304.865
14,Japan,TY564,1,378.515
15,Japan,TY564,0,391.64
16,Japan,TY564,1,423.32
17,Japan,TY564,1,383.23
18,Japan,TY564,1,422.07
19,Japan,TY564,0,329.31
20,Japan,TY564,0,412.53
21,Japan,TY564,1,328.155
22,Japan,TY564,1,339.41
23,Japan,TY564,1,276.235
24,Japan,TY564,1,354.595
25,Japan,TY564,1,383.135
26,Japan,TY564,1,318.215
27,Japan,TY564,1,370.45
28,Japan,TY564,1,307.46
29,Japan,TY564,1,390.07
30,Japan,TY564,0,338.3
31,Japan,TY564,1,316.26
32,Japan,TY564,1,294.71
33,Japan,TY564,1,344.52
34,Japan,TY564,0,371.835
35,Japan,TY564,1,300.72
36,Japan,TY564,1,276.01
37,Japan,TY564,0,330.75
38,Japan,TY564,1,277.355
39,Japan,TY564,1,326.68
40,Japan,TY564,0,279.835
41,Japan,TY564,0,312.285
42,Japan,TY564,1,372.52
43,Japan,TY564,1,313.085
44,Japan,TY564,1,283.145
45,Japan,TY564,0,314.785
46,Japan,TY564,1,334.26
47,Japan,TY564,1,371.765
48,Japan,TY564,1,330.72
49,Japan,TY564,1,328.415
50,Japan,TY564,0,318.99
51,Japan,TY564,1,306.855
52,Japan,TY564,1,320.28
53,Japan,TY564,1,310.64
54,Japan,TY564,1,282.185
55,Japan,TY564,1,279.13
56,Japan,TY564,0,322.415
57,Japan,TY564,1,307.2
