,Country,ID,ACC,RT
0,Scotland,5dab79a5525a7600139cd31e,1,554.82
1,Scotland,5dab79a5525a7600139cd31e,1,491.53
2,Scotland,5dab79a5525a7600139cd31e,0,513.555
3,Scotland,5dab79a5525a7600139cd31e,1,458.23
4,Scotland,5dab79a5525a7600139cd31e,1,484.005
5,Scotland,5dab79a5525a7600139cd31e,1,608.615
6,Scotland,5dab79a5525a7600139cd31e,1,487.345
7,Scotland,5dab79a5525a7600139cd31e,0,629.28
8,Scotland,5dab79a5525a7600139cd31e,1,503.155
9,Scotland,5dab79a5525a7600139cd31e,1,453.635
10,Scotland,5dab79a5525a7600139cd31e,1,534.255
11,Scotland,5dab79a5525a7600139cd31e,1,652.55
12,Scotland,5dab79a5525a7600139cd31e,1,617.56
13,Scotland,5dab79a5525a7600139cd31e,1,540.72
14,Scotland,5dab79a5525a7600139cd31e,1,440.88
15,Scotland,5dab79a5525a7600139cd31e,1,602.23
16,Scotland,5dab79a5525a7600139cd31e,1,454.175
17,Scotland,5dab79a5525a7600139cd31e,1,455.885
18,Scotland,5dab79a5525a7600139cd31e,1,423.87
19,Scotland,5dab79a5525a7600139cd31e,1,458.32
20,Scotland,5dab79a5525a7600139cd31e,1,532.84
21,Scotland,5dab79a5525a7600139cd31e,1,426.855
22,Scotland,5dab79a5525a7600139cd31e,1,403.19
23,Scotland,5dab79a5525a7600139cd31e,1,650.465
24,Scotland,5dab79a5525a7600139cd31e,1,562.97
25,Scotland,5dab79a5525a7600139cd31e,1,553.4799998999999
26,Scotland,5dab79a5525a7600139cd31e,1,457.735
27,Scotland,5dab79a5525a7600139cd31e,1,580.115
28,Scotland,5dab79a5525a7600139cd31e,1,461.445
29,Scotland,5dab79a5525a7600139cd31e,1,576.775
30,Scotland,5dab79a5525a7600139cd31e,1,493.62
31,Scotland,5dab79a5525a7600139cd31e,1,521.095
32,Scotland,5dab79a5525a7600139cd31e,1,644.245
33,Scotland,5dab79a5525a7600139cd31e,1,522.83
34,Scotland,5dab79a5525a7600139cd31e,1,504.375
35,Scotland,5dab79a5525a7600139cd31e,1,449.835
36,Scotland,5dab79a5525a7600139cd31e,1,510.07
37,Scotland,5dab79a5525a7600139cd31e,1,382.66
38,Scotland,5dab79a5525a7600139cd31e,1,495.475
39,Scotland,5dab79a5525a7600139cd31e,1,429.98
40,Scotland,5dab79a5525a7600139cd31e,1,497.015
41,Scotland,5dab79a5525a7600139cd31e,1,489.57
42,Scotland,5dab79a5525a7600139cd31e,1,431.84
43,Scotland,5dab79a5525a7600139cd31e,1,421.245
44,Scotland,5dab79a5525a7600139cd31e,1,374.195
45,Scotland,5dab79a5525a7600139cd31e,1,437.515
46,Scotland,5dab79a5525a7600139cd31e,1,441.285
47,Scotland,5dab79a5525a7600139cd31e,1,468.87
48,Scotland,5dab79a5525a7600139cd31e,1,423.52
49,Scotland,5dab79a5525a7600139cd31e,1,434.615
50,Scotland,5dab79a5525a7600139cd31e,1,486.57
51,Scotland,5dab79a5525a7600139cd31e,1,463.115
52,Scotland,5dab79a5525a7600139cd31e,1,637.405
53,Scotland,5dab79a5525a7600139cd31e,1,617.665
54,Scotland,5dab79a5525a7600139cd31e,1,400.805
55,Scotland,5dab79a5525a7600139cd31e,1,396.08
56,Scotland,5dab79a5525a7600139cd31e,1,421.02
57,Scotland,5dab79a5525a7600139cd31e,1,426.29
58,Scotland,5dab79a5525a7600139cd31e,1,405.08
59,Scotland,5dab79a5525a7600139cd31e,1,459.255
60,Scotland,5dab79a5525a7600139cd31e,1,423.36
61,Scotland,5dab79a5525a7600139cd31e,1,433.02
62,Scotland,5dab79a5525a7600139cd31e,1,383.57
63,Scotland,5dab79a5525a7600139cd31e,1,574.83
64,Scotland,5dab79a5525a7600139cd31e,1,466.63
65,Scotland,5dab79a5525a7600139cd31e,1,402.815
66,Scotland,5dab79a5525a7600139cd31e,1,604.835
67,Scotland,5dab79a5525a7600139cd31e,1,373.385
68,Scotland,5dab79a5525a7600139cd31e,1,370.015
69,Scotland,5dab79a5525a7600139cd31e,1,491.905
70,Scotland,5dab79a5525a7600139cd31e,1,527.025
71,Scotland,5dab79a5525a7600139cd31e,1,545.83
72,Scotland,5dab79a5525a7600139cd31e,1,561.185
73,Scotland,5dab79a5525a7600139cd31e,1,450.585
