,Country,ID,ACC,RT
0,Scotland,5f6ba6c02e4b9c0f364b990e,1,805.2
1,Scotland,5f6ba6c02e4b9c0f364b990e,1,737.8
2,Scotland,5f6ba6c02e4b9c0f364b990e,1,874.4
3,Scotland,5f6ba6c02e4b9c0f364b990e,1,679.07
4,Scotland,5f6ba6c02e4b9c0f364b990e,1,654.115
5,Scotland,5f6ba6c02e4b9c0f364b990e,1,655.455
6,Scotland,5f6ba6c02e4b9c0f364b990e,1,751.995
7,Scotland,5f6ba6c02e4b9c0f364b990e,1,632.545
8,Scotland,5f6ba6c02e4b9c0f364b990e,1,581.54
9,Scotland,5f6ba6c02e4b9c0f364b990e,1,801.16
10,Scotland,5f6ba6c02e4b9c0f364b990e,1,683.48
11,Scotland,5f6ba6c02e4b9c0f364b990e,1,655.515
12,Scotland,5f6ba6c02e4b9c0f364b990e,1,508.47
13,Scotland,5f6ba6c02e4b9c0f364b990e,1,628.91
14,Scotland,5f6ba6c02e4b9c0f364b990e,1,615.5
15,Scotland,5f6ba6c02e4b9c0f364b990e,1,660.32
16,Scotland,5f6ba6c02e4b9c0f364b990e,1,545.9950001
17,Scotland,5f6ba6c02e4b9c0f364b990e,1,603.915
18,Scotland,5f6ba6c02e4b9c0f364b990e,1,657.885
19,Scotland,5f6ba6c02e4b9c0f364b990e,1,629.735
20,Scotland,5f6ba6c02e4b9c0f364b990e,1,711.57
21,Scotland,5f6ba6c02e4b9c0f364b990e,1,873.795
22,Scotland,5f6ba6c02e4b9c0f364b990e,1,665.905
23,Scotland,5f6ba6c02e4b9c0f364b990e,1,529.885
24,Scotland,5f6ba6c02e4b9c0f364b990e,1,643.435
25,Scotland,5f6ba6c02e4b9c0f364b990e,1,594.48
26,Scotland,5f6ba6c02e4b9c0f364b990e,1,813.125
27,Scotland,5f6ba6c02e4b9c0f364b990e,1,714.395
28,Scotland,5f6ba6c02e4b9c0f364b990e,1,744.285
29,Scotland,5f6ba6c02e4b9c0f364b990e,1,578.715
30,Scotland,5f6ba6c02e4b9c0f364b990e,1,898.225
31,Scotland,5f6ba6c02e4b9c0f364b990e,1,757.605
32,Scotland,5f6ba6c02e4b9c0f364b990e,1,856.915
33,Scotland,5f6ba6c02e4b9c0f364b990e,1,607.26
34,Scotland,5f6ba6c02e4b9c0f364b990e,1,795.61
35,Scotland,5f6ba6c02e4b9c0f364b990e,1,902.03
36,Scotland,5f6ba6c02e4b9c0f364b990e,1,660.235
37,Scotland,5f6ba6c02e4b9c0f364b990e,1,587.685
38,Scotland,5f6ba6c02e4b9c0f364b990e,1,1050.935
39,Scotland,5f6ba6c02e4b9c0f364b990e,1,592.03
40,Scotland,5f6ba6c02e4b9c0f364b990e,1,654.28
41,Scotland,5f6ba6c02e4b9c0f364b990e,1,486.03
42,Scotland,5f6ba6c02e4b9c0f364b990e,1,510.48
43,Scotland,5f6ba6c02e4b9c0f364b990e,1,745.32
44,Scotland,5f6ba6c02e4b9c0f364b990e,1,594.305
45,Scotland,5f6ba6c02e4b9c0f364b990e,1,598.54
46,Scotland,5f6ba6c02e4b9c0f364b990e,1,508.245
47,Scotland,5f6ba6c02e4b9c0f364b990e,1,812.38
48,Scotland,5f6ba6c02e4b9c0f364b990e,1,701.285
49,Scotland,5f6ba6c02e4b9c0f364b990e,1,605.2
50,Scotland,5f6ba6c02e4b9c0f364b990e,1,573.56
51,Scotland,5f6ba6c02e4b9c0f364b990e,1,692.26
52,Scotland,5f6ba6c02e4b9c0f364b990e,1,601.495
53,Scotland,5f6ba6c02e4b9c0f364b990e,1,810.935
54,Scotland,5f6ba6c02e4b9c0f364b990e,1,708.325
55,Scotland,5f6ba6c02e4b9c0f364b990e,1,574.3400001
56,Scotland,5f6ba6c02e4b9c0f364b990e,1,631.73
57,Scotland,5f6ba6c02e4b9c0f364b990e,1,569.08
58,Scotland,5f6ba6c02e4b9c0f364b990e,1,594.04
59,Scotland,5f6ba6c02e4b9c0f364b990e,1,556.73
60,Scotland,5f6ba6c02e4b9c0f364b990e,1,613.07
61,Scotland,5f6ba6c02e4b9c0f364b990e,1,750.365
62,Scotland,5f6ba6c02e4b9c0f364b990e,1,591.95
63,Scotland,5f6ba6c02e4b9c0f364b990e,1,615.825
64,Scotland,5f6ba6c02e4b9c0f364b990e,1,527.55
65,Scotland,5f6ba6c02e4b9c0f364b990e,1,464.685
66,Scotland,5f6ba6c02e4b9c0f364b990e,1,509.195
67,Scotland,5f6ba6c02e4b9c0f364b990e,1,584.235
68,Scotland,5f6ba6c02e4b9c0f364b990e,1,643.21
69,Scotland,5f6ba6c02e4b9c0f364b990e,1,760.14
70,Scotland,5f6ba6c02e4b9c0f364b990e,1,703.585
71,Scotland,5f6ba6c02e4b9c0f364b990e,1,636.365
72,Scotland,5f6ba6c02e4b9c0f364b990e,1,668.36
73,Scotland,5f6ba6c02e4b9c0f364b990e,1,634.465
74,Scotland,5f6ba6c02e4b9c0f364b990e,1,634.51
75,Scotland,5f6ba6c02e4b9c0f364b990e,1,811.13
