,Country,ID,ACC,RT
0,Japan,3,1,397.0
1,Japan,3,1,429.0
2,Japan,3,1,419.9999999
3,Japan,3,1,396.0000001
4,Japan,3,1,424.0
5,Japan,3,0,424.9999999
6,Japan,3,1,403.0
7,Japan,3,1,378.0
8,Japan,3,1,364.0000001
9,Japan,3,1,498.0
10,Japan,3,1,446.0
11,Japan,3,1,421.0
12,Japan,3,1,446.0
13,Japan,3,1,490.0
14,Japan,3,1,380.0
15,Japan,3,1,460.0000001
16,Japan,3,1,461.0
17,Japan,3,1,442.0
18,Japan,3,1,415.0
19,Japan,3,1,424.0
20,Japan,3,1,432.0
21,Japan,3,1,375.9999999
22,Japan,3,1,421.0
23,Japan,3,1,432.0
24,Japan,3,1,399.0
25,Japan,3,1,459.0
26,Japan,3,1,380.0
27,Japan,3,1,380.9999999
28,Japan,3,1,435.0000001
29,Japan,3,1,423.0000001
30,Japan,3,1,384.0000001
31,Japan,3,1,424.0
32,Japan,3,1,417.9999999
33,Japan,3,1,419.9999999
34,Japan,3,1,411.0
35,Japan,3,1,446.0
36,Japan,3,1,424.0
37,Japan,3,1,411.9999999
38,Japan,3,1,380.0
39,Japan,3,1,395.9999999
40,Japan,3,1,374.0000001
41,Japan,3,1,375.9999999
42,Japan,3,1,382.0
43,Japan,3,1,351.0
44,Japan,3,1,366.0
45,Japan,3,1,407.0
46,Japan,3,1,345.9999999
47,Japan,3,1,366.0
48,Japan,3,1,396.0000001
49,Japan,3,1,401.0
50,Japan,3,1,413.0000001
51,Japan,3,1,439.0
52,Japan,3,1,409.9999999
53,Japan,3,1,441.9999999
54,Japan,3,1,394.0000001
55,Japan,3,1,423.0000001
56,Japan,3,1,475.0
57,Japan,3,1,394.0
58,Japan,3,0,416.0000001
59,Japan,3,1,409.9999999
60,Japan,3,1,428.0
61,Japan,3,1,500.0
62,Japan,3,1,433.0
63,Japan,3,1,402.0
64,Japan,3,1,414.0000001
65,Japan,3,1,410.0
66,Japan,3,1,401.0
67,Japan,3,1,407.0
68,Japan,3,1,412.0
69,Japan,3,1,376.0
70,Japan,3,1,342.0000001
71,Japan,3,1,385.0
72,Japan,3,1,428.0
73,Japan,3,1,385.9999999
74,Japan,3,1,368.0
