,Country,ID,ACC,RT
0,Japan,5,1,745.0
1,Japan,5,1,725.0
2,Japan,5,1,674.0
3,Japan,5,1,994.0
4,Japan,5,1,570.0
5,Japan,5,1,579.0
6,Japan,5,1,499.0
7,Japan,5,1,569.0
8,Japan,5,1,708.0
9,Japan,5,1,471.0
10,Japan,5,1,420.0
11,Japan,5,1,472.0
12,Japan,5,1,478.0
13,Japan,5,1,483.0
14,Japan,5,1,578.0
15,Japan,5,1,443.0
16,Japan,5,1,420.0
17,Japan,5,1,510.0
18,Japan,5,1,434.0
19,Japan,5,1,593.0
20,Japan,5,0,514.0
21,Japan,5,1,466.0
22,Japan,5,1,613.0
23,Japan,5,1,501.0
24,Japan,5,1,606.0
25,Japan,5,1,467.0
26,Japan,5,1,490.0
27,Japan,5,1,545.0
28,Japan,5,1,429.0
29,Japan,5,1,452.0
30,Japan,5,1,460.0
31,Japan,5,1,587.0
32,Japan,5,1,678.0
33,Japan,5,1,477.0
34,Japan,5,1,533.0
35,Japan,5,1,350.0
36,Japan,5,1,475.0
37,Japan,5,1,584.0
38,Japan,5,1,408.0
39,Japan,5,1,557.0
40,Japan,5,1,467.0
41,Japan,5,1,501.0
42,Japan,5,1,473.0
43,Japan,5,1,397.0
44,Japan,5,1,543.0
45,Japan,5,1,479.0
46,Japan,5,1,484.0
47,Japan,5,1,499.0
48,Japan,5,1,403.0
49,Japan,5,1,412.0
50,Japan,5,1,420.0
51,Japan,5,1,392.0
52,Japan,5,1,406.0
53,Japan,5,1,480.0
54,Japan,5,1,433.0
55,Japan,5,1,532.0
56,Japan,5,1,482.0
57,Japan,5,1,410.0
58,Japan,5,1,399.0
59,Japan,5,1,361.0
60,Japan,5,1,547.0
61,Japan,5,1,461.0
62,Japan,5,1,465.0
63,Japan,5,1,426.0
64,Japan,5,0,431.0
65,Japan,5,1,496.0
66,Japan,5,1,405.0
67,Japan,5,1,440.0
68,Japan,5,1,530.0
69,Japan,5,1,418.0
70,Japan,5,1,435.0
71,Japan,5,1,438.0
72,Japan,5,1,502.0
73,Japan,5,1,438.0
