,Country,ID,ACC,RT
0,Scotland,5bf4123e840310000124cfca,1,803.8999999
1,Scotland,5bf4123e840310000124cfca,1,923.1
2,Scotland,5bf4123e840310000124cfca,1,847.995
3,Scotland,5bf4123e840310000124cfca,1,792.745
4,Scotland,5bf4123e840310000124cfca,1,779.2549999
5,Scotland,5bf4123e840310000124cfca,1,797.4
6,Scotland,5bf4123e840310000124cfca,1,688.6699997999999
7,Scotland,5bf4123e840310000124cfca,1,1101.2
8,Scotland,5bf4123e840310000124cfca,1,763.7499999
9,Scotland,5bf4123e840310000124cfca,1,708.205
10,Scotland,5bf4123e840310000124cfca,1,807.8899997999999
11,Scotland,5bf4123e840310000124cfca,1,782.8249999
12,Scotland,5bf4123e840310000124cfca,1,668.355
13,Scotland,5bf4123e840310000124cfca,1,764.83
14,Scotland,5bf4123e840310000124cfca,1,839.105
15,Scotland,5bf4123e840310000124cfca,1,699.8899997999999
16,Scotland,5bf4123e840310000124cfca,1,829.415
17,Scotland,5bf4123e840310000124cfca,1,581.0750001
18,Scotland,5bf4123e840310000124cfca,1,862.0150001000001
19,Scotland,5bf4123e840310000124cfca,1,742.94
20,Scotland,5bf4123e840310000124cfca,1,775.2449999
21,Scotland,5bf4123e840310000124cfca,1,736.4049999
22,Scotland,5bf4123e840310000124cfca,1,672.245
23,Scotland,5bf4123e840310000124cfca,1,809.5900002000001
24,Scotland,5bf4123e840310000124cfca,1,778.135
25,Scotland,5bf4123e840310000124cfca,1,770.9299999
26,Scotland,5bf4123e840310000124cfca,1,750.125
27,Scotland,5bf4123e840310000124cfca,1,893.31
28,Scotland,5bf4123e840310000124cfca,1,671.045
29,Scotland,5bf4123e840310000124cfca,1,870.7050001
30,Scotland,5bf4123e840310000124cfca,1,680.8300002000001
31,Scotland,5bf4123e840310000124cfca,1,700.7550001
32,Scotland,5bf4123e840310000124cfca,1,643.74
33,Scotland,5bf4123e840310000124cfca,1,579.1749998
34,Scotland,5bf4123e840310000124cfca,1,703.12
35,Scotland,5bf4123e840310000124cfca,1,792.6299998
36,Scotland,5bf4123e840310000124cfca,1,720.6950001
37,Scotland,5bf4123e840310000124cfca,1,743.695
38,Scotland,5bf4123e840310000124cfca,1,819.995
39,Scotland,5bf4123e840310000124cfca,1,820.0650001
40,Scotland,5bf4123e840310000124cfca,1,617.54
41,Scotland,5bf4123e840310000124cfca,1,686.525
42,Scotland,5bf4123e840310000124cfca,1,579.93
43,Scotland,5bf4123e840310000124cfca,1,583.2
44,Scotland,5bf4123e840310000124cfca,1,670.7149998
45,Scotland,5bf4123e840310000124cfca,1,680.685
46,Scotland,5bf4123e840310000124cfca,1,685.845
47,Scotland,5bf4123e840310000124cfca,1,626.28
48,Scotland,5bf4123e840310000124cfca,1,641.5549999
49,Scotland,5bf4123e840310000124cfca,1,521.2600001000001
50,Scotland,5bf4123e840310000124cfca,1,661.8550001
51,Scotland,5bf4123e840310000124cfca,1,567.8950001000001
52,Scotland,5bf4123e840310000124cfca,1,556.3099999
53,Scotland,5bf4123e840310000124cfca,1,709.6249999
54,Scotland,5bf4123e840310000124cfca,1,574.7799999
55,Scotland,5bf4123e840310000124cfca,1,565.47
56,Scotland,5bf4123e840310000124cfca,1,578.825
57,Scotland,5bf4123e840310000124cfca,1,541.955
58,Scotland,5bf4123e840310000124cfca,1,624.055
59,Scotland,5bf4123e840310000124cfca,1,689.0
60,Scotland,5bf4123e840310000124cfca,1,638.515
61,Scotland,5bf4123e840310000124cfca,1,635.67
62,Scotland,5bf4123e840310000124cfca,1,573.51
63,Scotland,5bf4123e840310000124cfca,1,627.3099999
64,Scotland,5bf4123e840310000124cfca,1,747.245
65,Scotland,5bf4123e840310000124cfca,1,812.23
66,Scotland,5bf4123e840310000124cfca,1,678.3400001
67,Scotland,5bf4123e840310000124cfca,1,580.965
68,Scotland,5bf4123e840310000124cfca,1,676.89
69,Scotland,5bf4123e840310000124cfca,1,628.0950001
70,Scotland,5bf4123e840310000124cfca,1,659.22
71,Scotland,5bf4123e840310000124cfca,1,645.5650001
72,Scotland,5bf4123e840310000124cfca,1,550.6899999
73,Scotland,5bf4123e840310000124cfca,1,695.3800002
74,Scotland,5bf4123e840310000124cfca,1,611.205
75,Scotland,5bf4123e840310000124cfca,1,584.9649999
76,Scotland,5bf4123e840310000124cfca,1,647.3600001
