,Country,ID,ACC,RT
0,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,479.0
1,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,391.0
2,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,491.0
3,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,420.0
4,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,399.0
5,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,324.0
6,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,515.0
7,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,392.0
8,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,336.0
9,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,537.0
10,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,444.0
11,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,412.0
12,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,375.0
13,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,421.0
14,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,332.0
15,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,494.0
16,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,426.0
17,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,448.0
18,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,395.0
19,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,393.0
20,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,477.0
21,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,394.0
22,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,416.0
23,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,370.0
24,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,346.0
25,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,393.0
26,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,335.0
27,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,419.0
28,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,532.0
29,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,335.0
30,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,374.0
31,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,446.0
32,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,457.0
33,Scotland,5e5ec1f9e1d5ae0ad29a8974,0,357.0
34,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,492.0
35,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,326.0
36,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,430.0
37,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,336.0
38,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,349.0
39,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,348.0
40,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,397.0
41,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,391.0
42,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,421.0
43,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,332.0
44,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,372.0
45,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,404.0
46,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,325.0
47,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,343.0
48,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,394.0
49,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,434.0
50,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,403.0
51,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,388.0
52,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,378.0
53,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,367.0
54,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,349.0
55,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,411.0
56,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,367.0
57,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,367.0
58,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,372.0
59,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,354.0
60,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,332.0
61,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,399.0
62,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,348.0
63,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,371.0
64,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,376.0
65,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,381.0
66,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,347.0
67,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,392.0
68,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,357.0
69,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,426.0
70,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,399.0
71,Scotland,5e5ec1f9e1d5ae0ad29a8974,0,416.0
72,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,449.0
73,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,403.0
74,Scotland,5e5ec1f9e1d5ae0ad29a8974,1,422.0
