,Country,ID,ACC,RT
0,Scotland,5fd52eb8251e2535a66e2c19,1,506.48
1,Scotland,5fd52eb8251e2535a66e2c19,1,438.615
2,Scotland,5fd52eb8251e2535a66e2c19,1,410.59
3,Scotland,5fd52eb8251e2535a66e2c19,1,458.54
4,Scotland,5fd52eb8251e2535a66e2c19,1,487.44
5,Scotland,5fd52eb8251e2535a66e2c19,1,544.315
6,Scotland,5fd52eb8251e2535a66e2c19,1,427.345
7,Scotland,5fd52eb8251e2535a66e2c19,1,444.73
8,Scotland,5fd52eb8251e2535a66e2c19,1,514.605
9,Scotland,5fd52eb8251e2535a66e2c19,1,516.45
10,Scotland,5fd52eb8251e2535a66e2c19,1,747.765
11,Scotland,5fd52eb8251e2535a66e2c19,1,654.505
12,Scotland,5fd52eb8251e2535a66e2c19,1,687.115
13,Scotland,5fd52eb8251e2535a66e2c19,1,613.185
14,Scotland,5fd52eb8251e2535a66e2c19,1,525.615
15,Scotland,5fd52eb8251e2535a66e2c19,1,385.8
16,Scotland,5fd52eb8251e2535a66e2c19,1,507.4
17,Scotland,5fd52eb8251e2535a66e2c19,1,480.205
18,Scotland,5fd52eb8251e2535a66e2c19,1,531.325
19,Scotland,5fd52eb8251e2535a66e2c19,1,594.715
20,Scotland,5fd52eb8251e2535a66e2c19,1,505.315
21,Scotland,5fd52eb8251e2535a66e2c19,1,582.97
22,Scotland,5fd52eb8251e2535a66e2c19,1,725.95
23,Scotland,5fd52eb8251e2535a66e2c19,1,566.235
24,Scotland,5fd52eb8251e2535a66e2c19,1,857.2
25,Scotland,5fd52eb8251e2535a66e2c19,1,687.495
26,Scotland,5fd52eb8251e2535a66e2c19,1,519.62
27,Scotland,5fd52eb8251e2535a66e2c19,1,490.335
28,Scotland,5fd52eb8251e2535a66e2c19,1,545.89
29,Scotland,5fd52eb8251e2535a66e2c19,1,531.965
30,Scotland,5fd52eb8251e2535a66e2c19,1,737.39
31,Scotland,5fd52eb8251e2535a66e2c19,1,617.76
32,Scotland,5fd52eb8251e2535a66e2c19,1,953.895
33,Scotland,5fd52eb8251e2535a66e2c19,1,603.63
34,Scotland,5fd52eb8251e2535a66e2c19,1,450.645
35,Scotland,5fd52eb8251e2535a66e2c19,1,533.67
36,Scotland,5fd52eb8251e2535a66e2c19,1,478.05
37,Scotland,5fd52eb8251e2535a66e2c19,1,474.82
38,Scotland,5fd52eb8251e2535a66e2c19,1,475.025
39,Scotland,5fd52eb8251e2535a66e2c19,1,497.545
40,Scotland,5fd52eb8251e2535a66e2c19,1,458.095
41,Scotland,5fd52eb8251e2535a66e2c19,1,463.98
42,Scotland,5fd52eb8251e2535a66e2c19,1,483.345
43,Scotland,5fd52eb8251e2535a66e2c19,1,511.915
44,Scotland,5fd52eb8251e2535a66e2c19,1,488.58
45,Scotland,5fd52eb8251e2535a66e2c19,1,445.12
46,Scotland,5fd52eb8251e2535a66e2c19,1,516.835
47,Scotland,5fd52eb8251e2535a66e2c19,1,499.94
48,Scotland,5fd52eb8251e2535a66e2c19,1,486.33
49,Scotland,5fd52eb8251e2535a66e2c19,0,525.665
50,Scotland,5fd52eb8251e2535a66e2c19,1,521.615
51,Scotland,5fd52eb8251e2535a66e2c19,1,500.42
52,Scotland,5fd52eb8251e2535a66e2c19,1,749.22
53,Scotland,5fd52eb8251e2535a66e2c19,1,507.005
54,Scotland,5fd52eb8251e2535a66e2c19,1,540.565
55,Scotland,5fd52eb8251e2535a66e2c19,1,494.7799999
56,Scotland,5fd52eb8251e2535a66e2c19,1,394.435
57,Scotland,5fd52eb8251e2535a66e2c19,1,482.54
58,Scotland,5fd52eb8251e2535a66e2c19,1,581.62
59,Scotland,5fd52eb8251e2535a66e2c19,1,454.83
60,Scotland,5fd52eb8251e2535a66e2c19,1,442.33
61,Scotland,5fd52eb8251e2535a66e2c19,1,479.15
62,Scotland,5fd52eb8251e2535a66e2c19,1,505.805
63,Scotland,5fd52eb8251e2535a66e2c19,1,528.73
64,Scotland,5fd52eb8251e2535a66e2c19,1,467.66
65,Scotland,5fd52eb8251e2535a66e2c19,1,584.715
66,Scotland,5fd52eb8251e2535a66e2c19,1,434.615
67,Scotland,5fd52eb8251e2535a66e2c19,1,621.59
68,Scotland,5fd52eb8251e2535a66e2c19,1,434.395
69,Scotland,5fd52eb8251e2535a66e2c19,1,541.145
70,Scotland,5fd52eb8251e2535a66e2c19,1,524.94
71,Scotland,5fd52eb8251e2535a66e2c19,1,415.04
72,Scotland,5fd52eb8251e2535a66e2c19,1,521.905
73,Scotland,5fd52eb8251e2535a66e2c19,1,767.085
74,Scotland,5fd52eb8251e2535a66e2c19,1,479.02
75,Scotland,5fd52eb8251e2535a66e2c19,1,437.09
