,Country,ID,ACC,RT
0,Scotland,5eee8e0f64dd261036cd7637,1,646.79
1,Scotland,5eee8e0f64dd261036cd7637,1,669.14
2,Scotland,5eee8e0f64dd261036cd7637,1,557.95
3,Scotland,5eee8e0f64dd261036cd7637,1,633.79
4,Scotland,5eee8e0f64dd261036cd7637,1,494.87
5,Scotland,5eee8e0f64dd261036cd7637,1,565.165
6,Scotland,5eee8e0f64dd261036cd7637,1,498.055
7,Scotland,5eee8e0f64dd261036cd7637,1,503.56
8,Scotland,5eee8e0f64dd261036cd7637,1,400.51
9,Scotland,5eee8e0f64dd261036cd7637,1,478.125
10,Scotland,5eee8e0f64dd261036cd7637,1,493.175
11,Scotland,5eee8e0f64dd261036cd7637,1,434.795
12,Scotland,5eee8e0f64dd261036cd7637,1,449.32
13,Scotland,5eee8e0f64dd261036cd7637,1,568.69
14,Scotland,5eee8e0f64dd261036cd7637,1,577.05
15,Scotland,5eee8e0f64dd261036cd7637,1,468.265
16,Scotland,5eee8e0f64dd261036cd7637,1,551.71
17,Scotland,5eee8e0f64dd261036cd7637,1,506.815
18,Scotland,5eee8e0f64dd261036cd7637,1,517.46
19,Scotland,5eee8e0f64dd261036cd7637,1,538.72
20,Scotland,5eee8e0f64dd261036cd7637,1,393.305
21,Scotland,5eee8e0f64dd261036cd7637,1,554.15
22,Scotland,5eee8e0f64dd261036cd7637,1,427.3
23,Scotland,5eee8e0f64dd261036cd7637,1,480.75
24,Scotland,5eee8e0f64dd261036cd7637,1,419.155
25,Scotland,5eee8e0f64dd261036cd7637,1,501.9
26,Scotland,5eee8e0f64dd261036cd7637,1,499.405
27,Scotland,5eee8e0f64dd261036cd7637,1,485.2
28,Scotland,5eee8e0f64dd261036cd7637,1,466.265
29,Scotland,5eee8e0f64dd261036cd7637,1,519.875
30,Scotland,5eee8e0f64dd261036cd7637,1,556.185
31,Scotland,5eee8e0f64dd261036cd7637,1,501.86
32,Scotland,5eee8e0f64dd261036cd7637,1,559.63
33,Scotland,5eee8e0f64dd261036cd7637,1,464.425
34,Scotland,5eee8e0f64dd261036cd7637,1,606.52
35,Scotland,5eee8e0f64dd261036cd7637,1,582.78
36,Scotland,5eee8e0f64dd261036cd7637,1,441.315
37,Scotland,5eee8e0f64dd261036cd7637,1,502.315
38,Scotland,5eee8e0f64dd261036cd7637,1,636.515
39,Scotland,5eee8e0f64dd261036cd7637,1,505.43
40,Scotland,5eee8e0f64dd261036cd7637,1,631.3
41,Scotland,5eee8e0f64dd261036cd7637,1,452.685
42,Scotland,5eee8e0f64dd261036cd7637,1,428.22
43,Scotland,5eee8e0f64dd261036cd7637,1,521.005
44,Scotland,5eee8e0f64dd261036cd7637,1,648.26
45,Scotland,5eee8e0f64dd261036cd7637,1,377.5
46,Scotland,5eee8e0f64dd261036cd7637,1,420.51
47,Scotland,5eee8e0f64dd261036cd7637,1,389.365
48,Scotland,5eee8e0f64dd261036cd7637,1,688.565
49,Scotland,5eee8e0f64dd261036cd7637,1,545.265
50,Scotland,5eee8e0f64dd261036cd7637,1,487.655
51,Scotland,5eee8e0f64dd261036cd7637,1,496.61
52,Scotland,5eee8e0f64dd261036cd7637,1,440.15
53,Scotland,5eee8e0f64dd261036cd7637,1,556.12
54,Scotland,5eee8e0f64dd261036cd7637,1,480.29
55,Scotland,5eee8e0f64dd261036cd7637,1,422.62
56,Scotland,5eee8e0f64dd261036cd7637,1,434.605
57,Scotland,5eee8e0f64dd261036cd7637,1,582.915
58,Scotland,5eee8e0f64dd261036cd7637,1,559.065
59,Scotland,5eee8e0f64dd261036cd7637,1,494.35
60,Scotland,5eee8e0f64dd261036cd7637,1,423.385
61,Scotland,5eee8e0f64dd261036cd7637,1,436.79
62,Scotland,5eee8e0f64dd261036cd7637,1,603.715
63,Scotland,5eee8e0f64dd261036cd7637,1,476.505
64,Scotland,5eee8e0f64dd261036cd7637,1,387.26
65,Scotland,5eee8e0f64dd261036cd7637,1,573.915
66,Scotland,5eee8e0f64dd261036cd7637,1,400.475
67,Scotland,5eee8e0f64dd261036cd7637,1,383.87
68,Scotland,5eee8e0f64dd261036cd7637,1,404.265
69,Scotland,5eee8e0f64dd261036cd7637,1,542.92
70,Scotland,5eee8e0f64dd261036cd7637,1,541.595
71,Scotland,5eee8e0f64dd261036cd7637,1,442.99
72,Scotland,5eee8e0f64dd261036cd7637,1,499.755
73,Scotland,5eee8e0f64dd261036cd7637,1,490.915
74,Scotland,5eee8e0f64dd261036cd7637,1,541.115
75,Scotland,5eee8e0f64dd261036cd7637,1,580.285
