,Country,ID,ACC,RT
0,Scotland,5f3ed5ec2e6b84178b699d47,1,492.41
1,Scotland,5f3ed5ec2e6b84178b699d47,1,690.27
2,Scotland,5f3ed5ec2e6b84178b699d47,1,373.98
3,Scotland,5f3ed5ec2e6b84178b699d47,1,406.925
4,Scotland,5f3ed5ec2e6b84178b699d47,1,472.475
5,Scotland,5f3ed5ec2e6b84178b699d47,1,433.55
6,Scotland,5f3ed5ec2e6b84178b699d47,1,443.59
7,Scotland,5f3ed5ec2e6b84178b699d47,1,436.84
8,Scotland,5f3ed5ec2e6b84178b699d47,1,624.26
9,Scotland,5f3ed5ec2e6b84178b699d47,1,370.11
10,Scotland,5f3ed5ec2e6b84178b699d47,1,421.935
11,Scotland,5f3ed5ec2e6b84178b699d47,1,645.2
12,Scotland,5f3ed5ec2e6b84178b699d47,1,383.215
13,Scotland,5f3ed5ec2e6b84178b699d47,1,381.07
14,Scotland,5f3ed5ec2e6b84178b699d47,1,391.035
15,Scotland,5f3ed5ec2e6b84178b699d47,1,412.185
16,Scotland,5f3ed5ec2e6b84178b699d47,1,478.015
17,Scotland,5f3ed5ec2e6b84178b699d47,1,337.74
18,Scotland,5f3ed5ec2e6b84178b699d47,1,348.61
19,Scotland,5f3ed5ec2e6b84178b699d47,1,584.815
20,Scotland,5f3ed5ec2e6b84178b699d47,1,529.075
21,Scotland,5f3ed5ec2e6b84178b699d47,1,415.35
22,Scotland,5f3ed5ec2e6b84178b699d47,1,549.575
23,Scotland,5f3ed5ec2e6b84178b699d47,1,539.56
24,Scotland,5f3ed5ec2e6b84178b699d47,1,504.38
25,Scotland,5f3ed5ec2e6b84178b699d47,1,446.46
26,Scotland,5f3ed5ec2e6b84178b699d47,1,613.095
27,Scotland,5f3ed5ec2e6b84178b699d47,1,450.585
28,Scotland,5f3ed5ec2e6b84178b699d47,1,507.565
29,Scotland,5f3ed5ec2e6b84178b699d47,1,409.125
30,Scotland,5f3ed5ec2e6b84178b699d47,1,516.65
31,Scotland,5f3ed5ec2e6b84178b699d47,1,431.24
32,Scotland,5f3ed5ec2e6b84178b699d47,1,410.67
33,Scotland,5f3ed5ec2e6b84178b699d47,1,445.145
34,Scotland,5f3ed5ec2e6b84178b699d47,1,480.965
35,Scotland,5f3ed5ec2e6b84178b699d47,1,538.885
36,Scotland,5f3ed5ec2e6b84178b699d47,1,403.63
37,Scotland,5f3ed5ec2e6b84178b699d47,1,449.285
38,Scotland,5f3ed5ec2e6b84178b699d47,1,391.69
39,Scotland,5f3ed5ec2e6b84178b699d47,1,428.08
40,Scotland,5f3ed5ec2e6b84178b699d47,1,386.19999989999997
41,Scotland,5f3ed5ec2e6b84178b699d47,1,465.895
42,Scotland,5f3ed5ec2e6b84178b699d47,1,416.35
43,Scotland,5f3ed5ec2e6b84178b699d47,1,365.43
44,Scotland,5f3ed5ec2e6b84178b699d47,1,533.57
45,Scotland,5f3ed5ec2e6b84178b699d47,1,415.01
46,Scotland,5f3ed5ec2e6b84178b699d47,1,419.555
47,Scotland,5f3ed5ec2e6b84178b699d47,1,418.335
48,Scotland,5f3ed5ec2e6b84178b699d47,1,342.905
49,Scotland,5f3ed5ec2e6b84178b699d47,1,393.94
50,Scotland,5f3ed5ec2e6b84178b699d47,1,445.94
51,Scotland,5f3ed5ec2e6b84178b699d47,1,423.3
52,Scotland,5f3ed5ec2e6b84178b699d47,1,431.715
53,Scotland,5f3ed5ec2e6b84178b699d47,1,435.85
54,Scotland,5f3ed5ec2e6b84178b699d47,1,485.85
55,Scotland,5f3ed5ec2e6b84178b699d47,1,368.845
56,Scotland,5f3ed5ec2e6b84178b699d47,1,377.81
57,Scotland,5f3ed5ec2e6b84178b699d47,1,390.605
58,Scotland,5f3ed5ec2e6b84178b699d47,1,549.1
59,Scotland,5f3ed5ec2e6b84178b699d47,1,447.495
60,Scotland,5f3ed5ec2e6b84178b699d47,1,450.95
61,Scotland,5f3ed5ec2e6b84178b699d47,1,400.595
62,Scotland,5f3ed5ec2e6b84178b699d47,1,379.9
63,Scotland,5f3ed5ec2e6b84178b699d47,1,416.335
64,Scotland,5f3ed5ec2e6b84178b699d47,1,476.41
65,Scotland,5f3ed5ec2e6b84178b699d47,1,553.65
66,Scotland,5f3ed5ec2e6b84178b699d47,1,367.335
67,Scotland,5f3ed5ec2e6b84178b699d47,1,319.515
68,Scotland,5f3ed5ec2e6b84178b699d47,1,430.255
69,Scotland,5f3ed5ec2e6b84178b699d47,1,478.65
70,Scotland,5f3ed5ec2e6b84178b699d47,1,424.805
71,Scotland,5f3ed5ec2e6b84178b699d47,1,445.205
72,Scotland,5f3ed5ec2e6b84178b699d47,1,437.215
73,Scotland,5f3ed5ec2e6b84178b699d47,1,351.155
74,Scotland,5f3ed5ec2e6b84178b699d47,1,469.27
