,Country,ID,ACC,RT
0,Scotland,5fb3eac8b39b0a0008124fd8,1,556.7000001
1,Scotland,5fb3eac8b39b0a0008124fd8,1,602.295
2,Scotland,5fb3eac8b39b0a0008124fd8,1,567.835
3,Scotland,5fb3eac8b39b0a0008124fd8,1,523.09
4,Scotland,5fb3eac8b39b0a0008124fd8,1,490.675
5,Scotland,5fb3eac8b39b0a0008124fd8,1,752.445
6,Scotland,5fb3eac8b39b0a0008124fd8,1,457.8100001
7,Scotland,5fb3eac8b39b0a0008124fd8,1,752.94
8,Scotland,5fb3eac8b39b0a0008124fd8,1,717.995
9,Scotland,5fb3eac8b39b0a0008124fd8,1,420.1
10,Scotland,5fb3eac8b39b0a0008124fd8,1,643.68
11,Scotland,5fb3eac8b39b0a0008124fd8,1,581.905
12,Scotland,5fb3eac8b39b0a0008124fd8,1,635.045
13,Scotland,5fb3eac8b39b0a0008124fd8,1,562.54
14,Scotland,5fb3eac8b39b0a0008124fd8,1,645.7250001
15,Scotland,5fb3eac8b39b0a0008124fd8,1,496.495
16,Scotland,5fb3eac8b39b0a0008124fd8,1,672.705
17,Scotland,5fb3eac8b39b0a0008124fd8,1,636.11
18,Scotland,5fb3eac8b39b0a0008124fd8,1,633.215
19,Scotland,5fb3eac8b39b0a0008124fd8,1,632.94
20,Scotland,5fb3eac8b39b0a0008124fd8,1,724.485
21,Scotland,5fb3eac8b39b0a0008124fd8,1,747.51
22,Scotland,5fb3eac8b39b0a0008124fd8,1,701.1749999
23,Scotland,5fb3eac8b39b0a0008124fd8,1,629.215
24,Scotland,5fb3eac8b39b0a0008124fd8,1,703.7750001
25,Scotland,5fb3eac8b39b0a0008124fd8,1,690.875
26,Scotland,5fb3eac8b39b0a0008124fd8,1,801.8850001000001
27,Scotland,5fb3eac8b39b0a0008124fd8,1,560.53
28,Scotland,5fb3eac8b39b0a0008124fd8,1,696.81
29,Scotland,5fb3eac8b39b0a0008124fd8,1,631.4899998999999
30,Scotland,5fb3eac8b39b0a0008124fd8,1,591.665
31,Scotland,5fb3eac8b39b0a0008124fd8,1,693.14
32,Scotland,5fb3eac8b39b0a0008124fd8,1,586.79
33,Scotland,5fb3eac8b39b0a0008124fd8,1,758.1849999
34,Scotland,5fb3eac8b39b0a0008124fd8,1,615.0850001
35,Scotland,5fb3eac8b39b0a0008124fd8,1,677.455
36,Scotland,5fb3eac8b39b0a0008124fd8,1,717.125
37,Scotland,5fb3eac8b39b0a0008124fd8,1,623.75
38,Scotland,5fb3eac8b39b0a0008124fd8,1,692.7050001
39,Scotland,5fb3eac8b39b0a0008124fd8,1,481.73
40,Scotland,5fb3eac8b39b0a0008124fd8,1,589.3250001
41,Scotland,5fb3eac8b39b0a0008124fd8,1,544.25
42,Scotland,5fb3eac8b39b0a0008124fd8,1,612.35
43,Scotland,5fb3eac8b39b0a0008124fd8,1,524.06
44,Scotland,5fb3eac8b39b0a0008124fd8,1,558.8699999
45,Scotland,5fb3eac8b39b0a0008124fd8,1,547.175
46,Scotland,5fb3eac8b39b0a0008124fd8,1,491.61
47,Scotland,5fb3eac8b39b0a0008124fd8,1,526.43
48,Scotland,5fb3eac8b39b0a0008124fd8,1,654.5599999
49,Scotland,5fb3eac8b39b0a0008124fd8,1,523.085
50,Scotland,5fb3eac8b39b0a0008124fd8,1,489.835
51,Scotland,5fb3eac8b39b0a0008124fd8,1,723.05
52,Scotland,5fb3eac8b39b0a0008124fd8,1,496.1049999
53,Scotland,5fb3eac8b39b0a0008124fd8,1,499.725
54,Scotland,5fb3eac8b39b0a0008124fd8,1,511.3
55,Scotland,5fb3eac8b39b0a0008124fd8,1,521.905
56,Scotland,5fb3eac8b39b0a0008124fd8,1,566.89
57,Scotland,5fb3eac8b39b0a0008124fd8,1,539.935
58,Scotland,5fb3eac8b39b0a0008124fd8,1,672.09
59,Scotland,5fb3eac8b39b0a0008124fd8,1,660.165
60,Scotland,5fb3eac8b39b0a0008124fd8,1,591.435
61,Scotland,5fb3eac8b39b0a0008124fd8,1,715.1200001
62,Scotland,5fb3eac8b39b0a0008124fd8,1,651.8250001
63,Scotland,5fb3eac8b39b0a0008124fd8,1,631.695
64,Scotland,5fb3eac8b39b0a0008124fd8,1,684.84
65,Scotland,5fb3eac8b39b0a0008124fd8,1,469.18
66,Scotland,5fb3eac8b39b0a0008124fd8,1,514.46
67,Scotland,5fb3eac8b39b0a0008124fd8,1,534.78
68,Scotland,5fb3eac8b39b0a0008124fd8,1,619.295
69,Scotland,5fb3eac8b39b0a0008124fd8,1,609.13
70,Scotland,5fb3eac8b39b0a0008124fd8,1,520.27
71,Scotland,5fb3eac8b39b0a0008124fd8,1,570.51
72,Scotland,5fb3eac8b39b0a0008124fd8,1,497.16
73,Scotland,5fb3eac8b39b0a0008124fd8,1,524.025
74,Scotland,5fb3eac8b39b0a0008124fd8,1,605.535
75,Scotland,5fb3eac8b39b0a0008124fd8,1,535.13
76,Scotland,5fb3eac8b39b0a0008124fd8,1,586.125
