,Country,ID,ACC,RT
0,Japan,TO188,1,402.83
1,Japan,TO188,1,444.55
2,Japan,TO188,1,440.42
3,Japan,TO188,1,446.215
4,Japan,TO188,1,462.69
5,Japan,TO188,1,448.84
6,Japan,TO188,1,430.985
7,Japan,TO188,1,408.825
8,Japan,TO188,1,486.165
9,Japan,TO188,1,502.455
10,Japan,TO188,1,446.06
11,Japan,TO188,1,411.67
12,Japan,TO188,1,465.405
13,Japan,TO188,1,442.095
14,Japan,TO188,1,463.895
15,Japan,TO188,1,480.81
16,Japan,TO188,1,445.27
17,Japan,TO188,1,439.585
18,Japan,TO188,0,424.3
19,Japan,TO188,1,415.985
20,Japan,TO188,1,442.635
21,Japan,TO188,1,405.065
22,Japan,TO188,1,424.56
23,Japan,TO188,1,455.955
24,Japan,TO188,1,460.08
25,Japan,TO188,1,431.325
26,Japan,TO188,1,468.365
27,Japan,TO188,1,477.33
28,Japan,TO188,1,496.6
29,Japan,TO188,1,498.59
30,Japan,TO188,1,514.385
31,Japan,TO188,1,475.04
32,Japan,TO188,1,478.235
33,Japan,TO188,1,425.66
34,Japan,TO188,1,467.045
35,Japan,TO188,1,481.755
36,Japan,TO188,1,456.81
37,Japan,TO188,1,478.04
38,Japan,TO188,1,422.695
39,Japan,TO188,1,374.635
40,Japan,TO188,1,367.82
41,Japan,TO188,1,426.235
42,Japan,TO188,1,405.115
43,Japan,TO188,1,403.525
44,Japan,TO188,1,378.945
45,Japan,TO188,1,402.12
46,Japan,TO188,1,392.695
47,Japan,TO188,1,349.0
48,Japan,TO188,1,451.24
49,Japan,TO188,1,387.3
50,Japan,TO188,1,464.87
51,Japan,TO188,1,413.48
52,Japan,TO188,1,364.27
53,Japan,TO188,1,399.175
54,Japan,TO188,1,388.69
55,Japan,TO188,1,390.255
56,Japan,TO188,1,400.295
57,Japan,TO188,1,399.33
58,Japan,TO188,1,395.49
59,Japan,TO188,1,422.065
60,Japan,TO188,1,381.175
61,Japan,TO188,1,451.78
62,Japan,TO188,1,365.88
63,Japan,TO188,1,402.845
64,Japan,TO188,1,402.425
65,Japan,TO188,1,427.63
66,Japan,TO188,1,425.735
67,Japan,TO188,1,436.445
68,Japan,TO188,1,437.43
69,Japan,TO188,1,396.12
70,Japan,TO188,1,398.425
71,Japan,TO188,1,387.37
72,Japan,TO188,1,433.06
73,Japan,TO188,1,404.19
74,Japan,TO188,1,377.785
75,Japan,TO188,1,407.625
