,Country,ID,ACC,RT
0,Japan,8731,1,427.63
1,Japan,8731,1,401.27
2,Japan,8731,1,400.57
3,Japan,8731,1,414.285
4,Japan,8731,1,397.915
5,Japan,8731,1,411.925
6,Japan,8731,1,431.665
7,Japan,8731,1,374.13
8,Japan,8731,1,388.715
9,Japan,8731,1,397.79
10,Japan,8731,1,424.755
11,Japan,8731,1,445.64
12,Japan,8731,1,406.52
13,Japan,8731,1,348.375
14,Japan,8731,1,415.345
15,Japan,8731,1,415.61
16,Japan,8731,1,379.035
17,Japan,8731,1,398.885
18,Japan,8731,1,346.82
19,Japan,8731,1,407.565
20,Japan,8731,1,488.59
21,Japan,8731,1,480.555
22,Japan,8731,1,422.645
23,Japan,8731,1,442.27
24,Japan,8731,1,436.655
25,Japan,8731,1,369.915
26,Japan,8731,1,407.495
27,Japan,8731,1,418.765
28,Japan,8731,1,426.58
29,Japan,8731,1,405.8
30,Japan,8731,1,386.73
31,Japan,8731,1,469.345
32,Japan,8731,1,398.12
33,Japan,8731,1,392.66
34,Japan,8731,1,428.955
35,Japan,8731,1,420.065
36,Japan,8731,1,433.465
37,Japan,8731,1,372.515
38,Japan,8731,1,366.07
39,Japan,8731,1,361.885
40,Japan,8731,1,411.445
41,Japan,8731,1,371.56
42,Japan,8731,1,358.09
43,Japan,8731,1,427.79
44,Japan,8731,1,336.075
45,Japan,8731,1,434.82
46,Japan,8731,1,386.51
47,Japan,8731,1,346.24
48,Japan,8731,1,436.06
49,Japan,8731,1,352.085
50,Japan,8731,1,408.535
51,Japan,8731,1,416.76
52,Japan,8731,1,352.09
53,Japan,8731,1,321.865
54,Japan,8731,1,370.87
55,Japan,8731,1,456.33
56,Japan,8731,1,431.96
57,Japan,8731,1,391.955
58,Japan,8731,1,438.88
59,Japan,8731,1,436.83
60,Japan,8731,1,430.945
61,Japan,8731,1,419.425
62,Japan,8731,1,439.145
63,Japan,8731,1,411.21
64,Japan,8731,1,402.6
65,Japan,8731,1,399.335
66,Japan,8731,1,391.315
67,Japan,8731,1,431.535
68,Japan,8731,1,344.355
69,Japan,8731,1,357.42
70,Japan,8731,1,464.025
71,Japan,8731,1,409.83
72,Japan,8731,1,416.01
