,Country,ID,ACC,RT
0,Scotland,5d4310bbd8e961001b825ca4,1,519.845
1,Scotland,5d4310bbd8e961001b825ca4,1,448.495
2,Scotland,5d4310bbd8e961001b825ca4,1,460.14
3,Scotland,5d4310bbd8e961001b825ca4,1,445.82
4,Scotland,5d4310bbd8e961001b825ca4,1,484.405
5,Scotland,5d4310bbd8e961001b825ca4,1,404.96
6,Scotland,5d4310bbd8e961001b825ca4,1,410.435
7,Scotland,5d4310bbd8e961001b825ca4,1,406.955
8,Scotland,5d4310bbd8e961001b825ca4,1,374.705
9,Scotland,5d4310bbd8e961001b825ca4,1,420.965
10,Scotland,5d4310bbd8e961001b825ca4,1,458.215
11,Scotland,5d4310bbd8e961001b825ca4,1,453.185
12,Scotland,5d4310bbd8e961001b825ca4,1,511.36
13,Scotland,5d4310bbd8e961001b825ca4,1,535.88
14,Scotland,5d4310bbd8e961001b825ca4,1,442.945
15,Scotland,5d4310bbd8e961001b825ca4,1,431.26
16,Scotland,5d4310bbd8e961001b825ca4,1,445.725
17,Scotland,5d4310bbd8e961001b825ca4,1,382.79
18,Scotland,5d4310bbd8e961001b825ca4,1,360.115
19,Scotland,5d4310bbd8e961001b825ca4,1,455.115
20,Scotland,5d4310bbd8e961001b825ca4,1,387.655
21,Scotland,5d4310bbd8e961001b825ca4,1,430.19
22,Scotland,5d4310bbd8e961001b825ca4,1,416.18
23,Scotland,5d4310bbd8e961001b825ca4,0,372.8
24,Scotland,5d4310bbd8e961001b825ca4,1,468.82
25,Scotland,5d4310bbd8e961001b825ca4,1,457.11
26,Scotland,5d4310bbd8e961001b825ca4,1,500.53
27,Scotland,5d4310bbd8e961001b825ca4,1,424.7
28,Scotland,5d4310bbd8e961001b825ca4,1,494.85
29,Scotland,5d4310bbd8e961001b825ca4,1,425.82
30,Scotland,5d4310bbd8e961001b825ca4,1,381.89
31,Scotland,5d4310bbd8e961001b825ca4,1,402.565
32,Scotland,5d4310bbd8e961001b825ca4,1,446.625
33,Scotland,5d4310bbd8e961001b825ca4,1,465.615
34,Scotland,5d4310bbd8e961001b825ca4,1,475.26
35,Scotland,5d4310bbd8e961001b825ca4,1,461.095
36,Scotland,5d4310bbd8e961001b825ca4,1,445.215
37,Scotland,5d4310bbd8e961001b825ca4,1,448.05
38,Scotland,5d4310bbd8e961001b825ca4,1,477.325
39,Scotland,5d4310bbd8e961001b825ca4,1,446.625
40,Scotland,5d4310bbd8e961001b825ca4,1,433.795
41,Scotland,5d4310bbd8e961001b825ca4,1,414.395
42,Scotland,5d4310bbd8e961001b825ca4,1,453.095
43,Scotland,5d4310bbd8e961001b825ca4,1,370.68
44,Scotland,5d4310bbd8e961001b825ca4,1,377.74
45,Scotland,5d4310bbd8e961001b825ca4,1,390.96
46,Scotland,5d4310bbd8e961001b825ca4,1,382.085
47,Scotland,5d4310bbd8e961001b825ca4,1,365.44
48,Scotland,5d4310bbd8e961001b825ca4,1,451.205
49,Scotland,5d4310bbd8e961001b825ca4,1,404.695
50,Scotland,5d4310bbd8e961001b825ca4,1,432.07
51,Scotland,5d4310bbd8e961001b825ca4,1,495.055
52,Scotland,5d4310bbd8e961001b825ca4,1,442.44
53,Scotland,5d4310bbd8e961001b825ca4,1,469.5
54,Scotland,5d4310bbd8e961001b825ca4,1,416.06
55,Scotland,5d4310bbd8e961001b825ca4,1,454.07
56,Scotland,5d4310bbd8e961001b825ca4,1,481.89
57,Scotland,5d4310bbd8e961001b825ca4,1,398.86
58,Scotland,5d4310bbd8e961001b825ca4,1,414.405
59,Scotland,5d4310bbd8e961001b825ca4,1,437.795
60,Scotland,5d4310bbd8e961001b825ca4,1,457.95
61,Scotland,5d4310bbd8e961001b825ca4,1,385.26
62,Scotland,5d4310bbd8e961001b825ca4,1,396.4
63,Scotland,5d4310bbd8e961001b825ca4,1,455.365
64,Scotland,5d4310bbd8e961001b825ca4,1,401.56
65,Scotland,5d4310bbd8e961001b825ca4,1,517.16
66,Scotland,5d4310bbd8e961001b825ca4,1,543.915
67,Scotland,5d4310bbd8e961001b825ca4,1,519.03
68,Scotland,5d4310bbd8e961001b825ca4,1,396.645
69,Scotland,5d4310bbd8e961001b825ca4,1,425.91
70,Scotland,5d4310bbd8e961001b825ca4,1,396.88
71,Scotland,5d4310bbd8e961001b825ca4,1,356.55
72,Scotland,5d4310bbd8e961001b825ca4,1,426.51
73,Scotland,5d4310bbd8e961001b825ca4,1,433.31
74,Scotland,5d4310bbd8e961001b825ca4,1,390.835
