,Country,ID,ACC,RT
0,Japan,AA0703,1,339.41500010000004
1,Japan,AA0703,1,299.6199999
2,Japan,AA0703,1,296.92000010000004
3,Japan,AA0703,1,359.71
4,Japan,AA0703,1,385.32499989999997
5,Japan,AA0703,1,334.605
6,Japan,AA0703,1,339.17000010000004
7,Japan,AA0703,1,358.365
8,Japan,AA0703,1,299.415
9,Japan,AA0703,1,386.8499999
10,Japan,AA0703,1,346.19
11,Japan,AA0703,1,414.8500001
12,Japan,AA0703,1,359.22
13,Japan,AA0703,1,347.0300001
14,Japan,AA0703,1,379.895
15,Japan,AA0703,1,335.5650001
16,Japan,AA0703,1,396.47499980000003
17,Japan,AA0703,1,336.415
18,Japan,AA0703,1,362.335
19,Japan,AA0703,1,365.6250001
20,Japan,AA0703,1,325.46
21,Japan,AA0703,1,434.295
22,Japan,AA0703,1,368.7600002
23,Japan,AA0703,1,358.2550001
24,Japan,AA0703,1,302.0949999
25,Japan,AA0703,1,353.02
26,Japan,AA0703,1,337.5900001
27,Japan,AA0703,1,368.9849998
28,Japan,AA0703,1,379.1149999
29,Japan,AA0703,1,378.0
30,Japan,AA0703,1,399.1200002
31,Japan,AA0703,1,394.91
32,Japan,AA0703,0,427.68000020000005
33,Japan,AA0703,1,339.35
34,Japan,AA0703,1,350.17
35,Japan,AA0703,1,385.26499989999996
36,Japan,AA0703,1,394.8649999
37,Japan,AA0703,1,354.0999999
38,Japan,AA0703,1,329.6000001
39,Japan,AA0703,1,345.45499989999996
40,Japan,AA0703,1,315.66500010000004
41,Japan,AA0703,1,355.6850001
42,Japan,AA0703,1,312.2649998
43,Japan,AA0703,1,339.775
44,Japan,AA0703,1,323.4699999
45,Japan,AA0703,1,342.0299999
46,Japan,AA0703,1,354.03
47,Japan,AA0703,1,372.9999999
48,Japan,AA0703,1,336.3100002
49,Japan,AA0703,1,373.24000010000003
50,Japan,AA0703,1,332.8850002
51,Japan,AA0703,1,329.22999980000003
52,Japan,AA0703,1,327.4149999
53,Japan,AA0703,1,375.3
54,Japan,AA0703,1,356.2750001
55,Japan,AA0703,1,356.805
56,Japan,AA0703,1,346.1199999
57,Japan,AA0703,1,341.19999989999997
58,Japan,AA0703,0,375.92
59,Japan,AA0703,1,321.9099999
60,Japan,AA0703,1,333.38
61,Japan,AA0703,1,369.2050001
62,Japan,AA0703,1,343.045
63,Japan,AA0703,1,365.6650002
64,Japan,AA0703,1,388.1649999
65,Japan,AA0703,1,359.7899999
66,Japan,AA0703,1,346.435
67,Japan,AA0703,1,321.275
68,Japan,AA0703,1,368.335
69,Japan,AA0703,1,379.4799999
70,Japan,AA0703,1,354.9849999
71,Japan,AA0703,1,365.8150001
