,Country,ID,ACC,RT
0,Scotland,5dc2a22db3e5c21c36f63df2,1,617.1349999
1,Scotland,5dc2a22db3e5c21c36f63df2,1,765.595
2,Scotland,5dc2a22db3e5c21c36f63df2,1,610.1849999
3,Scotland,5dc2a22db3e5c21c36f63df2,1,597.4300001
4,Scotland,5dc2a22db3e5c21c36f63df2,1,527.7150001
5,Scotland,5dc2a22db3e5c21c36f63df2,1,523.275
6,Scotland,5dc2a22db3e5c21c36f63df2,1,553.02
7,Scotland,5dc2a22db3e5c21c36f63df2,1,842.0250001
8,Scotland,5dc2a22db3e5c21c36f63df2,1,619.3899999
9,Scotland,5dc2a22db3e5c21c36f63df2,1,637.78
10,Scotland,5dc2a22db3e5c21c36f63df2,1,601.795
11,Scotland,5dc2a22db3e5c21c36f63df2,1,608.85
12,Scotland,5dc2a22db3e5c21c36f63df2,1,669.305
13,Scotland,5dc2a22db3e5c21c36f63df2,1,576.6399999
14,Scotland,5dc2a22db3e5c21c36f63df2,1,712.5149997999999
15,Scotland,5dc2a22db3e5c21c36f63df2,1,550.815
16,Scotland,5dc2a22db3e5c21c36f63df2,1,627.0100002
17,Scotland,5dc2a22db3e5c21c36f63df2,1,558.19
18,Scotland,5dc2a22db3e5c21c36f63df2,1,576.8549998999999
19,Scotland,5dc2a22db3e5c21c36f63df2,1,755.165
20,Scotland,5dc2a22db3e5c21c36f63df2,1,590.9150001
21,Scotland,5dc2a22db3e5c21c36f63df2,1,557.1700002
22,Scotland,5dc2a22db3e5c21c36f63df2,1,783.0800002000001
23,Scotland,5dc2a22db3e5c21c36f63df2,1,648.9500001
24,Scotland,5dc2a22db3e5c21c36f63df2,1,834.9349999
25,Scotland,5dc2a22db3e5c21c36f63df2,1,586.6149998999999
26,Scotland,5dc2a22db3e5c21c36f63df2,1,693.0449997999999
27,Scotland,5dc2a22db3e5c21c36f63df2,1,582.53
28,Scotland,5dc2a22db3e5c21c36f63df2,1,543.205
29,Scotland,5dc2a22db3e5c21c36f63df2,1,617.5249999
30,Scotland,5dc2a22db3e5c21c36f63df2,1,889.6899999
31,Scotland,5dc2a22db3e5c21c36f63df2,1,601.0400001
32,Scotland,5dc2a22db3e5c21c36f63df2,1,563.115
33,Scotland,5dc2a22db3e5c21c36f63df2,1,632.185
34,Scotland,5dc2a22db3e5c21c36f63df2,1,607.29
35,Scotland,5dc2a22db3e5c21c36f63df2,1,618.3
36,Scotland,5dc2a22db3e5c21c36f63df2,1,627.4100002
37,Scotland,5dc2a22db3e5c21c36f63df2,1,564.9900001
38,Scotland,5dc2a22db3e5c21c36f63df2,1,557.06
39,Scotland,5dc2a22db3e5c21c36f63df2,1,489.55000010000003
40,Scotland,5dc2a22db3e5c21c36f63df2,1,734.92
41,Scotland,5dc2a22db3e5c21c36f63df2,1,563.515
42,Scotland,5dc2a22db3e5c21c36f63df2,1,561.895
43,Scotland,5dc2a22db3e5c21c36f63df2,1,570.9600002000001
44,Scotland,5dc2a22db3e5c21c36f63df2,1,553.0100001000001
45,Scotland,5dc2a22db3e5c21c36f63df2,1,553.2249999
46,Scotland,5dc2a22db3e5c21c36f63df2,1,540.98
47,Scotland,5dc2a22db3e5c21c36f63df2,1,630.8850001000001
48,Scotland,5dc2a22db3e5c21c36f63df2,1,596.445
49,Scotland,5dc2a22db3e5c21c36f63df2,1,537.6199998
50,Scotland,5dc2a22db3e5c21c36f63df2,1,520.0050001
51,Scotland,5dc2a22db3e5c21c36f63df2,1,502.74000010000003
52,Scotland,5dc2a22db3e5c21c36f63df2,1,524.4400001
53,Scotland,5dc2a22db3e5c21c36f63df2,1,651.6750001
54,Scotland,5dc2a22db3e5c21c36f63df2,1,536.9299999
55,Scotland,5dc2a22db3e5c21c36f63df2,1,474.7249999
56,Scotland,5dc2a22db3e5c21c36f63df2,1,538.5449999
57,Scotland,5dc2a22db3e5c21c36f63df2,1,539.535
58,Scotland,5dc2a22db3e5c21c36f63df2,1,570.8099999
59,Scotland,5dc2a22db3e5c21c36f63df2,1,474.9149999
60,Scotland,5dc2a22db3e5c21c36f63df2,1,591.09
61,Scotland,5dc2a22db3e5c21c36f63df2,1,641.355
62,Scotland,5dc2a22db3e5c21c36f63df2,1,575.77
63,Scotland,5dc2a22db3e5c21c36f63df2,1,519.29
64,Scotland,5dc2a22db3e5c21c36f63df2,1,584.8650001
65,Scotland,5dc2a22db3e5c21c36f63df2,1,630.1849999
66,Scotland,5dc2a22db3e5c21c36f63df2,1,600.605
67,Scotland,5dc2a22db3e5c21c36f63df2,1,685.2450001
68,Scotland,5dc2a22db3e5c21c36f63df2,1,575.7299998999999
69,Scotland,5dc2a22db3e5c21c36f63df2,1,675.0149999
70,Scotland,5dc2a22db3e5c21c36f63df2,1,473.215
71,Scotland,5dc2a22db3e5c21c36f63df2,1,498.58499989999996
72,Scotland,5dc2a22db3e5c21c36f63df2,1,632.46
73,Scotland,5dc2a22db3e5c21c36f63df2,1,540.85
74,Scotland,5dc2a22db3e5c21c36f63df2,1,533.5600001
