,Country,ID,ACC,RT
0,Scotland,5f0f2119bc44f507bdbce820,1,579.065
1,Scotland,5f0f2119bc44f507bdbce820,1,423.75
2,Scotland,5f0f2119bc44f507bdbce820,1,462.25
3,Scotland,5f0f2119bc44f507bdbce820,1,388.995
4,Scotland,5f0f2119bc44f507bdbce820,1,674.83
5,Scotland,5f0f2119bc44f507bdbce820,1,461.99
6,Scotland,5f0f2119bc44f507bdbce820,1,534.255
7,Scotland,5f0f2119bc44f507bdbce820,1,496.365
8,Scotland,5f0f2119bc44f507bdbce820,0,383.74
9,Scotland,5f0f2119bc44f507bdbce820,1,520.935
10,Scotland,5f0f2119bc44f507bdbce820,1,494.755
11,Scotland,5f0f2119bc44f507bdbce820,1,534.115
12,Scotland,5f0f2119bc44f507bdbce820,1,493.435
13,Scotland,5f0f2119bc44f507bdbce820,1,511.94
14,Scotland,5f0f2119bc44f507bdbce820,1,591.69
15,Scotland,5f0f2119bc44f507bdbce820,1,501.265
16,Scotland,5f0f2119bc44f507bdbce820,1,551.22
17,Scotland,5f0f2119bc44f507bdbce820,1,690.225
18,Scotland,5f0f2119bc44f507bdbce820,1,617.49
19,Scotland,5f0f2119bc44f507bdbce820,1,553.625
20,Scotland,5f0f2119bc44f507bdbce820,1,475.12
21,Scotland,5f0f2119bc44f507bdbce820,0,627.83
22,Scotland,5f0f2119bc44f507bdbce820,1,685.895
23,Scotland,5f0f2119bc44f507bdbce820,1,576.135
24,Scotland,5f0f2119bc44f507bdbce820,1,622.045
25,Scotland,5f0f2119bc44f507bdbce820,1,479.21
26,Scotland,5f0f2119bc44f507bdbce820,1,606.74
27,Scotland,5f0f2119bc44f507bdbce820,1,479.545
28,Scotland,5f0f2119bc44f507bdbce820,1,485.185
29,Scotland,5f0f2119bc44f507bdbce820,1,575.765
30,Scotland,5f0f2119bc44f507bdbce820,1,577.065
31,Scotland,5f0f2119bc44f507bdbce820,1,553.065
32,Scotland,5f0f2119bc44f507bdbce820,1,576.235
33,Scotland,5f0f2119bc44f507bdbce820,1,499.34
34,Scotland,5f0f2119bc44f507bdbce820,1,459.745
35,Scotland,5f0f2119bc44f507bdbce820,1,487.095
36,Scotland,5f0f2119bc44f507bdbce820,1,735.655
37,Scotland,5f0f2119bc44f507bdbce820,1,462.065
38,Scotland,5f0f2119bc44f507bdbce820,1,468.415
39,Scotland,5f0f2119bc44f507bdbce820,1,427.765
40,Scotland,5f0f2119bc44f507bdbce820,1,472.385
41,Scotland,5f0f2119bc44f507bdbce820,1,541.915
42,Scotland,5f0f2119bc44f507bdbce820,1,508.7
43,Scotland,5f0f2119bc44f507bdbce820,1,599.78
44,Scotland,5f0f2119bc44f507bdbce820,1,549.99
45,Scotland,5f0f2119bc44f507bdbce820,1,478.545
46,Scotland,5f0f2119bc44f507bdbce820,1,551.515
47,Scotland,5f0f2119bc44f507bdbce820,1,457.605
48,Scotland,5f0f2119bc44f507bdbce820,1,500.15
49,Scotland,5f0f2119bc44f507bdbce820,1,450.175
50,Scotland,5f0f2119bc44f507bdbce820,1,466.28
51,Scotland,5f0f2119bc44f507bdbce820,1,437.71
52,Scotland,5f0f2119bc44f507bdbce820,1,449.48
53,Scotland,5f0f2119bc44f507bdbce820,1,428.97
54,Scotland,5f0f2119bc44f507bdbce820,1,539.12
55,Scotland,5f0f2119bc44f507bdbce820,1,464.83
56,Scotland,5f0f2119bc44f507bdbce820,1,567.035
57,Scotland,5f0f2119bc44f507bdbce820,1,489.47
58,Scotland,5f0f2119bc44f507bdbce820,1,421.845
59,Scotland,5f0f2119bc44f507bdbce820,1,500.055
60,Scotland,5f0f2119bc44f507bdbce820,1,462.595
61,Scotland,5f0f2119bc44f507bdbce820,1,489.35
62,Scotland,5f0f2119bc44f507bdbce820,1,485.17
63,Scotland,5f0f2119bc44f507bdbce820,1,574.33
64,Scotland,5f0f2119bc44f507bdbce820,1,495.95
65,Scotland,5f0f2119bc44f507bdbce820,1,479.15
66,Scotland,5f0f2119bc44f507bdbce820,1,546.485
67,Scotland,5f0f2119bc44f507bdbce820,1,558.455
68,Scotland,5f0f2119bc44f507bdbce820,1,520.16
69,Scotland,5f0f2119bc44f507bdbce820,1,498.425
70,Scotland,5f0f2119bc44f507bdbce820,1,476.42
71,Scotland,5f0f2119bc44f507bdbce820,1,545.51
72,Scotland,5f0f2119bc44f507bdbce820,1,613.4
73,Scotland,5f0f2119bc44f507bdbce820,1,457.385
74,Scotland,5f0f2119bc44f507bdbce820,1,487.15
75,Scotland,5f0f2119bc44f507bdbce820,1,442.65
