,Country,ID,ACC,RT
0,Japan,TY981,1,564.4100001
1,Japan,TY981,1,474.77
2,Japan,TY981,1,513.7200002000001
3,Japan,TY981,1,422.3449999
4,Japan,TY981,1,527.3550001
5,Japan,TY981,1,466.58
6,Japan,TY981,1,443.1499999
7,Japan,TY981,1,466.4999999
8,Japan,TY981,1,452.395
9,Japan,TY981,1,551.885
10,Japan,TY981,1,399.7499999
11,Japan,TY981,1,615.21
12,Japan,TY981,1,471.775
13,Japan,TY981,1,585.9350001
14,Japan,TY981,1,549.295
15,Japan,TY981,1,549.2749999
16,Japan,TY981,1,484.47
17,Japan,TY981,1,509.505
18,Japan,TY981,1,525.8800001
19,Japan,TY981,1,452.25999989999997
20,Japan,TY981,0,477.6550001
21,Japan,TY981,1,440.7600001
22,Japan,TY981,1,457.4899999
23,Japan,TY981,1,492.635
24,Japan,TY981,1,592.0599999
25,Japan,TY981,1,504.2299998
26,Japan,TY981,1,557.7200002000001
27,Japan,TY981,1,644.2149999
28,Japan,TY981,1,501.04
29,Japan,TY981,1,568.305
30,Japan,TY981,1,567.1550001
31,Japan,TY981,1,513.275
32,Japan,TY981,1,577.875
33,Japan,TY981,1,534.765
34,Japan,TY981,1,403.8
35,Japan,TY981,1,502.7399999
36,Japan,TY981,1,505.4500001
37,Japan,TY981,1,511.23500010000004
38,Japan,TY981,1,453.14499989999996
39,Japan,TY981,1,447.41
40,Japan,TY981,1,417.4649999
41,Japan,TY981,1,417.8000002
42,Japan,TY981,1,481.07
43,Japan,TY981,1,442.145
44,Japan,TY981,1,468.56
45,Japan,TY981,1,424.875
46,Japan,TY981,1,432.9349999
47,Japan,TY981,1,500.7749998
48,Japan,TY981,1,460.2750002
49,Japan,TY981,1,530.9850001
50,Japan,TY981,1,428.3749999
51,Japan,TY981,1,421.88999989999996
52,Japan,TY981,1,515.81
53,Japan,TY981,1,355.425
54,Japan,TY981,1,519.2199999
55,Japan,TY981,1,372.865
56,Japan,TY981,1,499.99000020000005
57,Japan,TY981,1,413.0800001
58,Japan,TY981,1,418.115
59,Japan,TY981,1,478.0250001
60,Japan,TY981,1,410.45499989999996
61,Japan,TY981,1,443.98999979999996
62,Japan,TY981,1,471.61000010000004
63,Japan,TY981,1,501.62
64,Japan,TY981,1,559.045
65,Japan,TY981,1,454.57499989999997
66,Japan,TY981,1,585.0
67,Japan,TY981,1,479.14
68,Japan,TY981,1,496.9349999
69,Japan,TY981,1,469.5849998
70,Japan,TY981,1,421.63499979999995
71,Japan,TY981,1,537.035
72,Japan,TY981,1,589.9199999
73,Japan,TY981,1,582.47
74,Japan,TY981,1,557.18
