,Country,ID,ACC,RT
0,Scotland,5d4a97c52368a9001979f82d,1,443.83
1,Scotland,5d4a97c52368a9001979f82d,1,432.475
2,Scotland,5d4a97c52368a9001979f82d,1,355.255
3,Scotland,5d4a97c52368a9001979f82d,1,348.825
4,Scotland,5d4a97c52368a9001979f82d,1,485.795
5,Scotland,5d4a97c52368a9001979f82d,1,441.94
6,Scotland,5d4a97c52368a9001979f82d,1,416.85
7,Scotland,5d4a97c52368a9001979f82d,1,430.56
8,Scotland,5d4a97c52368a9001979f82d,1,435.07
9,Scotland,5d4a97c52368a9001979f82d,1,489.295
10,Scotland,5d4a97c52368a9001979f82d,0,398.185
11,Scotland,5d4a97c52368a9001979f82d,1,436.835
12,Scotland,5d4a97c52368a9001979f82d,1,482.03
13,Scotland,5d4a97c52368a9001979f82d,1,493.465
14,Scotland,5d4a97c52368a9001979f82d,1,353.78
15,Scotland,5d4a97c52368a9001979f82d,1,466.155
16,Scotland,5d4a97c52368a9001979f82d,1,469.455
17,Scotland,5d4a97c52368a9001979f82d,1,442.86
18,Scotland,5d4a97c52368a9001979f82d,0,463.295
19,Scotland,5d4a97c52368a9001979f82d,1,429.97
20,Scotland,5d4a97c52368a9001979f82d,1,483.96
21,Scotland,5d4a97c52368a9001979f82d,1,428.99
22,Scotland,5d4a97c52368a9001979f82d,1,395.85
23,Scotland,5d4a97c52368a9001979f82d,1,554.28
24,Scotland,5d4a97c52368a9001979f82d,1,589.1
25,Scotland,5d4a97c52368a9001979f82d,1,452.375
26,Scotland,5d4a97c52368a9001979f82d,1,381.97
27,Scotland,5d4a97c52368a9001979f82d,1,429.295
28,Scotland,5d4a97c52368a9001979f82d,0,506.09
29,Scotland,5d4a97c52368a9001979f82d,1,433.425
30,Scotland,5d4a97c52368a9001979f82d,1,423.18
31,Scotland,5d4a97c52368a9001979f82d,1,377.58
32,Scotland,5d4a97c52368a9001979f82d,1,561.43
33,Scotland,5d4a97c52368a9001979f82d,1,365.215
34,Scotland,5d4a97c52368a9001979f82d,1,469.505
35,Scotland,5d4a97c52368a9001979f82d,1,481.06
36,Scotland,5d4a97c52368a9001979f82d,1,438.495
37,Scotland,5d4a97c52368a9001979f82d,1,325.01
38,Scotland,5d4a97c52368a9001979f82d,1,395.63
39,Scotland,5d4a97c52368a9001979f82d,1,512.105
40,Scotland,5d4a97c52368a9001979f82d,1,361.935
41,Scotland,5d4a97c52368a9001979f82d,1,465.795
42,Scotland,5d4a97c52368a9001979f82d,0,369.46
43,Scotland,5d4a97c52368a9001979f82d,1,376.45
44,Scotland,5d4a97c52368a9001979f82d,1,367.57
45,Scotland,5d4a97c52368a9001979f82d,1,491.15
46,Scotland,5d4a97c52368a9001979f82d,1,414.67
47,Scotland,5d4a97c52368a9001979f82d,1,556.385
48,Scotland,5d4a97c52368a9001979f82d,1,429.09
49,Scotland,5d4a97c52368a9001979f82d,1,433.925
50,Scotland,5d4a97c52368a9001979f82d,1,357.505
51,Scotland,5d4a97c52368a9001979f82d,1,293.9
52,Scotland,5d4a97c52368a9001979f82d,1,398.745
53,Scotland,5d4a97c52368a9001979f82d,1,538.575
54,Scotland,5d4a97c52368a9001979f82d,1,494.33
55,Scotland,5d4a97c52368a9001979f82d,1,445.975
56,Scotland,5d4a97c52368a9001979f82d,1,561.87
57,Scotland,5d4a97c52368a9001979f82d,1,417.345
58,Scotland,5d4a97c52368a9001979f82d,1,448.735
59,Scotland,5d4a97c52368a9001979f82d,1,364.285
60,Scotland,5d4a97c52368a9001979f82d,1,457.205
61,Scotland,5d4a97c52368a9001979f82d,1,411.585
62,Scotland,5d4a97c52368a9001979f82d,1,346.875
63,Scotland,5d4a97c52368a9001979f82d,0,531.835
64,Scotland,5d4a97c52368a9001979f82d,1,435.97
65,Scotland,5d4a97c52368a9001979f82d,1,349.62
66,Scotland,5d4a97c52368a9001979f82d,1,429.76
67,Scotland,5d4a97c52368a9001979f82d,1,467.2
68,Scotland,5d4a97c52368a9001979f82d,1,515.275
69,Scotland,5d4a97c52368a9001979f82d,1,461.95
70,Scotland,5d4a97c52368a9001979f82d,1,528.795
71,Scotland,5d4a97c52368a9001979f82d,1,506.905
