,Country,ID,ACC,RT
0,Scotland,5a801dd00f1bce000121f587,1,627.935
1,Scotland,5a801dd00f1bce000121f587,1,522.145
2,Scotland,5a801dd00f1bce000121f587,1,549.175
3,Scotland,5a801dd00f1bce000121f587,1,722.385
4,Scotland,5a801dd00f1bce000121f587,1,685.185
5,Scotland,5a801dd00f1bce000121f587,1,574.995
6,Scotland,5a801dd00f1bce000121f587,1,516.72
7,Scotland,5a801dd00f1bce000121f587,1,557.89
8,Scotland,5a801dd00f1bce000121f587,1,583.085
9,Scotland,5a801dd00f1bce000121f587,1,628.545
10,Scotland,5a801dd00f1bce000121f587,1,566.05
11,Scotland,5a801dd00f1bce000121f587,1,718.515
12,Scotland,5a801dd00f1bce000121f587,1,573.235
13,Scotland,5a801dd00f1bce000121f587,1,716.035
14,Scotland,5a801dd00f1bce000121f587,1,481.07
15,Scotland,5a801dd00f1bce000121f587,1,630.935
16,Scotland,5a801dd00f1bce000121f587,1,457.765
17,Scotland,5a801dd00f1bce000121f587,1,539.865
18,Scotland,5a801dd00f1bce000121f587,1,718.345
19,Scotland,5a801dd00f1bce000121f587,1,543.395
20,Scotland,5a801dd00f1bce000121f587,1,510.145
21,Scotland,5a801dd00f1bce000121f587,1,587.43
22,Scotland,5a801dd00f1bce000121f587,1,572.41
23,Scotland,5a801dd00f1bce000121f587,1,615.22
24,Scotland,5a801dd00f1bce000121f587,1,425.26
25,Scotland,5a801dd00f1bce000121f587,1,495.2
26,Scotland,5a801dd00f1bce000121f587,1,559.74
27,Scotland,5a801dd00f1bce000121f587,1,595.385
28,Scotland,5a801dd00f1bce000121f587,1,544.215
29,Scotland,5a801dd00f1bce000121f587,1,527.08
30,Scotland,5a801dd00f1bce000121f587,1,474.14
31,Scotland,5a801dd00f1bce000121f587,1,635.705
32,Scotland,5a801dd00f1bce000121f587,1,742.075
33,Scotland,5a801dd00f1bce000121f587,1,721.08
34,Scotland,5a801dd00f1bce000121f587,1,681.245
35,Scotland,5a801dd00f1bce000121f587,1,596.135
36,Scotland,5a801dd00f1bce000121f587,1,541.295
37,Scotland,5a801dd00f1bce000121f587,1,588.6
38,Scotland,5a801dd00f1bce000121f587,1,499.085
39,Scotland,5a801dd00f1bce000121f587,1,733.43
40,Scotland,5a801dd00f1bce000121f587,1,603.95
41,Scotland,5a801dd00f1bce000121f587,1,624.17
42,Scotland,5a801dd00f1bce000121f587,1,615.025
43,Scotland,5a801dd00f1bce000121f587,1,536.42
44,Scotland,5a801dd00f1bce000121f587,1,563.48
45,Scotland,5a801dd00f1bce000121f587,1,610.78
46,Scotland,5a801dd00f1bce000121f587,1,681.68
47,Scotland,5a801dd00f1bce000121f587,1,482.09
48,Scotland,5a801dd00f1bce000121f587,1,503.92
49,Scotland,5a801dd00f1bce000121f587,1,460.725
50,Scotland,5a801dd00f1bce000121f587,1,514.08
51,Scotland,5a801dd00f1bce000121f587,1,571.47
52,Scotland,5a801dd00f1bce000121f587,1,633.4
53,Scotland,5a801dd00f1bce000121f587,1,480.765
54,Scotland,5a801dd00f1bce000121f587,1,559.945
55,Scotland,5a801dd00f1bce000121f587,1,581.29
56,Scotland,5a801dd00f1bce000121f587,1,583.63
57,Scotland,5a801dd00f1bce000121f587,1,518.14
58,Scotland,5a801dd00f1bce000121f587,1,533.615
59,Scotland,5a801dd00f1bce000121f587,1,697.005
60,Scotland,5a801dd00f1bce000121f587,1,538.305
61,Scotland,5a801dd00f1bce000121f587,1,498.81
62,Scotland,5a801dd00f1bce000121f587,1,680.06
63,Scotland,5a801dd00f1bce000121f587,1,645.155
64,Scotland,5a801dd00f1bce000121f587,1,542.71
65,Scotland,5a801dd00f1bce000121f587,1,533.23
66,Scotland,5a801dd00f1bce000121f587,1,713.795
67,Scotland,5a801dd00f1bce000121f587,1,592.67
68,Scotland,5a801dd00f1bce000121f587,1,538.12
69,Scotland,5a801dd00f1bce000121f587,1,582.29
70,Scotland,5a801dd00f1bce000121f587,1,504.055
71,Scotland,5a801dd00f1bce000121f587,1,525.915
72,Scotland,5a801dd00f1bce000121f587,1,457.16
73,Scotland,5a801dd00f1bce000121f587,1,552.96
74,Scotland,5a801dd00f1bce000121f587,1,555.605
75,Scotland,5a801dd00f1bce000121f587,1,552.785
76,Scotland,5a801dd00f1bce000121f587,1,601.795
77,Scotland,5a801dd00f1bce000121f587,1,625.1600001
