,Country,ID,ACC,RT
0,Scotland,5bdc4ebb1d6f32000183476a,1,709.0
1,Scotland,5bdc4ebb1d6f32000183476a,1,556.0
2,Scotland,5bdc4ebb1d6f32000183476a,1,700.0
3,Scotland,5bdc4ebb1d6f32000183476a,1,560.0
4,Scotland,5bdc4ebb1d6f32000183476a,1,584.0
5,Scotland,5bdc4ebb1d6f32000183476a,1,754.0
6,Scotland,5bdc4ebb1d6f32000183476a,1,522.0
7,Scotland,5bdc4ebb1d6f32000183476a,1,532.0
8,Scotland,5bdc4ebb1d6f32000183476a,1,538.0
9,Scotland,5bdc4ebb1d6f32000183476a,1,607.0
10,Scotland,5bdc4ebb1d6f32000183476a,1,547.0
11,Scotland,5bdc4ebb1d6f32000183476a,1,663.0
12,Scotland,5bdc4ebb1d6f32000183476a,1,697.0
13,Scotland,5bdc4ebb1d6f32000183476a,1,630.0
14,Scotland,5bdc4ebb1d6f32000183476a,1,646.0
15,Scotland,5bdc4ebb1d6f32000183476a,1,617.0
16,Scotland,5bdc4ebb1d6f32000183476a,1,620.0
17,Scotland,5bdc4ebb1d6f32000183476a,1,717.0
18,Scotland,5bdc4ebb1d6f32000183476a,1,544.0
19,Scotland,5bdc4ebb1d6f32000183476a,1,646.0
20,Scotland,5bdc4ebb1d6f32000183476a,1,614.0
21,Scotland,5bdc4ebb1d6f32000183476a,1,647.0
22,Scotland,5bdc4ebb1d6f32000183476a,1,634.0
23,Scotland,5bdc4ebb1d6f32000183476a,1,539.0
24,Scotland,5bdc4ebb1d6f32000183476a,1,614.0
25,Scotland,5bdc4ebb1d6f32000183476a,1,576.0
26,Scotland,5bdc4ebb1d6f32000183476a,1,598.0
27,Scotland,5bdc4ebb1d6f32000183476a,1,646.0
28,Scotland,5bdc4ebb1d6f32000183476a,1,553.0
29,Scotland,5bdc4ebb1d6f32000183476a,1,519.0
30,Scotland,5bdc4ebb1d6f32000183476a,1,581.0
31,Scotland,5bdc4ebb1d6f32000183476a,1,796.0
32,Scotland,5bdc4ebb1d6f32000183476a,1,623.0
33,Scotland,5bdc4ebb1d6f32000183476a,1,543.0
34,Scotland,5bdc4ebb1d6f32000183476a,1,622.0
35,Scotland,5bdc4ebb1d6f32000183476a,1,603.0
36,Scotland,5bdc4ebb1d6f32000183476a,1,590.0
37,Scotland,5bdc4ebb1d6f32000183476a,1,628.0
38,Scotland,5bdc4ebb1d6f32000183476a,1,556.0
39,Scotland,5bdc4ebb1d6f32000183476a,1,528.0
40,Scotland,5bdc4ebb1d6f32000183476a,1,617.0
41,Scotland,5bdc4ebb1d6f32000183476a,1,575.0
42,Scotland,5bdc4ebb1d6f32000183476a,1,582.0
43,Scotland,5bdc4ebb1d6f32000183476a,1,533.0
44,Scotland,5bdc4ebb1d6f32000183476a,1,495.0
45,Scotland,5bdc4ebb1d6f32000183476a,1,503.0
46,Scotland,5bdc4ebb1d6f32000183476a,1,488.0
47,Scotland,5bdc4ebb1d6f32000183476a,1,614.0
48,Scotland,5bdc4ebb1d6f32000183476a,1,503.0
49,Scotland,5bdc4ebb1d6f32000183476a,1,584.0
50,Scotland,5bdc4ebb1d6f32000183476a,1,471.0
51,Scotland,5bdc4ebb1d6f32000183476a,1,484.0
52,Scotland,5bdc4ebb1d6f32000183476a,1,540.0
53,Scotland,5bdc4ebb1d6f32000183476a,1,583.0
54,Scotland,5bdc4ebb1d6f32000183476a,1,608.0
55,Scotland,5bdc4ebb1d6f32000183476a,1,564.0
56,Scotland,5bdc4ebb1d6f32000183476a,1,482.0
57,Scotland,5bdc4ebb1d6f32000183476a,1,518.0
58,Scotland,5bdc4ebb1d6f32000183476a,1,513.0
59,Scotland,5bdc4ebb1d6f32000183476a,1,598.0
60,Scotland,5bdc4ebb1d6f32000183476a,1,557.0
61,Scotland,5bdc4ebb1d6f32000183476a,1,511.0
62,Scotland,5bdc4ebb1d6f32000183476a,1,567.0
63,Scotland,5bdc4ebb1d6f32000183476a,1,567.0
64,Scotland,5bdc4ebb1d6f32000183476a,1,628.0
65,Scotland,5bdc4ebb1d6f32000183476a,1,554.0
66,Scotland,5bdc4ebb1d6f32000183476a,1,612.0
67,Scotland,5bdc4ebb1d6f32000183476a,1,467.0
68,Scotland,5bdc4ebb1d6f32000183476a,1,543.0
69,Scotland,5bdc4ebb1d6f32000183476a,1,605.0
70,Scotland,5bdc4ebb1d6f32000183476a,1,527.0
71,Scotland,5bdc4ebb1d6f32000183476a,1,532.0
72,Scotland,5bdc4ebb1d6f32000183476a,1,558.0
73,Scotland,5bdc4ebb1d6f32000183476a,1,517.0
74,Scotland,5bdc4ebb1d6f32000183476a,1,487.0
75,Scotland,5bdc4ebb1d6f32000183476a,1,570.0
76,Scotland,5bdc4ebb1d6f32000183476a,1,521.0
