,Country,ID,ACC,RT
0,Scotland,5f634458d1d93d2bd7dd080c,1,654.72
1,Scotland,5f634458d1d93d2bd7dd080c,1,549.64
2,Scotland,5f634458d1d93d2bd7dd080c,1,551.34
3,Scotland,5f634458d1d93d2bd7dd080c,1,556.885
4,Scotland,5f634458d1d93d2bd7dd080c,1,473.575
5,Scotland,5f634458d1d93d2bd7dd080c,1,398.415
6,Scotland,5f634458d1d93d2bd7dd080c,1,575.22
7,Scotland,5f634458d1d93d2bd7dd080c,1,646.545
8,Scotland,5f634458d1d93d2bd7dd080c,1,514.41
9,Scotland,5f634458d1d93d2bd7dd080c,1,571.34
10,Scotland,5f634458d1d93d2bd7dd080c,1,518.31
11,Scotland,5f634458d1d93d2bd7dd080c,1,731.155
12,Scotland,5f634458d1d93d2bd7dd080c,1,498.4
13,Scotland,5f634458d1d93d2bd7dd080c,1,543.645
14,Scotland,5f634458d1d93d2bd7dd080c,1,623.43
15,Scotland,5f634458d1d93d2bd7dd080c,1,537.605
16,Scotland,5f634458d1d93d2bd7dd080c,1,640.085
17,Scotland,5f634458d1d93d2bd7dd080c,1,484.3
18,Scotland,5f634458d1d93d2bd7dd080c,1,489.505
19,Scotland,5f634458d1d93d2bd7dd080c,1,626.325
20,Scotland,5f634458d1d93d2bd7dd080c,1,484.435
21,Scotland,5f634458d1d93d2bd7dd080c,1,633.425
22,Scotland,5f634458d1d93d2bd7dd080c,1,490.315
23,Scotland,5f634458d1d93d2bd7dd080c,1,482.15
24,Scotland,5f634458d1d93d2bd7dd080c,1,486.025
25,Scotland,5f634458d1d93d2bd7dd080c,1,565.255
26,Scotland,5f634458d1d93d2bd7dd080c,1,505.475
27,Scotland,5f634458d1d93d2bd7dd080c,1,567.66
28,Scotland,5f634458d1d93d2bd7dd080c,1,447.56
29,Scotland,5f634458d1d93d2bd7dd080c,1,528.97
30,Scotland,5f634458d1d93d2bd7dd080c,1,478.755
31,Scotland,5f634458d1d93d2bd7dd080c,1,483.135
32,Scotland,5f634458d1d93d2bd7dd080c,1,494.47
33,Scotland,5f634458d1d93d2bd7dd080c,1,441.7
34,Scotland,5f634458d1d93d2bd7dd080c,1,612.615
35,Scotland,5f634458d1d93d2bd7dd080c,1,544.57
36,Scotland,5f634458d1d93d2bd7dd080c,1,486.925
37,Scotland,5f634458d1d93d2bd7dd080c,1,487.44
38,Scotland,5f634458d1d93d2bd7dd080c,1,542.395
39,Scotland,5f634458d1d93d2bd7dd080c,1,532.845
40,Scotland,5f634458d1d93d2bd7dd080c,1,532.14
41,Scotland,5f634458d1d93d2bd7dd080c,1,417.09
42,Scotland,5f634458d1d93d2bd7dd080c,1,605.48
43,Scotland,5f634458d1d93d2bd7dd080c,1,538.175
44,Scotland,5f634458d1d93d2bd7dd080c,1,531.155
45,Scotland,5f634458d1d93d2bd7dd080c,1,526.045
46,Scotland,5f634458d1d93d2bd7dd080c,1,559.67
47,Scotland,5f634458d1d93d2bd7dd080c,0,470.25
48,Scotland,5f634458d1d93d2bd7dd080c,1,484.26
49,Scotland,5f634458d1d93d2bd7dd080c,1,492.32
50,Scotland,5f634458d1d93d2bd7dd080c,1,950.565
51,Scotland,5f634458d1d93d2bd7dd080c,1,563.35
52,Scotland,5f634458d1d93d2bd7dd080c,1,513.465
53,Scotland,5f634458d1d93d2bd7dd080c,1,487.67
54,Scotland,5f634458d1d93d2bd7dd080c,1,523.965
55,Scotland,5f634458d1d93d2bd7dd080c,1,427.66
56,Scotland,5f634458d1d93d2bd7dd080c,1,551.51
57,Scotland,5f634458d1d93d2bd7dd080c,1,479.64
58,Scotland,5f634458d1d93d2bd7dd080c,1,393.385
59,Scotland,5f634458d1d93d2bd7dd080c,1,715.71
60,Scotland,5f634458d1d93d2bd7dd080c,1,508.86
61,Scotland,5f634458d1d93d2bd7dd080c,1,419.96
62,Scotland,5f634458d1d93d2bd7dd080c,1,575.375
63,Scotland,5f634458d1d93d2bd7dd080c,1,558.4
64,Scotland,5f634458d1d93d2bd7dd080c,1,426.045
65,Scotland,5f634458d1d93d2bd7dd080c,1,456.38
66,Scotland,5f634458d1d93d2bd7dd080c,1,594.285
67,Scotland,5f634458d1d93d2bd7dd080c,1,578.915
68,Scotland,5f634458d1d93d2bd7dd080c,1,485.585
69,Scotland,5f634458d1d93d2bd7dd080c,1,499.975
70,Scotland,5f634458d1d93d2bd7dd080c,1,421.805
71,Scotland,5f634458d1d93d2bd7dd080c,0,547.01
72,Scotland,5f634458d1d93d2bd7dd080c,1,583.34
