,Country,ID,ACC,RT
0,Scotland,5c9e010f7706ba001215deb1,1,557.72
1,Scotland,5c9e010f7706ba001215deb1,1,508.03
2,Scotland,5c9e010f7706ba001215deb1,1,473.545
3,Scotland,5c9e010f7706ba001215deb1,1,520.11
4,Scotland,5c9e010f7706ba001215deb1,1,554.745
5,Scotland,5c9e010f7706ba001215deb1,1,533.105
6,Scotland,5c9e010f7706ba001215deb1,1,430.31
7,Scotland,5c9e010f7706ba001215deb1,1,452.305
8,Scotland,5c9e010f7706ba001215deb1,1,502.505
9,Scotland,5c9e010f7706ba001215deb1,1,461.56
10,Scotland,5c9e010f7706ba001215deb1,1,526.375
11,Scotland,5c9e010f7706ba001215deb1,1,476.53
12,Scotland,5c9e010f7706ba001215deb1,1,515.0
13,Scotland,5c9e010f7706ba001215deb1,1,581.86
14,Scotland,5c9e010f7706ba001215deb1,1,521.05
15,Scotland,5c9e010f7706ba001215deb1,1,536.85
16,Scotland,5c9e010f7706ba001215deb1,1,482.135
17,Scotland,5c9e010f7706ba001215deb1,1,454.765
18,Scotland,5c9e010f7706ba001215deb1,1,454.94
19,Scotland,5c9e010f7706ba001215deb1,1,442.09
20,Scotland,5c9e010f7706ba001215deb1,1,491.92
21,Scotland,5c9e010f7706ba001215deb1,1,421.995
22,Scotland,5c9e010f7706ba001215deb1,1,574.495
23,Scotland,5c9e010f7706ba001215deb1,1,450.375
24,Scotland,5c9e010f7706ba001215deb1,1,516.26
25,Scotland,5c9e010f7706ba001215deb1,1,502.86
26,Scotland,5c9e010f7706ba001215deb1,1,496.625
27,Scotland,5c9e010f7706ba001215deb1,1,430.875
28,Scotland,5c9e010f7706ba001215deb1,1,445.93
29,Scotland,5c9e010f7706ba001215deb1,1,554.64
30,Scotland,5c9e010f7706ba001215deb1,1,501.815
31,Scotland,5c9e010f7706ba001215deb1,1,526.5
32,Scotland,5c9e010f7706ba001215deb1,1,564.31
33,Scotland,5c9e010f7706ba001215deb1,1,498.63
34,Scotland,5c9e010f7706ba001215deb1,1,467.81
35,Scotland,5c9e010f7706ba001215deb1,1,515.5
36,Scotland,5c9e010f7706ba001215deb1,1,458.725
37,Scotland,5c9e010f7706ba001215deb1,1,480.455
38,Scotland,5c9e010f7706ba001215deb1,1,435.65
39,Scotland,5c9e010f7706ba001215deb1,1,527.205
40,Scotland,5c9e010f7706ba001215deb1,1,482.055
41,Scotland,5c9e010f7706ba001215deb1,1,440.095
42,Scotland,5c9e010f7706ba001215deb1,0,460.6
43,Scotland,5c9e010f7706ba001215deb1,1,476.79
44,Scotland,5c9e010f7706ba001215deb1,1,534.995
45,Scotland,5c9e010f7706ba001215deb1,1,455.34
46,Scotland,5c9e010f7706ba001215deb1,0,519.41
47,Scotland,5c9e010f7706ba001215deb1,1,512.1
48,Scotland,5c9e010f7706ba001215deb1,1,469.09
49,Scotland,5c9e010f7706ba001215deb1,1,478.785
50,Scotland,5c9e010f7706ba001215deb1,1,434.965
51,Scotland,5c9e010f7706ba001215deb1,1,442.29
52,Scotland,5c9e010f7706ba001215deb1,1,489.39
53,Scotland,5c9e010f7706ba001215deb1,1,459.275
54,Scotland,5c9e010f7706ba001215deb1,1,483.04
55,Scotland,5c9e010f7706ba001215deb1,1,441.735
56,Scotland,5c9e010f7706ba001215deb1,1,404.305
57,Scotland,5c9e010f7706ba001215deb1,1,403.65
58,Scotland,5c9e010f7706ba001215deb1,1,486.385
59,Scotland,5c9e010f7706ba001215deb1,1,419.855
60,Scotland,5c9e010f7706ba001215deb1,1,411.905
61,Scotland,5c9e010f7706ba001215deb1,1,482.26
62,Scotland,5c9e010f7706ba001215deb1,1,520.775
63,Scotland,5c9e010f7706ba001215deb1,1,507.195
64,Scotland,5c9e010f7706ba001215deb1,1,402.08
65,Scotland,5c9e010f7706ba001215deb1,1,424.635
66,Scotland,5c9e010f7706ba001215deb1,1,412.28
67,Scotland,5c9e010f7706ba001215deb1,1,429.28
68,Scotland,5c9e010f7706ba001215deb1,1,483.215
69,Scotland,5c9e010f7706ba001215deb1,1,439.785
70,Scotland,5c9e010f7706ba001215deb1,1,416.69
71,Scotland,5c9e010f7706ba001215deb1,1,433.285
72,Scotland,5c9e010f7706ba001215deb1,1,449.19
73,Scotland,5c9e010f7706ba001215deb1,1,472.47
74,Scotland,5c9e010f7706ba001215deb1,1,446.07
