,Country,ID,ACC,RT
0,Japan,MM012,1,912.4899998999999
1,Japan,MM012,1,630.4199999
2,Japan,MM012,1,496.2299999
3,Japan,MM012,1,522.235
4,Japan,MM012,1,503.725
5,Japan,MM012,1,748.84
6,Japan,MM012,1,522.9249999
7,Japan,MM012,1,510.72
8,Japan,MM012,1,513.52
9,Japan,MM012,1,1473.115
10,Japan,MM012,1,528.4300001
11,Japan,MM012,1,413.71
12,Japan,MM012,1,482.3499999
13,Japan,MM012,1,390.645
14,Japan,MM012,1,319.455
15,Japan,MM012,1,422.72
16,Japan,MM012,1,522.175
17,Japan,MM012,1,475.05
18,Japan,MM012,1,695.005
19,Japan,MM012,1,460.23
20,Japan,MM012,1,522.225
21,Japan,MM012,1,452.73500010000004
22,Japan,MM012,1,456.88
23,Japan,MM012,1,430.4350001
24,Japan,MM012,1,504.835
25,Japan,MM012,1,470.695
26,Japan,MM012,1,433.98
27,Japan,MM012,1,414.96
28,Japan,MM012,1,498.79
29,Japan,MM012,1,409.0549999
30,Japan,MM012,1,515.595
31,Japan,MM012,1,480.705
32,Japan,MM012,1,479.81
33,Japan,MM012,1,456.825
34,Japan,MM012,1,387.17
35,Japan,MM012,1,415.04
36,Japan,MM012,1,609.205
37,Japan,MM012,1,463.32999989999996
38,Japan,MM012,1,424.3449999
39,Japan,MM012,1,448.92
40,Japan,MM012,1,497.825
41,Japan,MM012,1,392.3750001
42,Japan,MM012,1,491.44
43,Japan,MM012,1,481.395
44,Japan,MM012,1,435.0599999
45,Japan,MM012,1,442.56
46,Japan,MM012,1,401.55000010000003
47,Japan,MM012,1,474.5850001
48,Japan,MM012,1,438.83
49,Japan,MM012,1,429.91500010000004
50,Japan,MM012,1,356.1699999
51,Japan,MM012,1,371.93
52,Japan,MM012,1,517.995
53,Japan,MM012,1,408.31999989999997
54,Japan,MM012,1,410.8300001
55,Japan,MM012,1,423.445
56,Japan,MM012,1,443.43
57,Japan,MM012,1,400.5100001
58,Japan,MM012,1,345.595
59,Japan,MM012,1,403.97
60,Japan,MM012,1,441.795
61,Japan,MM012,1,404.275
62,Japan,MM012,1,420.605
63,Japan,MM012,1,438.5
64,Japan,MM012,1,365.6850001
65,Japan,MM012,1,566.2499999
66,Japan,MM012,1,415.2
67,Japan,MM012,1,383.0850001
68,Japan,MM012,1,377.52
69,Japan,MM012,1,401.735
70,Japan,MM012,1,458.6199999
71,Japan,MM012,1,422.01
72,Japan,MM012,1,407.36
73,Japan,MM012,1,446.6749999
74,Japan,MM012,1,415.895
75,Japan,MM012,1,389.965
