,Country,ID,ACC,RT
0,Scotland,5d0cc42ddac0a8001a3fa79d,1,740.37
1,Scotland,5d0cc42ddac0a8001a3fa79d,1,739.6
2,Scotland,5d0cc42ddac0a8001a3fa79d,1,539.32
3,Scotland,5d0cc42ddac0a8001a3fa79d,1,641.005
4,Scotland,5d0cc42ddac0a8001a3fa79d,1,561.96
5,Scotland,5d0cc42ddac0a8001a3fa79d,1,533.405
6,Scotland,5d0cc42ddac0a8001a3fa79d,1,615.87
7,Scotland,5d0cc42ddac0a8001a3fa79d,1,480.86
8,Scotland,5d0cc42ddac0a8001a3fa79d,1,703.325
9,Scotland,5d0cc42ddac0a8001a3fa79d,1,608.575
10,Scotland,5d0cc42ddac0a8001a3fa79d,1,832.545
11,Scotland,5d0cc42ddac0a8001a3fa79d,1,901.425
12,Scotland,5d0cc42ddac0a8001a3fa79d,1,668.155
13,Scotland,5d0cc42ddac0a8001a3fa79d,1,855.34
14,Scotland,5d0cc42ddac0a8001a3fa79d,1,785.705
15,Scotland,5d0cc42ddac0a8001a3fa79d,1,664.94
16,Scotland,5d0cc42ddac0a8001a3fa79d,1,595.755
17,Scotland,5d0cc42ddac0a8001a3fa79d,1,550.525
18,Scotland,5d0cc42ddac0a8001a3fa79d,1,727.705
19,Scotland,5d0cc42ddac0a8001a3fa79d,1,625.685
20,Scotland,5d0cc42ddac0a8001a3fa79d,1,698.705
21,Scotland,5d0cc42ddac0a8001a3fa79d,1,653.85
22,Scotland,5d0cc42ddac0a8001a3fa79d,1,632.075
23,Scotland,5d0cc42ddac0a8001a3fa79d,1,633.015
24,Scotland,5d0cc42ddac0a8001a3fa79d,1,674.2
25,Scotland,5d0cc42ddac0a8001a3fa79d,1,801.145
26,Scotland,5d0cc42ddac0a8001a3fa79d,1,672.965
27,Scotland,5d0cc42ddac0a8001a3fa79d,1,557.4
28,Scotland,5d0cc42ddac0a8001a3fa79d,1,509.605
29,Scotland,5d0cc42ddac0a8001a3fa79d,1,658.51
30,Scotland,5d0cc42ddac0a8001a3fa79d,1,591.755
31,Scotland,5d0cc42ddac0a8001a3fa79d,1,529.79
32,Scotland,5d0cc42ddac0a8001a3fa79d,1,515.32
33,Scotland,5d0cc42ddac0a8001a3fa79d,1,503.25
34,Scotland,5d0cc42ddac0a8001a3fa79d,1,713.735
35,Scotland,5d0cc42ddac0a8001a3fa79d,1,601.325
36,Scotland,5d0cc42ddac0a8001a3fa79d,1,714.56
37,Scotland,5d0cc42ddac0a8001a3fa79d,1,496.705
38,Scotland,5d0cc42ddac0a8001a3fa79d,1,500.45
39,Scotland,5d0cc42ddac0a8001a3fa79d,1,650.425
40,Scotland,5d0cc42ddac0a8001a3fa79d,1,510.46
41,Scotland,5d0cc42ddac0a8001a3fa79d,1,712.815
42,Scotland,5d0cc42ddac0a8001a3fa79d,1,508.43
43,Scotland,5d0cc42ddac0a8001a3fa79d,1,571.185
44,Scotland,5d0cc42ddac0a8001a3fa79d,1,545.935
45,Scotland,5d0cc42ddac0a8001a3fa79d,1,785.1
46,Scotland,5d0cc42ddac0a8001a3fa79d,1,576.575
47,Scotland,5d0cc42ddac0a8001a3fa79d,1,603.155
48,Scotland,5d0cc42ddac0a8001a3fa79d,1,656.31
49,Scotland,5d0cc42ddac0a8001a3fa79d,1,647.505
50,Scotland,5d0cc42ddac0a8001a3fa79d,1,694.895
51,Scotland,5d0cc42ddac0a8001a3fa79d,1,658.025
52,Scotland,5d0cc42ddac0a8001a3fa79d,1,815.615
53,Scotland,5d0cc42ddac0a8001a3fa79d,1,576.165
54,Scotland,5d0cc42ddac0a8001a3fa79d,1,544.46
55,Scotland,5d0cc42ddac0a8001a3fa79d,1,527.905
56,Scotland,5d0cc42ddac0a8001a3fa79d,1,515.755
57,Scotland,5d0cc42ddac0a8001a3fa79d,1,519.765
58,Scotland,5d0cc42ddac0a8001a3fa79d,1,491.61
59,Scotland,5d0cc42ddac0a8001a3fa79d,1,477.94
60,Scotland,5d0cc42ddac0a8001a3fa79d,1,422.235
61,Scotland,5d0cc42ddac0a8001a3fa79d,1,425.3
62,Scotland,5d0cc42ddac0a8001a3fa79d,1,480.65
63,Scotland,5d0cc42ddac0a8001a3fa79d,1,660.505
64,Scotland,5d0cc42ddac0a8001a3fa79d,1,470.43
65,Scotland,5d0cc42ddac0a8001a3fa79d,1,615.905
66,Scotland,5d0cc42ddac0a8001a3fa79d,1,549.025
67,Scotland,5d0cc42ddac0a8001a3fa79d,1,640.625
68,Scotland,5d0cc42ddac0a8001a3fa79d,1,626.87
69,Scotland,5d0cc42ddac0a8001a3fa79d,1,727.575
70,Scotland,5d0cc42ddac0a8001a3fa79d,1,690.09
71,Scotland,5d0cc42ddac0a8001a3fa79d,1,590.105
72,Scotland,5d0cc42ddac0a8001a3fa79d,1,849.585
73,Scotland,5d0cc42ddac0a8001a3fa79d,1,793.515
74,Scotland,5d0cc42ddac0a8001a3fa79d,1,626.135
75,Scotland,5d0cc42ddac0a8001a3fa79d,1,531.785
76,Scotland,5d0cc42ddac0a8001a3fa79d,1,727.675
