,Country,ID,ACC,RT
0,Scotland,5fedf28ae66d7f0841b007e0,1,487.26
1,Scotland,5fedf28ae66d7f0841b007e0,1,466.5750001
2,Scotland,5fedf28ae66d7f0841b007e0,1,500.82
3,Scotland,5fedf28ae66d7f0841b007e0,1,446.495
4,Scotland,5fedf28ae66d7f0841b007e0,1,486.665
5,Scotland,5fedf28ae66d7f0841b007e0,0,421.495
6,Scotland,5fedf28ae66d7f0841b007e0,1,452.8150001
7,Scotland,5fedf28ae66d7f0841b007e0,1,432.68
8,Scotland,5fedf28ae66d7f0841b007e0,1,469.395
9,Scotland,5fedf28ae66d7f0841b007e0,1,406.155
10,Scotland,5fedf28ae66d7f0841b007e0,1,390.195
11,Scotland,5fedf28ae66d7f0841b007e0,1,430.54
12,Scotland,5fedf28ae66d7f0841b007e0,1,475.525
13,Scotland,5fedf28ae66d7f0841b007e0,1,415.065
14,Scotland,5fedf28ae66d7f0841b007e0,1,388.5600001
15,Scotland,5fedf28ae66d7f0841b007e0,1,493.73000010000004
16,Scotland,5fedf28ae66d7f0841b007e0,1,479.26999989999996
17,Scotland,5fedf28ae66d7f0841b007e0,0,448.82
18,Scotland,5fedf28ae66d7f0841b007e0,1,412.9750001
19,Scotland,5fedf28ae66d7f0841b007e0,1,490.8
20,Scotland,5fedf28ae66d7f0841b007e0,1,549.7
21,Scotland,5fedf28ae66d7f0841b007e0,1,505.655
22,Scotland,5fedf28ae66d7f0841b007e0,0,419.965
23,Scotland,5fedf28ae66d7f0841b007e0,1,378.24
24,Scotland,5fedf28ae66d7f0841b007e0,1,525.39
25,Scotland,5fedf28ae66d7f0841b007e0,1,474.195
26,Scotland,5fedf28ae66d7f0841b007e0,1,503.505
27,Scotland,5fedf28ae66d7f0841b007e0,1,409.2700001
28,Scotland,5fedf28ae66d7f0841b007e0,1,379.875
29,Scotland,5fedf28ae66d7f0841b007e0,1,397.66500010000004
30,Scotland,5fedf28ae66d7f0841b007e0,1,543.415
31,Scotland,5fedf28ae66d7f0841b007e0,1,465.84
32,Scotland,5fedf28ae66d7f0841b007e0,1,446.2349999
33,Scotland,5fedf28ae66d7f0841b007e0,1,482.535
34,Scotland,5fedf28ae66d7f0841b007e0,1,421.2550001
35,Scotland,5fedf28ae66d7f0841b007e0,1,463.585
36,Scotland,5fedf28ae66d7f0841b007e0,1,369.7799999
37,Scotland,5fedf28ae66d7f0841b007e0,1,472.92000010000004
38,Scotland,5fedf28ae66d7f0841b007e0,1,424.95
39,Scotland,5fedf28ae66d7f0841b007e0,1,500.61
40,Scotland,5fedf28ae66d7f0841b007e0,1,440.695
41,Scotland,5fedf28ae66d7f0841b007e0,1,401.39
42,Scotland,5fedf28ae66d7f0841b007e0,1,483.2
43,Scotland,5fedf28ae66d7f0841b007e0,1,412.605
44,Scotland,5fedf28ae66d7f0841b007e0,1,453.49
45,Scotland,5fedf28ae66d7f0841b007e0,1,441.475
46,Scotland,5fedf28ae66d7f0841b007e0,0,426.78
47,Scotland,5fedf28ae66d7f0841b007e0,1,426.06
48,Scotland,5fedf28ae66d7f0841b007e0,1,393.8549999
49,Scotland,5fedf28ae66d7f0841b007e0,1,420.70499989999996
50,Scotland,5fedf28ae66d7f0841b007e0,1,400.99
51,Scotland,5fedf28ae66d7f0841b007e0,1,351.915
52,Scotland,5fedf28ae66d7f0841b007e0,1,378.56999989999997
53,Scotland,5fedf28ae66d7f0841b007e0,1,411.375
54,Scotland,5fedf28ae66d7f0841b007e0,1,475.2
55,Scotland,5fedf28ae66d7f0841b007e0,1,357.11
56,Scotland,5fedf28ae66d7f0841b007e0,1,470.595
57,Scotland,5fedf28ae66d7f0841b007e0,1,380.6299999
58,Scotland,5fedf28ae66d7f0841b007e0,1,439.595
59,Scotland,5fedf28ae66d7f0841b007e0,1,395.4550001
60,Scotland,5fedf28ae66d7f0841b007e0,1,441.78
61,Scotland,5fedf28ae66d7f0841b007e0,1,465.83
62,Scotland,5fedf28ae66d7f0841b007e0,1,428.05
63,Scotland,5fedf28ae66d7f0841b007e0,1,443.7750001
64,Scotland,5fedf28ae66d7f0841b007e0,1,407.1899999
65,Scotland,5fedf28ae66d7f0841b007e0,1,370.995
66,Scotland,5fedf28ae66d7f0841b007e0,1,399.4849999
67,Scotland,5fedf28ae66d7f0841b007e0,1,453.765
68,Scotland,5fedf28ae66d7f0841b007e0,1,392.6500001
69,Scotland,5fedf28ae66d7f0841b007e0,1,418.165
70,Scotland,5fedf28ae66d7f0841b007e0,1,458.60500010000004
