,Country,ID,ACC,RT
0,Scotland,600da56ba32b104d5c0f6ec2,1,483.535
1,Scotland,600da56ba32b104d5c0f6ec2,1,477.435
2,Scotland,600da56ba32b104d5c0f6ec2,1,461.37
3,Scotland,600da56ba32b104d5c0f6ec2,1,494.71
4,Scotland,600da56ba32b104d5c0f6ec2,1,506.5
5,Scotland,600da56ba32b104d5c0f6ec2,1,402.285
6,Scotland,600da56ba32b104d5c0f6ec2,1,386.33
7,Scotland,600da56ba32b104d5c0f6ec2,1,458.045
8,Scotland,600da56ba32b104d5c0f6ec2,1,441.105
9,Scotland,600da56ba32b104d5c0f6ec2,1,429.265
10,Scotland,600da56ba32b104d5c0f6ec2,1,441.735
11,Scotland,600da56ba32b104d5c0f6ec2,1,423.7
12,Scotland,600da56ba32b104d5c0f6ec2,1,415.815
13,Scotland,600da56ba32b104d5c0f6ec2,1,470.9
14,Scotland,600da56ba32b104d5c0f6ec2,1,361.555
15,Scotland,600da56ba32b104d5c0f6ec2,1,354.235
16,Scotland,600da56ba32b104d5c0f6ec2,1,519.435
17,Scotland,600da56ba32b104d5c0f6ec2,1,440.415
18,Scotland,600da56ba32b104d5c0f6ec2,1,400.52
19,Scotland,600da56ba32b104d5c0f6ec2,1,476.565
20,Scotland,600da56ba32b104d5c0f6ec2,1,357.765
21,Scotland,600da56ba32b104d5c0f6ec2,1,414.745
22,Scotland,600da56ba32b104d5c0f6ec2,1,376.6
23,Scotland,600da56ba32b104d5c0f6ec2,1,446.145
24,Scotland,600da56ba32b104d5c0f6ec2,1,453.01
25,Scotland,600da56ba32b104d5c0f6ec2,1,491.15
26,Scotland,600da56ba32b104d5c0f6ec2,1,389.36
27,Scotland,600da56ba32b104d5c0f6ec2,1,401.975
28,Scotland,600da56ba32b104d5c0f6ec2,1,480.595
29,Scotland,600da56ba32b104d5c0f6ec2,1,448.325
30,Scotland,600da56ba32b104d5c0f6ec2,1,436.275
31,Scotland,600da56ba32b104d5c0f6ec2,1,512.32
32,Scotland,600da56ba32b104d5c0f6ec2,1,464.37
33,Scotland,600da56ba32b104d5c0f6ec2,1,523.36
34,Scotland,600da56ba32b104d5c0f6ec2,1,350.385
35,Scotland,600da56ba32b104d5c0f6ec2,1,413.835
36,Scotland,600da56ba32b104d5c0f6ec2,1,400.145
37,Scotland,600da56ba32b104d5c0f6ec2,1,439.18
38,Scotland,600da56ba32b104d5c0f6ec2,1,460.625
39,Scotland,600da56ba32b104d5c0f6ec2,1,394.65
40,Scotland,600da56ba32b104d5c0f6ec2,1,322.09
41,Scotland,600da56ba32b104d5c0f6ec2,1,463.49
42,Scotland,600da56ba32b104d5c0f6ec2,1,442.095
43,Scotland,600da56ba32b104d5c0f6ec2,1,457.53
44,Scotland,600da56ba32b104d5c0f6ec2,1,351.975
45,Scotland,600da56ba32b104d5c0f6ec2,1,423.465
46,Scotland,600da56ba32b104d5c0f6ec2,1,357.835
47,Scotland,600da56ba32b104d5c0f6ec2,1,374.07
48,Scotland,600da56ba32b104d5c0f6ec2,1,514.63
49,Scotland,600da56ba32b104d5c0f6ec2,1,398.6
50,Scotland,600da56ba32b104d5c0f6ec2,1,334.88
51,Scotland,600da56ba32b104d5c0f6ec2,1,411.12
52,Scotland,600da56ba32b104d5c0f6ec2,1,397.14
53,Scotland,600da56ba32b104d5c0f6ec2,1,416.86
54,Scotland,600da56ba32b104d5c0f6ec2,1,395.75
55,Scotland,600da56ba32b104d5c0f6ec2,1,398.105
56,Scotland,600da56ba32b104d5c0f6ec2,1,476.285
57,Scotland,600da56ba32b104d5c0f6ec2,1,442.565
58,Scotland,600da56ba32b104d5c0f6ec2,1,391.685
59,Scotland,600da56ba32b104d5c0f6ec2,1,496.35
60,Scotland,600da56ba32b104d5c0f6ec2,1,457.965
61,Scotland,600da56ba32b104d5c0f6ec2,1,357.005
62,Scotland,600da56ba32b104d5c0f6ec2,1,394.6
63,Scotland,600da56ba32b104d5c0f6ec2,1,486.545
64,Scotland,600da56ba32b104d5c0f6ec2,1,378.33
65,Scotland,600da56ba32b104d5c0f6ec2,1,396.665
66,Scotland,600da56ba32b104d5c0f6ec2,1,493.265
67,Scotland,600da56ba32b104d5c0f6ec2,1,382.13
68,Scotland,600da56ba32b104d5c0f6ec2,1,507.58
69,Scotland,600da56ba32b104d5c0f6ec2,1,417.47
70,Scotland,600da56ba32b104d5c0f6ec2,1,438.78
71,Scotland,600da56ba32b104d5c0f6ec2,1,451.225
72,Scotland,600da56ba32b104d5c0f6ec2,1,383.64
73,Scotland,600da56ba32b104d5c0f6ec2,1,458.675
74,Scotland,600da56ba32b104d5c0f6ec2,1,373.865
75,Scotland,600da56ba32b104d5c0f6ec2,1,340.365
76,Scotland,600da56ba32b104d5c0f6ec2,0,457.645
77,Scotland,600da56ba32b104d5c0f6ec2,1,341.81
