,Country,ID,ACC,RT
0,Japan,AA234,1,376.72
1,Japan,AA234,1,464.26
2,Japan,AA234,1,398.135
3,Japan,AA234,1,410.9
4,Japan,AA234,1,471.825
5,Japan,AA234,1,454.455
6,Japan,AA234,1,381.83
7,Japan,AA234,1,537.125
8,Japan,AA234,1,385.95
9,Japan,AA234,1,496.89
10,Japan,AA234,1,450.3
11,Japan,AA234,1,434.53
12,Japan,AA234,1,444.45
13,Japan,AA234,1,402.92
14,Japan,AA234,1,376.195
15,Japan,AA234,1,425.08
16,Japan,AA234,1,534.29
17,Japan,AA234,1,437.69
18,Japan,AA234,1,529.975
19,Japan,AA234,1,459.2
20,Japan,AA234,1,463.445
21,Japan,AA234,1,528.56
22,Japan,AA234,1,460.7
23,Japan,AA234,1,501.24
24,Japan,AA234,1,483.735
25,Japan,AA234,1,430.305
26,Japan,AA234,1,398.495
27,Japan,AA234,1,458.58
28,Japan,AA234,1,465.835
29,Japan,AA234,1,481.965
30,Japan,AA234,1,488.055
31,Japan,AA234,1,421.3
32,Japan,AA234,1,559.48
33,Japan,AA234,1,401.83
34,Japan,AA234,1,463.83
35,Japan,AA234,1,483.66
36,Japan,AA234,1,463.21
37,Japan,AA234,1,464.31
38,Japan,AA234,1,443.0
39,Japan,AA234,1,422.73
40,Japan,AA234,1,432.17
41,Japan,AA234,1,403.73
42,Japan,AA234,1,371.29
43,Japan,AA234,1,442.17
44,Japan,AA234,1,381.36
45,Japan,AA234,1,464.455
46,Japan,AA234,1,414.95
47,Japan,AA234,1,429.415
48,Japan,AA234,1,386.56
49,Japan,AA234,1,405.345
50,Japan,AA234,1,405.475
51,Japan,AA234,1,421.045
52,Japan,AA234,1,478.01
53,Japan,AA234,1,432.62
54,Japan,AA234,1,416.575
55,Japan,AA234,1,450.93
56,Japan,AA234,1,412.445
57,Japan,AA234,1,453.605
58,Japan,AA234,1,457.73
59,Japan,AA234,1,420.535
60,Japan,AA234,1,468.56
61,Japan,AA234,1,446.35
62,Japan,AA234,1,399.115
63,Japan,AA234,1,400.79
64,Japan,AA234,1,392.68
65,Japan,AA234,1,416.86
66,Japan,AA234,1,421.085
67,Japan,AA234,1,431.96
68,Japan,AA234,1,391.39
69,Japan,AA234,1,394.885
70,Japan,AA234,1,450.825
71,Japan,AA234,1,416.685
72,Japan,AA234,1,420.335
73,Japan,AA234,1,382.685
74,Japan,AA234,1,463.69
75,Japan,AA234,1,404.055
76,Japan,AA234,1,438.345
