,Country,ID,ACC,RT
0,Scotland,5f5634241dd5b50165a94243,1,919.88
1,Scotland,5f5634241dd5b50165a94243,1,573.06
2,Scotland,5f5634241dd5b50165a94243,1,539.605
3,Scotland,5f5634241dd5b50165a94243,1,546.045
4,Scotland,5f5634241dd5b50165a94243,1,443.465
5,Scotland,5f5634241dd5b50165a94243,1,511.73
6,Scotland,5f5634241dd5b50165a94243,1,586.235
7,Scotland,5f5634241dd5b50165a94243,1,523.115
8,Scotland,5f5634241dd5b50165a94243,1,571.645
9,Scotland,5f5634241dd5b50165a94243,1,526.805
10,Scotland,5f5634241dd5b50165a94243,1,492.615
11,Scotland,5f5634241dd5b50165a94243,1,373.825
12,Scotland,5f5634241dd5b50165a94243,1,418.175
13,Scotland,5f5634241dd5b50165a94243,1,607.79
14,Scotland,5f5634241dd5b50165a94243,1,513.34
15,Scotland,5f5634241dd5b50165a94243,1,543.325
16,Scotland,5f5634241dd5b50165a94243,1,515.805
17,Scotland,5f5634241dd5b50165a94243,1,550.21
18,Scotland,5f5634241dd5b50165a94243,1,381.03
19,Scotland,5f5634241dd5b50165a94243,1,463.84
20,Scotland,5f5634241dd5b50165a94243,1,474.85
21,Scotland,5f5634241dd5b50165a94243,1,486.84
22,Scotland,5f5634241dd5b50165a94243,1,338.01
23,Scotland,5f5634241dd5b50165a94243,1,433.6
24,Scotland,5f5634241dd5b50165a94243,1,477.8
25,Scotland,5f5634241dd5b50165a94243,1,467.86
26,Scotland,5f5634241dd5b50165a94243,1,511.155
27,Scotland,5f5634241dd5b50165a94243,1,474.95
28,Scotland,5f5634241dd5b50165a94243,1,484.45
29,Scotland,5f5634241dd5b50165a94243,1,429.625
30,Scotland,5f5634241dd5b50165a94243,1,442.81
31,Scotland,5f5634241dd5b50165a94243,1,420.355
32,Scotland,5f5634241dd5b50165a94243,1,494.71
33,Scotland,5f5634241dd5b50165a94243,1,416.64
34,Scotland,5f5634241dd5b50165a94243,1,498.045
35,Scotland,5f5634241dd5b50165a94243,1,497.795
36,Scotland,5f5634241dd5b50165a94243,1,458.66
37,Scotland,5f5634241dd5b50165a94243,1,472.2
38,Scotland,5f5634241dd5b50165a94243,1,424.79
39,Scotland,5f5634241dd5b50165a94243,1,427.7
40,Scotland,5f5634241dd5b50165a94243,1,403.32
41,Scotland,5f5634241dd5b50165a94243,1,471.57
42,Scotland,5f5634241dd5b50165a94243,1,438.015
43,Scotland,5f5634241dd5b50165a94243,1,348.44
44,Scotland,5f5634241dd5b50165a94243,1,482.745
45,Scotland,5f5634241dd5b50165a94243,1,442.005
46,Scotland,5f5634241dd5b50165a94243,1,428.945
47,Scotland,5f5634241dd5b50165a94243,1,347.195
48,Scotland,5f5634241dd5b50165a94243,1,450.345
49,Scotland,5f5634241dd5b50165a94243,1,447.11
50,Scotland,5f5634241dd5b50165a94243,1,473.73
51,Scotland,5f5634241dd5b50165a94243,1,446.74
52,Scotland,5f5634241dd5b50165a94243,1,453.655
53,Scotland,5f5634241dd5b50165a94243,1,404.365
54,Scotland,5f5634241dd5b50165a94243,1,392.9
55,Scotland,5f5634241dd5b50165a94243,1,404.56
56,Scotland,5f5634241dd5b50165a94243,1,416.93
57,Scotland,5f5634241dd5b50165a94243,1,450.17
58,Scotland,5f5634241dd5b50165a94243,1,413.175
59,Scotland,5f5634241dd5b50165a94243,1,400.2
60,Scotland,5f5634241dd5b50165a94243,1,453.765
61,Scotland,5f5634241dd5b50165a94243,1,421.34
62,Scotland,5f5634241dd5b50165a94243,1,433.82
63,Scotland,5f5634241dd5b50165a94243,1,401.285
64,Scotland,5f5634241dd5b50165a94243,1,581.63
65,Scotland,5f5634241dd5b50165a94243,1,394.565
66,Scotland,5f5634241dd5b50165a94243,1,341.84
67,Scotland,5f5634241dd5b50165a94243,1,408.045
68,Scotland,5f5634241dd5b50165a94243,1,547.75
69,Scotland,5f5634241dd5b50165a94243,1,443.69
70,Scotland,5f5634241dd5b50165a94243,1,396.825
71,Scotland,5f5634241dd5b50165a94243,1,428.71
72,Scotland,5f5634241dd5b50165a94243,1,455.79
73,Scotland,5f5634241dd5b50165a94243,1,455.335
74,Scotland,5f5634241dd5b50165a94243,1,529.61
75,Scotland,5f5634241dd5b50165a94243,1,422.745
76,Scotland,5f5634241dd5b50165a94243,1,431.95
