,Country,ID,ACC,RT
0,Scotland,5dd03960848b0f121115d9ff,1,554.0
1,Scotland,5dd03960848b0f121115d9ff,1,405.0
2,Scotland,5dd03960848b0f121115d9ff,1,485.0
3,Scotland,5dd03960848b0f121115d9ff,1,349.0
4,Scotland,5dd03960848b0f121115d9ff,1,362.0
5,Scotland,5dd03960848b0f121115d9ff,1,408.0
6,Scotland,5dd03960848b0f121115d9ff,1,331.0
7,Scotland,5dd03960848b0f121115d9ff,1,425.0
8,Scotland,5dd03960848b0f121115d9ff,1,386.0
9,Scotland,5dd03960848b0f121115d9ff,1,391.0
10,Scotland,5dd03960848b0f121115d9ff,1,436.0
11,Scotland,5dd03960848b0f121115d9ff,1,452.0
12,Scotland,5dd03960848b0f121115d9ff,1,435.0
13,Scotland,5dd03960848b0f121115d9ff,1,399.0
14,Scotland,5dd03960848b0f121115d9ff,1,459.0
15,Scotland,5dd03960848b0f121115d9ff,1,460.0
16,Scotland,5dd03960848b0f121115d9ff,1,386.0
17,Scotland,5dd03960848b0f121115d9ff,1,402.0
18,Scotland,5dd03960848b0f121115d9ff,1,425.0
19,Scotland,5dd03960848b0f121115d9ff,1,470.0
20,Scotland,5dd03960848b0f121115d9ff,1,440.0
21,Scotland,5dd03960848b0f121115d9ff,1,434.0
22,Scotland,5dd03960848b0f121115d9ff,1,369.0
23,Scotland,5dd03960848b0f121115d9ff,1,378.0
24,Scotland,5dd03960848b0f121115d9ff,1,398.0
25,Scotland,5dd03960848b0f121115d9ff,1,528.0
26,Scotland,5dd03960848b0f121115d9ff,1,476.0
27,Scotland,5dd03960848b0f121115d9ff,1,539.0
28,Scotland,5dd03960848b0f121115d9ff,1,507.0
29,Scotland,5dd03960848b0f121115d9ff,1,526.0
30,Scotland,5dd03960848b0f121115d9ff,1,367.0
31,Scotland,5dd03960848b0f121115d9ff,1,432.0
32,Scotland,5dd03960848b0f121115d9ff,1,408.0
33,Scotland,5dd03960848b0f121115d9ff,1,429.0
34,Scotland,5dd03960848b0f121115d9ff,1,531.0
35,Scotland,5dd03960848b0f121115d9ff,1,350.0
36,Scotland,5dd03960848b0f121115d9ff,1,537.0
37,Scotland,5dd03960848b0f121115d9ff,1,452.0
38,Scotland,5dd03960848b0f121115d9ff,1,282.0
39,Scotland,5dd03960848b0f121115d9ff,1,407.0
40,Scotland,5dd03960848b0f121115d9ff,1,321.0
41,Scotland,5dd03960848b0f121115d9ff,1,373.0
42,Scotland,5dd03960848b0f121115d9ff,1,383.0
43,Scotland,5dd03960848b0f121115d9ff,1,478.0
44,Scotland,5dd03960848b0f121115d9ff,1,355.0
45,Scotland,5dd03960848b0f121115d9ff,1,404.0
46,Scotland,5dd03960848b0f121115d9ff,1,334.0
47,Scotland,5dd03960848b0f121115d9ff,1,349.0
48,Scotland,5dd03960848b0f121115d9ff,1,344.0
49,Scotland,5dd03960848b0f121115d9ff,1,460.0
50,Scotland,5dd03960848b0f121115d9ff,1,504.0
51,Scotland,5dd03960848b0f121115d9ff,1,370.0
52,Scotland,5dd03960848b0f121115d9ff,1,350.0
53,Scotland,5dd03960848b0f121115d9ff,1,414.0
54,Scotland,5dd03960848b0f121115d9ff,1,439.0
55,Scotland,5dd03960848b0f121115d9ff,1,375.0
56,Scotland,5dd03960848b0f121115d9ff,1,410.0
57,Scotland,5dd03960848b0f121115d9ff,1,508.0
58,Scotland,5dd03960848b0f121115d9ff,1,433.0
59,Scotland,5dd03960848b0f121115d9ff,1,410.0
60,Scotland,5dd03960848b0f121115d9ff,1,527.0
61,Scotland,5dd03960848b0f121115d9ff,1,406.0
62,Scotland,5dd03960848b0f121115d9ff,1,369.0
63,Scotland,5dd03960848b0f121115d9ff,1,552.0
64,Scotland,5dd03960848b0f121115d9ff,1,383.0
65,Scotland,5dd03960848b0f121115d9ff,1,374.0
66,Scotland,5dd03960848b0f121115d9ff,1,413.0
67,Scotland,5dd03960848b0f121115d9ff,1,361.0
68,Scotland,5dd03960848b0f121115d9ff,1,399.0
69,Scotland,5dd03960848b0f121115d9ff,1,403.0
70,Scotland,5dd03960848b0f121115d9ff,1,431.0
71,Scotland,5dd03960848b0f121115d9ff,1,418.0
72,Scotland,5dd03960848b0f121115d9ff,1,470.0
73,Scotland,5dd03960848b0f121115d9ff,1,471.0
74,Scotland,5dd03960848b0f121115d9ff,1,371.0
75,Scotland,5dd03960848b0f121115d9ff,1,411.0
