,Country,ID,ACC,RT
0,Scotland,5fc1318f2e8c1e12580be1b3,1,605.97
1,Scotland,5fc1318f2e8c1e12580be1b3,1,432.775
2,Scotland,5fc1318f2e8c1e12580be1b3,1,478.855
3,Scotland,5fc1318f2e8c1e12580be1b3,1,403.305
4,Scotland,5fc1318f2e8c1e12580be1b3,1,383.385
5,Scotland,5fc1318f2e8c1e12580be1b3,1,400.095
6,Scotland,5fc1318f2e8c1e12580be1b3,1,392.075
7,Scotland,5fc1318f2e8c1e12580be1b3,1,611.81
8,Scotland,5fc1318f2e8c1e12580be1b3,1,424.1
9,Scotland,5fc1318f2e8c1e12580be1b3,1,483.795
10,Scotland,5fc1318f2e8c1e12580be1b3,1,465.375
11,Scotland,5fc1318f2e8c1e12580be1b3,1,621.7
12,Scotland,5fc1318f2e8c1e12580be1b3,1,606.55
13,Scotland,5fc1318f2e8c1e12580be1b3,1,486.75
14,Scotland,5fc1318f2e8c1e12580be1b3,1,488.91
15,Scotland,5fc1318f2e8c1e12580be1b3,0,540.65
16,Scotland,5fc1318f2e8c1e12580be1b3,1,564.45
17,Scotland,5fc1318f2e8c1e12580be1b3,1,564.35
18,Scotland,5fc1318f2e8c1e12580be1b3,1,508.255
19,Scotland,5fc1318f2e8c1e12580be1b3,0,459.295
20,Scotland,5fc1318f2e8c1e12580be1b3,1,488.57
21,Scotland,5fc1318f2e8c1e12580be1b3,1,510.89
22,Scotland,5fc1318f2e8c1e12580be1b3,1,453.14
23,Scotland,5fc1318f2e8c1e12580be1b3,1,523.205
24,Scotland,5fc1318f2e8c1e12580be1b3,1,495.58
25,Scotland,5fc1318f2e8c1e12580be1b3,1,525.455
26,Scotland,5fc1318f2e8c1e12580be1b3,1,509.27
27,Scotland,5fc1318f2e8c1e12580be1b3,1,509.395
28,Scotland,5fc1318f2e8c1e12580be1b3,1,684.27
29,Scotland,5fc1318f2e8c1e12580be1b3,1,672.36
30,Scotland,5fc1318f2e8c1e12580be1b3,1,537.25
31,Scotland,5fc1318f2e8c1e12580be1b3,1,521.89
32,Scotland,5fc1318f2e8c1e12580be1b3,1,506.595
33,Scotland,5fc1318f2e8c1e12580be1b3,1,483.175
34,Scotland,5fc1318f2e8c1e12580be1b3,1,565.22
35,Scotland,5fc1318f2e8c1e12580be1b3,1,494.985
36,Scotland,5fc1318f2e8c1e12580be1b3,1,518.81
37,Scotland,5fc1318f2e8c1e12580be1b3,1,803.165
38,Scotland,5fc1318f2e8c1e12580be1b3,1,437.495
39,Scotland,5fc1318f2e8c1e12580be1b3,1,412.16
40,Scotland,5fc1318f2e8c1e12580be1b3,1,414.915
41,Scotland,5fc1318f2e8c1e12580be1b3,1,524.97
42,Scotland,5fc1318f2e8c1e12580be1b3,1,504.435
43,Scotland,5fc1318f2e8c1e12580be1b3,1,391.57
44,Scotland,5fc1318f2e8c1e12580be1b3,1,339.885
45,Scotland,5fc1318f2e8c1e12580be1b3,1,573.56
46,Scotland,5fc1318f2e8c1e12580be1b3,1,437.945
47,Scotland,5fc1318f2e8c1e12580be1b3,1,472.02
48,Scotland,5fc1318f2e8c1e12580be1b3,1,796.0
49,Scotland,5fc1318f2e8c1e12580be1b3,1,536.87
50,Scotland,5fc1318f2e8c1e12580be1b3,1,700.83
51,Scotland,5fc1318f2e8c1e12580be1b3,1,488.985
52,Scotland,5fc1318f2e8c1e12580be1b3,1,504.77
53,Scotland,5fc1318f2e8c1e12580be1b3,1,823.08
54,Scotland,5fc1318f2e8c1e12580be1b3,1,486.475
55,Scotland,5fc1318f2e8c1e12580be1b3,1,438.06
56,Scotland,5fc1318f2e8c1e12580be1b3,1,427.945
57,Scotland,5fc1318f2e8c1e12580be1b3,1,503.96
58,Scotland,5fc1318f2e8c1e12580be1b3,1,467.88
59,Scotland,5fc1318f2e8c1e12580be1b3,1,703.695
60,Scotland,5fc1318f2e8c1e12580be1b3,1,478.9
61,Scotland,5fc1318f2e8c1e12580be1b3,1,444.01
62,Scotland,5fc1318f2e8c1e12580be1b3,1,422.615
63,Scotland,5fc1318f2e8c1e12580be1b3,1,534.305
64,Scotland,5fc1318f2e8c1e12580be1b3,1,838.84
65,Scotland,5fc1318f2e8c1e12580be1b3,1,492.145
66,Scotland,5fc1318f2e8c1e12580be1b3,1,495.96
67,Scotland,5fc1318f2e8c1e12580be1b3,1,516.59
68,Scotland,5fc1318f2e8c1e12580be1b3,1,525.695
69,Scotland,5fc1318f2e8c1e12580be1b3,1,454.21
70,Scotland,5fc1318f2e8c1e12580be1b3,1,757.015
71,Scotland,5fc1318f2e8c1e12580be1b3,1,556.31
72,Scotland,5fc1318f2e8c1e12580be1b3,1,421.965
73,Scotland,5fc1318f2e8c1e12580be1b3,1,643.745
