,Country,ID,ACC,RT
0,Japan,MK326,1,595.565
1,Japan,MK326,1,630.36
2,Japan,MK326,1,654.34
3,Japan,MK326,1,731.04
4,Japan,MK326,1,522.79
5,Japan,MK326,1,660.985
6,Japan,MK326,1,454.575
7,Japan,MK326,1,602.095
8,Japan,MK326,1,559.23
9,Japan,MK326,1,549.0
10,Japan,MK326,1,653.28
11,Japan,MK326,1,513.495
12,Japan,MK326,1,612.67
13,Japan,MK326,1,700.09
14,Japan,MK326,1,706.84
15,Japan,MK326,1,573.33
16,Japan,MK326,1,734.22
17,Japan,MK326,1,614.28
18,Japan,MK326,1,655.53
19,Japan,MK326,1,607.8
20,Japan,MK326,1,531.205
21,Japan,MK326,1,554.665
22,Japan,MK326,1,816.655
23,Japan,MK326,1,654.795
24,Japan,MK326,1,595.36
25,Japan,MK326,1,740.64
26,Japan,MK326,1,471.38
27,Japan,MK326,1,522.08
28,Japan,MK326,1,581.995
29,Japan,MK326,1,580.57
30,Japan,MK326,0,467.91
31,Japan,MK326,1,808.37
32,Japan,MK326,1,462.095
33,Japan,MK326,1,535.185
34,Japan,MK326,1,622.935
35,Japan,MK326,1,549.605
36,Japan,MK326,1,503.95
37,Japan,MK326,1,718.51
38,Japan,MK326,1,729.81
39,Japan,MK326,1,549.62
40,Japan,MK326,1,783.47
41,Japan,MK326,1,645.86
42,Japan,MK326,1,648.97
43,Japan,MK326,1,530.57
44,Japan,MK326,1,736.63
45,Japan,MK326,1,612.06
46,Japan,MK326,1,811.605
47,Japan,MK326,1,521.05
48,Japan,MK326,1,534.3
49,Japan,MK326,1,755.595
50,Japan,MK326,1,497.32
51,Japan,MK326,1,666.545
52,Japan,MK326,1,615.1
53,Japan,MK326,1,660.54
54,Japan,MK326,1,560.39
55,Japan,MK326,1,607.24
56,Japan,MK326,1,621.75
57,Japan,MK326,1,648.965
58,Japan,MK326,1,554.78
59,Japan,MK326,1,623.56
60,Japan,MK326,1,592.815
61,Japan,MK326,1,632.735
62,Japan,MK326,1,529.04
63,Japan,MK326,1,443.715
64,Japan,MK326,1,557.36
65,Japan,MK326,1,500.78
66,Japan,MK326,1,531.155
67,Japan,MK326,1,510.825
68,Japan,MK326,1,486.16
69,Japan,MK326,1,602.745
70,Japan,MK326,1,542.17
71,Japan,MK326,1,556.955
72,Japan,MK326,1,418.915
73,Japan,MK326,1,540.2
74,Japan,MK326,1,519.7
