,Country,ID,ACC,RT
0,Scotland,5f2efc6127d9ef108a1b41bd,1,667.1699997999999
1,Scotland,5f2efc6127d9ef108a1b41bd,1,472.2850001
2,Scotland,5f2efc6127d9ef108a1b41bd,1,564.64
3,Scotland,5f2efc6127d9ef108a1b41bd,1,595.9300001
4,Scotland,5f2efc6127d9ef108a1b41bd,1,471.4949999
5,Scotland,5f2efc6127d9ef108a1b41bd,0,467.765
6,Scotland,5f2efc6127d9ef108a1b41bd,1,546.0349999
7,Scotland,5f2efc6127d9ef108a1b41bd,1,506.76499979999994
8,Scotland,5f2efc6127d9ef108a1b41bd,1,605.465
9,Scotland,5f2efc6127d9ef108a1b41bd,1,512.66
10,Scotland,5f2efc6127d9ef108a1b41bd,1,599.3899999
11,Scotland,5f2efc6127d9ef108a1b41bd,1,411.6849999
12,Scotland,5f2efc6127d9ef108a1b41bd,1,441.18000010000003
13,Scotland,5f2efc6127d9ef108a1b41bd,1,604.09
14,Scotland,5f2efc6127d9ef108a1b41bd,1,425.94
15,Scotland,5f2efc6127d9ef108a1b41bd,1,555.0599999
16,Scotland,5f2efc6127d9ef108a1b41bd,1,547.1399999
17,Scotland,5f2efc6127d9ef108a1b41bd,1,654.3349999
18,Scotland,5f2efc6127d9ef108a1b41bd,1,653.5449999
19,Scotland,5f2efc6127d9ef108a1b41bd,1,540.5550001
20,Scotland,5f2efc6127d9ef108a1b41bd,1,449.1950001
21,Scotland,5f2efc6127d9ef108a1b41bd,1,686.16
22,Scotland,5f2efc6127d9ef108a1b41bd,1,512.7600001000001
23,Scotland,5f2efc6127d9ef108a1b41bd,1,503.42
24,Scotland,5f2efc6127d9ef108a1b41bd,1,450.43
25,Scotland,5f2efc6127d9ef108a1b41bd,1,678.055
26,Scotland,5f2efc6127d9ef108a1b41bd,1,515.075
27,Scotland,5f2efc6127d9ef108a1b41bd,1,993.45
28,Scotland,5f2efc6127d9ef108a1b41bd,1,487.3950002
29,Scotland,5f2efc6127d9ef108a1b41bd,1,473.76
30,Scotland,5f2efc6127d9ef108a1b41bd,1,490.09
31,Scotland,5f2efc6127d9ef108a1b41bd,1,393.7349999
32,Scotland,5f2efc6127d9ef108a1b41bd,1,445.73
33,Scotland,5f2efc6127d9ef108a1b41bd,1,380.7250001
34,Scotland,5f2efc6127d9ef108a1b41bd,1,398.6499999
35,Scotland,5f2efc6127d9ef108a1b41bd,1,422.7799999
36,Scotland,5f2efc6127d9ef108a1b41bd,1,899.1399999
37,Scotland,5f2efc6127d9ef108a1b41bd,1,708.385
38,Scotland,5f2efc6127d9ef108a1b41bd,1,417.535
39,Scotland,5f2efc6127d9ef108a1b41bd,1,454.17
40,Scotland,5f2efc6127d9ef108a1b41bd,1,476.5000001
41,Scotland,5f2efc6127d9ef108a1b41bd,1,378.125
42,Scotland,5f2efc6127d9ef108a1b41bd,1,446.32999989999996
43,Scotland,5f2efc6127d9ef108a1b41bd,1,364.5199998
44,Scotland,5f2efc6127d9ef108a1b41bd,1,626.9499999
45,Scotland,5f2efc6127d9ef108a1b41bd,1,501.1549999
46,Scotland,5f2efc6127d9ef108a1b41bd,1,373.2500002
47,Scotland,5f2efc6127d9ef108a1b41bd,1,854.785
48,Scotland,5f2efc6127d9ef108a1b41bd,1,515.1149998
49,Scotland,5f2efc6127d9ef108a1b41bd,1,626.1700001
50,Scotland,5f2efc6127d9ef108a1b41bd,1,371.635
51,Scotland,5f2efc6127d9ef108a1b41bd,1,369.0850001
52,Scotland,5f2efc6127d9ef108a1b41bd,1,728.6100001
53,Scotland,5f2efc6127d9ef108a1b41bd,1,2212.945
54,Scotland,5f2efc6127d9ef108a1b41bd,1,808.34
55,Scotland,5f2efc6127d9ef108a1b41bd,1,1550.17
56,Scotland,5f2efc6127d9ef108a1b41bd,0,417.355
57,Scotland,5f2efc6127d9ef108a1b41bd,1,356.9399999
58,Scotland,5f2efc6127d9ef108a1b41bd,1,1370.9
59,Scotland,5f2efc6127d9ef108a1b41bd,1,443.9649999
60,Scotland,5f2efc6127d9ef108a1b41bd,0,410.9700001
61,Scotland,5f2efc6127d9ef108a1b41bd,1,341.425
62,Scotland,5f2efc6127d9ef108a1b41bd,1,366.895
63,Scotland,5f2efc6127d9ef108a1b41bd,1,399.46
64,Scotland,5f2efc6127d9ef108a1b41bd,1,443.58000020000003
65,Scotland,5f2efc6127d9ef108a1b41bd,1,390.0100002
66,Scotland,5f2efc6127d9ef108a1b41bd,0,444.93
67,Scotland,5f2efc6127d9ef108a1b41bd,1,345.215
68,Scotland,5f2efc6127d9ef108a1b41bd,1,542.105
