,Country,ID,ACC,RT
0,Scotland,5ae870c64357bd0001c57edd,1,396.0
1,Scotland,5ae870c64357bd0001c57edd,1,522.0
2,Scotland,5ae870c64357bd0001c57edd,1,450.0
3,Scotland,5ae870c64357bd0001c57edd,1,397.0
4,Scotland,5ae870c64357bd0001c57edd,1,401.0
5,Scotland,5ae870c64357bd0001c57edd,1,413.0
6,Scotland,5ae870c64357bd0001c57edd,1,418.0
7,Scotland,5ae870c64357bd0001c57edd,1,394.0
8,Scotland,5ae870c64357bd0001c57edd,1,501.0
9,Scotland,5ae870c64357bd0001c57edd,1,359.0
10,Scotland,5ae870c64357bd0001c57edd,1,413.0
11,Scotland,5ae870c64357bd0001c57edd,1,553.0
12,Scotland,5ae870c64357bd0001c57edd,1,385.0
13,Scotland,5ae870c64357bd0001c57edd,1,433.0
14,Scotland,5ae870c64357bd0001c57edd,1,404.0
15,Scotland,5ae870c64357bd0001c57edd,1,408.0
16,Scotland,5ae870c64357bd0001c57edd,1,400.0
17,Scotland,5ae870c64357bd0001c57edd,1,426.0
18,Scotland,5ae870c64357bd0001c57edd,1,420.0
19,Scotland,5ae870c64357bd0001c57edd,1,441.0
20,Scotland,5ae870c64357bd0001c57edd,1,443.0
21,Scotland,5ae870c64357bd0001c57edd,1,447.0
22,Scotland,5ae870c64357bd0001c57edd,1,421.0
23,Scotland,5ae870c64357bd0001c57edd,1,405.0
24,Scotland,5ae870c64357bd0001c57edd,1,457.0
25,Scotland,5ae870c64357bd0001c57edd,1,387.0
26,Scotland,5ae870c64357bd0001c57edd,1,567.0
27,Scotland,5ae870c64357bd0001c57edd,1,391.0
28,Scotland,5ae870c64357bd0001c57edd,1,358.0
29,Scotland,5ae870c64357bd0001c57edd,1,469.0
30,Scotland,5ae870c64357bd0001c57edd,1,383.0
31,Scotland,5ae870c64357bd0001c57edd,1,461.0
32,Scotland,5ae870c64357bd0001c57edd,1,462.0
33,Scotland,5ae870c64357bd0001c57edd,1,404.0
34,Scotland,5ae870c64357bd0001c57edd,1,447.0
35,Scotland,5ae870c64357bd0001c57edd,1,380.0
36,Scotland,5ae870c64357bd0001c57edd,1,456.0
37,Scotland,5ae870c64357bd0001c57edd,1,449.0
38,Scotland,5ae870c64357bd0001c57edd,1,360.0
39,Scotland,5ae870c64357bd0001c57edd,1,365.0
40,Scotland,5ae870c64357bd0001c57edd,1,457.0
41,Scotland,5ae870c64357bd0001c57edd,1,429.0
42,Scotland,5ae870c64357bd0001c57edd,1,399.0
43,Scotland,5ae870c64357bd0001c57edd,1,372.0
44,Scotland,5ae870c64357bd0001c57edd,1,408.0
45,Scotland,5ae870c64357bd0001c57edd,1,412.0
46,Scotland,5ae870c64357bd0001c57edd,1,417.0
47,Scotland,5ae870c64357bd0001c57edd,1,439.0
48,Scotland,5ae870c64357bd0001c57edd,1,417.0
49,Scotland,5ae870c64357bd0001c57edd,1,387.0
50,Scotland,5ae870c64357bd0001c57edd,1,416.0
51,Scotland,5ae870c64357bd0001c57edd,1,417.0
52,Scotland,5ae870c64357bd0001c57edd,1,427.0
53,Scotland,5ae870c64357bd0001c57edd,1,393.0
54,Scotland,5ae870c64357bd0001c57edd,1,489.0
55,Scotland,5ae870c64357bd0001c57edd,0,394.0
56,Scotland,5ae870c64357bd0001c57edd,1,347.0
57,Scotland,5ae870c64357bd0001c57edd,1,384.0
58,Scotland,5ae870c64357bd0001c57edd,1,474.0
59,Scotland,5ae870c64357bd0001c57edd,1,376.0
60,Scotland,5ae870c64357bd0001c57edd,1,444.0
61,Scotland,5ae870c64357bd0001c57edd,1,412.0
62,Scotland,5ae870c64357bd0001c57edd,1,388.0
63,Scotland,5ae870c64357bd0001c57edd,1,448.0
64,Scotland,5ae870c64357bd0001c57edd,1,394.0
65,Scotland,5ae870c64357bd0001c57edd,1,387.0
66,Scotland,5ae870c64357bd0001c57edd,1,394.0
67,Scotland,5ae870c64357bd0001c57edd,1,407.0
68,Scotland,5ae870c64357bd0001c57edd,1,366.0
69,Scotland,5ae870c64357bd0001c57edd,1,374.0
70,Scotland,5ae870c64357bd0001c57edd,1,409.0
71,Scotland,5ae870c64357bd0001c57edd,1,429.0
72,Scotland,5ae870c64357bd0001c57edd,1,406.0
73,Scotland,5ae870c64357bd0001c57edd,1,436.0
