,Country,ID,ACC,RT
0,Scotland,5cf806142780ca001a9d5cee,1,652.145
1,Scotland,5cf806142780ca001a9d5cee,1,543.91
2,Scotland,5cf806142780ca001a9d5cee,1,585.195
3,Scotland,5cf806142780ca001a9d5cee,1,578.915
4,Scotland,5cf806142780ca001a9d5cee,1,615.725
5,Scotland,5cf806142780ca001a9d5cee,1,448.71
6,Scotland,5cf806142780ca001a9d5cee,1,489.785
7,Scotland,5cf806142780ca001a9d5cee,1,568.85
8,Scotland,5cf806142780ca001a9d5cee,1,669.535
9,Scotland,5cf806142780ca001a9d5cee,1,439.585
10,Scotland,5cf806142780ca001a9d5cee,1,445.375
11,Scotland,5cf806142780ca001a9d5cee,1,473.67
12,Scotland,5cf806142780ca001a9d5cee,1,606.325
13,Scotland,5cf806142780ca001a9d5cee,1,551.145
14,Scotland,5cf806142780ca001a9d5cee,1,500.105
15,Scotland,5cf806142780ca001a9d5cee,1,533.21
16,Scotland,5cf806142780ca001a9d5cee,1,683.705
17,Scotland,5cf806142780ca001a9d5cee,1,617.61
18,Scotland,5cf806142780ca001a9d5cee,1,458.48
19,Scotland,5cf806142780ca001a9d5cee,1,538.23
20,Scotland,5cf806142780ca001a9d5cee,1,591.785
21,Scotland,5cf806142780ca001a9d5cee,1,544.625
22,Scotland,5cf806142780ca001a9d5cee,1,511.635
23,Scotland,5cf806142780ca001a9d5cee,1,403.275
24,Scotland,5cf806142780ca001a9d5cee,1,455.29
25,Scotland,5cf806142780ca001a9d5cee,1,570.665
26,Scotland,5cf806142780ca001a9d5cee,1,494.825
27,Scotland,5cf806142780ca001a9d5cee,1,444.88
28,Scotland,5cf806142780ca001a9d5cee,1,505.105
29,Scotland,5cf806142780ca001a9d5cee,1,488.72
30,Scotland,5cf806142780ca001a9d5cee,1,539.2
31,Scotland,5cf806142780ca001a9d5cee,1,554.16
32,Scotland,5cf806142780ca001a9d5cee,1,574.38
33,Scotland,5cf806142780ca001a9d5cee,1,490.54
34,Scotland,5cf806142780ca001a9d5cee,1,594.535
35,Scotland,5cf806142780ca001a9d5cee,1,566.645
36,Scotland,5cf806142780ca001a9d5cee,1,556.255
37,Scotland,5cf806142780ca001a9d5cee,1,652.045
38,Scotland,5cf806142780ca001a9d5cee,1,565.735
39,Scotland,5cf806142780ca001a9d5cee,1,512.475
40,Scotland,5cf806142780ca001a9d5cee,1,507.295
41,Scotland,5cf806142780ca001a9d5cee,1,570.525
42,Scotland,5cf806142780ca001a9d5cee,1,469.675
43,Scotland,5cf806142780ca001a9d5cee,1,494.31
44,Scotland,5cf806142780ca001a9d5cee,1,515.565
45,Scotland,5cf806142780ca001a9d5cee,1,502.53
46,Scotland,5cf806142780ca001a9d5cee,1,525.075
47,Scotland,5cf806142780ca001a9d5cee,1,458.495
48,Scotland,5cf806142780ca001a9d5cee,1,445.19
49,Scotland,5cf806142780ca001a9d5cee,1,464.51
50,Scotland,5cf806142780ca001a9d5cee,1,489.995
51,Scotland,5cf806142780ca001a9d5cee,1,574.88
52,Scotland,5cf806142780ca001a9d5cee,1,506.545
53,Scotland,5cf806142780ca001a9d5cee,1,452.485
54,Scotland,5cf806142780ca001a9d5cee,1,469.085
55,Scotland,5cf806142780ca001a9d5cee,1,533.75
56,Scotland,5cf806142780ca001a9d5cee,1,499.68
57,Scotland,5cf806142780ca001a9d5cee,1,556.6
58,Scotland,5cf806142780ca001a9d5cee,1,504.52
59,Scotland,5cf806142780ca001a9d5cee,1,475.1
60,Scotland,5cf806142780ca001a9d5cee,1,440.915
61,Scotland,5cf806142780ca001a9d5cee,1,555.24
62,Scotland,5cf806142780ca001a9d5cee,0,482.725
63,Scotland,5cf806142780ca001a9d5cee,1,549.515
64,Scotland,5cf806142780ca001a9d5cee,1,448.27
65,Scotland,5cf806142780ca001a9d5cee,1,503.58
66,Scotland,5cf806142780ca001a9d5cee,1,492.155
67,Scotland,5cf806142780ca001a9d5cee,1,534.095
68,Scotland,5cf806142780ca001a9d5cee,1,444.495
69,Scotland,5cf806142780ca001a9d5cee,1,511.03
70,Scotland,5cf806142780ca001a9d5cee,1,485.935
71,Scotland,5cf806142780ca001a9d5cee,1,553.04
72,Scotland,5cf806142780ca001a9d5cee,1,461.405
73,Scotland,5cf806142780ca001a9d5cee,1,555.825
74,Scotland,5cf806142780ca001a9d5cee,1,499.035
75,Scotland,5cf806142780ca001a9d5cee,1,502.775
76,Scotland,5cf806142780ca001a9d5cee,1,499.68
