,Country,ID,ACC,RT
0,Scotland,5dc597a98499c540c815ccd5,1,518.9300003000001
1,Scotland,5dc597a98499c540c815ccd5,1,417.5549997
2,Scotland,5dc597a98499c540c815ccd5,0,427.42999919999994
3,Scotland,5dc597a98499c540c815ccd5,1,326.785
4,Scotland,5dc597a98499c540c815ccd5,1,392.4099999
5,Scotland,5dc597a98499c540c815ccd5,1,445.00000030000007
6,Scotland,5dc597a98499c540c815ccd5,1,382.05000010000003
7,Scotland,5dc597a98499c540c815ccd5,1,357.415
8,Scotland,5dc597a98499c540c815ccd5,1,537.2649999
9,Scotland,5dc597a98499c540c815ccd5,1,516.5649996999999
10,Scotland,5dc597a98499c540c815ccd5,1,376.8600002
11,Scotland,5dc597a98499c540c815ccd5,0,419.3550004
12,Scotland,5dc597a98499c540c815ccd5,1,330.54000049999996
13,Scotland,5dc597a98499c540c815ccd5,1,451.01500020000003
14,Scotland,5dc597a98499c540c815ccd5,1,338.7949998
15,Scotland,5dc597a98499c540c815ccd5,1,341.1750002
16,Scotland,5dc597a98499c540c815ccd5,1,534.9000003000001
17,Scotland,5dc597a98499c540c815ccd5,1,418.97
18,Scotland,5dc597a98499c540c815ccd5,1,597.6149998999999
19,Scotland,5dc597a98499c540c815ccd5,1,568.4000002
20,Scotland,5dc597a98499c540c815ccd5,1,445.0949999
21,Scotland,5dc597a98499c540c815ccd5,1,574.1799995
22,Scotland,5dc597a98499c540c815ccd5,1,429.92
23,Scotland,5dc597a98499c540c815ccd5,0,361.8350001
24,Scotland,5dc597a98499c540c815ccd5,0,359.3849996
25,Scotland,5dc597a98499c540c815ccd5,1,430.2750006
26,Scotland,5dc597a98499c540c815ccd5,1,445.85500010000004
27,Scotland,5dc597a98499c540c815ccd5,1,422.83499989999996
28,Scotland,5dc597a98499c540c815ccd5,1,334.4450006
29,Scotland,5dc597a98499c540c815ccd5,1,369.5999999
30,Scotland,5dc597a98499c540c815ccd5,1,492.3700001
31,Scotland,5dc597a98499c540c815ccd5,1,434.0300001
32,Scotland,5dc597a98499c540c815ccd5,0,366.2500009
33,Scotland,5dc597a98499c540c815ccd5,1,368.125
34,Scotland,5dc597a98499c540c815ccd5,1,373.2500002
35,Scotland,5dc597a98499c540c815ccd5,1,360.77500039999995
36,Scotland,5dc597a98499c540c815ccd5,1,372.1850002
37,Scotland,5dc597a98499c540c815ccd5,1,398.5049995
38,Scotland,5dc597a98499c540c815ccd5,1,339.0500005
39,Scotland,5dc597a98499c540c815ccd5,1,321.7550004
40,Scotland,5dc597a98499c540c815ccd5,1,365.5200005
41,Scotland,5dc597a98499c540c815ccd5,1,309.2
42,Scotland,5dc597a98499c540c815ccd5,1,420.9599998
43,Scotland,5dc597a98499c540c815ccd5,1,400.3599994
44,Scotland,5dc597a98499c540c815ccd5,0,471.0449995
45,Scotland,5dc597a98499c540c815ccd5,1,427.1399993
46,Scotland,5dc597a98499c540c815ccd5,1,356.7900006
47,Scotland,5dc597a98499c540c815ccd5,1,362.13999989999996
48,Scotland,5dc597a98499c540c815ccd5,1,382.7550001
49,Scotland,5dc597a98499c540c815ccd5,1,367.92000010000004
50,Scotland,5dc597a98499c540c815ccd5,1,370.2750001
51,Scotland,5dc597a98499c540c815ccd5,1,376.17000010000004
52,Scotland,5dc597a98499c540c815ccd5,1,434.12499969999993
53,Scotland,5dc597a98499c540c815ccd5,1,344.9349999
54,Scotland,5dc597a98499c540c815ccd5,1,361.3499999
55,Scotland,5dc597a98499c540c815ccd5,1,393.5100008
56,Scotland,5dc597a98499c540c815ccd5,1,346.1649995
57,Scotland,5dc597a98499c540c815ccd5,1,361.3650007
58,Scotland,5dc597a98499c540c815ccd5,1,367.0350006
59,Scotland,5dc597a98499c540c815ccd5,1,392.4850002
60,Scotland,5dc597a98499c540c815ccd5,0,394.27
61,Scotland,5dc597a98499c540c815ccd5,1,355.57499989999997
62,Scotland,5dc597a98499c540c815ccd5,1,429.5849996
63,Scotland,5dc597a98499c540c815ccd5,0,427.23499979999997
64,Scotland,5dc597a98499c540c815ccd5,1,335.28499960000005
65,Scotland,5dc597a98499c540c815ccd5,1,415.51999930000005
66,Scotland,5dc597a98499c540c815ccd5,1,316.4099995
67,Scotland,5dc597a98499c540c815ccd5,1,351.4399994
68,Scotland,5dc597a98499c540c815ccd5,1,424.80999979999996
