,Country,ID,ACC,RT
0,Scotland,5e6dff952691b23a60e2236d,1,394.905
1,Scotland,5e6dff952691b23a60e2236d,1,388.085
2,Scotland,5e6dff952691b23a60e2236d,1,432.55499979999996
3,Scotland,5e6dff952691b23a60e2236d,1,321.6250001
4,Scotland,5e6dff952691b23a60e2236d,1,340.66499980000003
5,Scotland,5e6dff952691b23a60e2236d,1,416.5050001
6,Scotland,5e6dff952691b23a60e2236d,1,383.96999980000004
7,Scotland,5e6dff952691b23a60e2236d,1,390.44
8,Scotland,5e6dff952691b23a60e2236d,1,477.1450001
9,Scotland,5e6dff952691b23a60e2236d,1,347.6399998
10,Scotland,5e6dff952691b23a60e2236d,1,451.4349999
11,Scotland,5e6dff952691b23a60e2236d,1,439.9700002
12,Scotland,5e6dff952691b23a60e2236d,1,447.7899999
13,Scotland,5e6dff952691b23a60e2236d,1,399.3599999
14,Scotland,5e6dff952691b23a60e2236d,1,429.88
15,Scotland,5e6dff952691b23a60e2236d,1,419.25
16,Scotland,5e6dff952691b23a60e2236d,1,419.89
17,Scotland,5e6dff952691b23a60e2236d,0,417.6800002
18,Scotland,5e6dff952691b23a60e2236d,1,372.7150001
19,Scotland,5e6dff952691b23a60e2236d,1,404.87
20,Scotland,5e6dff952691b23a60e2236d,0,351.4750001
21,Scotland,5e6dff952691b23a60e2236d,1,390.57499989999997
22,Scotland,5e6dff952691b23a60e2236d,1,517.5749999
23,Scotland,5e6dff952691b23a60e2236d,1,508.075
24,Scotland,5e6dff952691b23a60e2236d,1,446.80500010000003
25,Scotland,5e6dff952691b23a60e2236d,1,452.0700001
26,Scotland,5e6dff952691b23a60e2236d,1,432.4950001
27,Scotland,5e6dff952691b23a60e2236d,1,367.1200001
28,Scotland,5e6dff952691b23a60e2236d,1,410.0299999
29,Scotland,5e6dff952691b23a60e2236d,1,414.015
30,Scotland,5e6dff952691b23a60e2236d,0,397.875
31,Scotland,5e6dff952691b23a60e2236d,1,465.95999989999996
32,Scotland,5e6dff952691b23a60e2236d,1,350.235
33,Scotland,5e6dff952691b23a60e2236d,1,438.1649999
34,Scotland,5e6dff952691b23a60e2236d,1,408.91
35,Scotland,5e6dff952691b23a60e2236d,1,375.1300001
36,Scotland,5e6dff952691b23a60e2236d,1,322.015
37,Scotland,5e6dff952691b23a60e2236d,1,356.3300001
38,Scotland,5e6dff952691b23a60e2236d,1,353.32
39,Scotland,5e6dff952691b23a60e2236d,1,318.1149999
40,Scotland,5e6dff952691b23a60e2236d,1,414.7650001
41,Scotland,5e6dff952691b23a60e2236d,1,469.38499989999997
42,Scotland,5e6dff952691b23a60e2236d,1,332.56999989999997
43,Scotland,5e6dff952691b23a60e2236d,1,409.945
44,Scotland,5e6dff952691b23a60e2236d,1,401.98000010000004
45,Scotland,5e6dff952691b23a60e2236d,1,411.0350001
46,Scotland,5e6dff952691b23a60e2236d,1,418.1299999
47,Scotland,5e6dff952691b23a60e2236d,1,390.6899998
48,Scotland,5e6dff952691b23a60e2236d,1,358.515
49,Scotland,5e6dff952691b23a60e2236d,1,361.455
50,Scotland,5e6dff952691b23a60e2236d,1,361.1000001
51,Scotland,5e6dff952691b23a60e2236d,1,476.915
52,Scotland,5e6dff952691b23a60e2236d,1,371.39
53,Scotland,5e6dff952691b23a60e2236d,1,443.6050002
54,Scotland,5e6dff952691b23a60e2236d,1,381.4099999
55,Scotland,5e6dff952691b23a60e2236d,1,464.61000010000004
56,Scotland,5e6dff952691b23a60e2236d,1,400.01
57,Scotland,5e6dff952691b23a60e2236d,1,475.4950001
58,Scotland,5e6dff952691b23a60e2236d,1,485.1849999
59,Scotland,5e6dff952691b23a60e2236d,1,427.0299999
60,Scotland,5e6dff952691b23a60e2236d,1,407.45499989999996
61,Scotland,5e6dff952691b23a60e2236d,1,395.3150001
62,Scotland,5e6dff952691b23a60e2236d,1,448.8499998
63,Scotland,5e6dff952691b23a60e2236d,1,416.8949998
64,Scotland,5e6dff952691b23a60e2236d,1,327.15
65,Scotland,5e6dff952691b23a60e2236d,1,406.16
66,Scotland,5e6dff952691b23a60e2236d,1,415.975
67,Scotland,5e6dff952691b23a60e2236d,1,414.265
68,Scotland,5e6dff952691b23a60e2236d,1,425.8399999
69,Scotland,5e6dff952691b23a60e2236d,1,435.88499979999995
70,Scotland,5e6dff952691b23a60e2236d,1,407.4000001
71,Scotland,5e6dff952691b23a60e2236d,1,396.28499980000004
72,Scotland,5e6dff952691b23a60e2236d,1,386.04
