,Country,ID,ACC,RT
0,Scotland,5db31089a1f8d3000c10a6c5,1,430.00000020000004
1,Scotland,5db31089a1f8d3000c10a6c5,1,398.0
2,Scotland,5db31089a1f8d3000c10a6c5,1,514.0
3,Scotland,5db31089a1f8d3000c10a6c5,1,604.0000001
4,Scotland,5db31089a1f8d3000c10a6c5,1,509.0000001
5,Scotland,5db31089a1f8d3000c10a6c5,1,608.9999999
6,Scotland,5db31089a1f8d3000c10a6c5,1,586.9999998
7,Scotland,5db31089a1f8d3000c10a6c5,1,635.0
8,Scotland,5db31089a1f8d3000c10a6c5,1,500.0
9,Scotland,5db31089a1f8d3000c10a6c5,1,660.9999998
10,Scotland,5db31089a1f8d3000c10a6c5,1,594.0
11,Scotland,5db31089a1f8d3000c10a6c5,0,462.0000001
12,Scotland,5db31089a1f8d3000c10a6c5,1,548.9999999
13,Scotland,5db31089a1f8d3000c10a6c5,1,525.0000001
14,Scotland,5db31089a1f8d3000c10a6c5,1,614.0000001
15,Scotland,5db31089a1f8d3000c10a6c5,1,598.0
16,Scotland,5db31089a1f8d3000c10a6c5,1,502.0000001
17,Scotland,5db31089a1f8d3000c10a6c5,1,578.9999999
18,Scotland,5db31089a1f8d3000c10a6c5,1,525.0000001
19,Scotland,5db31089a1f8d3000c10a6c5,1,439.0
20,Scotland,5db31089a1f8d3000c10a6c5,1,590.0000001
21,Scotland,5db31089a1f8d3000c10a6c5,1,402.9999999
22,Scotland,5db31089a1f8d3000c10a6c5,1,443.0
23,Scotland,5db31089a1f8d3000c10a6c5,1,382.0
24,Scotland,5db31089a1f8d3000c10a6c5,1,450.9999999
25,Scotland,5db31089a1f8d3000c10a6c5,1,484.9999999
26,Scotland,5db31089a1f8d3000c10a6c5,1,575.9999999
27,Scotland,5db31089a1f8d3000c10a6c5,1,591.0
28,Scotland,5db31089a1f8d3000c10a6c5,1,540.0
29,Scotland,5db31089a1f8d3000c10a6c5,1,683.9999999
30,Scotland,5db31089a1f8d3000c10a6c5,1,510.9999999
31,Scotland,5db31089a1f8d3000c10a6c5,1,480.9999999
32,Scotland,5db31089a1f8d3000c10a6c5,1,512.0000001
33,Scotland,5db31089a1f8d3000c10a6c5,1,468.0000001
34,Scotland,5db31089a1f8d3000c10a6c5,1,621.0
35,Scotland,5db31089a1f8d3000c10a6c5,1,625.9999999
36,Scotland,5db31089a1f8d3000c10a6c5,1,508.99999979999996
37,Scotland,5db31089a1f8d3000c10a6c5,1,473.9999999
38,Scotland,5db31089a1f8d3000c10a6c5,1,435.0000001
39,Scotland,5db31089a1f8d3000c10a6c5,1,399.0
40,Scotland,5db31089a1f8d3000c10a6c5,0,424.0000001
41,Scotland,5db31089a1f8d3000c10a6c5,1,399.0000002
42,Scotland,5db31089a1f8d3000c10a6c5,1,372.9999999
43,Scotland,5db31089a1f8d3000c10a6c5,1,429.9999999
44,Scotland,5db31089a1f8d3000c10a6c5,1,452.0
45,Scotland,5db31089a1f8d3000c10a6c5,1,552.9999998
46,Scotland,5db31089a1f8d3000c10a6c5,1,490.9999999
47,Scotland,5db31089a1f8d3000c10a6c5,1,419.0
48,Scotland,5db31089a1f8d3000c10a6c5,1,444.0000001
49,Scotland,5db31089a1f8d3000c10a6c5,1,470.0
50,Scotland,5db31089a1f8d3000c10a6c5,1,399.9999999
51,Scotland,5db31089a1f8d3000c10a6c5,0,569.0000001
52,Scotland,5db31089a1f8d3000c10a6c5,1,423.00000020000004
53,Scotland,5db31089a1f8d3000c10a6c5,1,490.0
54,Scotland,5db31089a1f8d3000c10a6c5,1,498.0000001
55,Scotland,5db31089a1f8d3000c10a6c5,1,463.0
56,Scotland,5db31089a1f8d3000c10a6c5,1,588.9999999
57,Scotland,5db31089a1f8d3000c10a6c5,1,460.9999999
58,Scotland,5db31089a1f8d3000c10a6c5,1,455.0000001
59,Scotland,5db31089a1f8d3000c10a6c5,1,622.0000002
60,Scotland,5db31089a1f8d3000c10a6c5,1,412.9999999
61,Scotland,5db31089a1f8d3000c10a6c5,1,571.9999999
62,Scotland,5db31089a1f8d3000c10a6c5,1,520.9999999
63,Scotland,5db31089a1f8d3000c10a6c5,0,512.0000001
64,Scotland,5db31089a1f8d3000c10a6c5,1,567.0
65,Scotland,5db31089a1f8d3000c10a6c5,1,427.99999979999996
66,Scotland,5db31089a1f8d3000c10a6c5,1,505.0000001
67,Scotland,5db31089a1f8d3000c10a6c5,1,504.00000020000004
68,Scotland,5db31089a1f8d3000c10a6c5,1,532.9999998
69,Scotland,5db31089a1f8d3000c10a6c5,1,564.0
70,Scotland,5db31089a1f8d3000c10a6c5,1,575.9999999
71,Scotland,5db31089a1f8d3000c10a6c5,1,544.0
72,Scotland,5db31089a1f8d3000c10a6c5,1,543.0000001
73,Scotland,5db31089a1f8d3000c10a6c5,1,560.0000001
74,Scotland,5db31089a1f8d3000c10a6c5,1,545.0000002
