,Country,ID,ACC,RT
0,Japan,KY5084,1,683.18
1,Japan,KY5084,1,585.645
2,Japan,KY5084,1,635.86
3,Japan,KY5084,1,491.44
4,Japan,KY5084,1,602.91
5,Japan,KY5084,1,582.99
6,Japan,KY5084,1,637.06
7,Japan,KY5084,1,538.82
8,Japan,KY5084,1,521.75
9,Japan,KY5084,1,541.33
10,Japan,KY5084,1,506.635
11,Japan,KY5084,1,566.465
12,Japan,KY5084,1,530.97
13,Japan,KY5084,1,458.36
14,Japan,KY5084,1,400.87
15,Japan,KY5084,1,433.015
16,Japan,KY5084,1,416.275
17,Japan,KY5084,1,468.3
18,Japan,KY5084,1,429.03
19,Japan,KY5084,1,481.91
20,Japan,KY5084,1,634.325
21,Japan,KY5084,1,517.005
22,Japan,KY5084,1,612.225
23,Japan,KY5084,1,487.395
24,Japan,KY5084,1,463.995
25,Japan,KY5084,1,425.28
26,Japan,KY5084,1,444.565
27,Japan,KY5084,1,566.06
28,Japan,KY5084,1,485.17
29,Japan,KY5084,1,462.33
30,Japan,KY5084,1,407.54
31,Japan,KY5084,1,416.045
32,Japan,KY5084,1,508.015
33,Japan,KY5084,1,491.4
34,Japan,KY5084,1,468.255
35,Japan,KY5084,1,576.285
36,Japan,KY5084,1,500.925
37,Japan,KY5084,1,724.03
38,Japan,KY5084,1,523.425
39,Japan,KY5084,1,605.64
40,Japan,KY5084,1,549.545
41,Japan,KY5084,1,572.415
42,Japan,KY5084,1,499.355
43,Japan,KY5084,1,450.44
44,Japan,KY5084,1,533.39
45,Japan,KY5084,1,422.97
46,Japan,KY5084,1,482.305
47,Japan,KY5084,1,433.45
48,Japan,KY5084,1,486.13
49,Japan,KY5084,1,426.77
50,Japan,KY5084,1,418.68
51,Japan,KY5084,1,509.485
52,Japan,KY5084,1,524.475
53,Japan,KY5084,1,612.3
54,Japan,KY5084,1,447.84
55,Japan,KY5084,1,514.625
56,Japan,KY5084,1,429.11
57,Japan,KY5084,1,403.09
58,Japan,KY5084,1,525.98
59,Japan,KY5084,1,398.695
60,Japan,KY5084,1,431.955
61,Japan,KY5084,1,413.185
62,Japan,KY5084,1,468.52
63,Japan,KY5084,1,540.335
64,Japan,KY5084,1,518.845
65,Japan,KY5084,1,461.255
66,Japan,KY5084,1,443.085
67,Japan,KY5084,1,492.185
68,Japan,KY5084,1,451.995
69,Japan,KY5084,1,453.535
70,Japan,KY5084,1,507.105
71,Japan,KY5084,1,491.28
72,Japan,KY5084,1,421.285
73,Japan,KY5084,1,486.05
74,Japan,KY5084,1,469.875
75,Japan,KY5084,1,383.93
