,Country,ID,ACC,RT
0,Japan,11,1,491.8
1,Japan,11,1,726.185
2,Japan,11,1,827.24
3,Japan,11,1,721.3
4,Japan,11,1,667.015
5,Japan,11,1,695.24
6,Japan,11,1,788.48
7,Japan,11,1,634.98
8,Japan,11,1,719.83
9,Japan,11,1,762.975
10,Japan,11,1,715.185
11,Japan,11,1,888.19
12,Japan,11,1,718.415
13,Japan,11,1,537.975
14,Japan,11,1,579.19
15,Japan,11,1,509.41
16,Japan,11,1,506.29
17,Japan,11,1,555.145
18,Japan,11,1,589.66
19,Japan,11,1,566.07
20,Japan,11,1,492.985
21,Japan,11,1,594.465
22,Japan,11,1,502.125
23,Japan,11,1,1715.665
24,Japan,11,1,701.95
25,Japan,11,1,624.7
26,Japan,11,1,596.305
27,Japan,11,1,551.61
28,Japan,11,1,547.225
29,Japan,11,1,542.965
30,Japan,11,1,760.445
31,Japan,11,1,546.465
32,Japan,11,1,537.375
33,Japan,11,1,468.285
34,Japan,11,1,1484.125
35,Japan,11,1,483.465
36,Japan,11,1,816.155
37,Japan,11,1,759.17
38,Japan,11,1,550.39
39,Japan,11,1,1197.28
40,Japan,11,1,507.845
41,Japan,11,1,498.98
42,Japan,11,1,1139.285
43,Japan,11,1,890.675
44,Japan,11,1,640.625
45,Japan,11,1,729.435
46,Japan,11,1,719.175
47,Japan,11,1,626.02
48,Japan,11,1,777.795
49,Japan,11,1,766.235
50,Japan,11,1,551.535
51,Japan,11,1,736.545
52,Japan,11,1,554.09
53,Japan,11,1,525.2
54,Japan,11,1,628.18
55,Japan,11,1,600.225
56,Japan,11,1,557.01
57,Japan,11,1,541.725
58,Japan,11,1,535.815
59,Japan,11,1,505.58
60,Japan,11,1,503.435
61,Japan,11,1,518.62
62,Japan,11,1,516.9
63,Japan,11,1,451.63
64,Japan,11,1,748.655
65,Japan,11,1,637.04
66,Japan,11,1,569.14
67,Japan,11,1,548.785
68,Japan,11,1,540.3
69,Japan,11,1,515.63
70,Japan,11,1,631.985
71,Japan,11,1,540.305
72,Japan,11,1,569.7
73,Japan,11,1,557.14
74,Japan,11,1,461.85
75,Japan,11,1,573.955
