,Country,ID,ACC,RT
0,Japan,776557,1,452.0
1,Japan,776557,1,438.0
2,Japan,776557,1,579.0
3,Japan,776557,1,418.0
4,Japan,776557,1,443.0
5,Japan,776557,1,389.0
6,Japan,776557,1,372.0
7,Japan,776557,1,494.0
8,Japan,776557,1,398.0
9,Japan,776557,1,384.0
10,Japan,776557,1,559.0
11,Japan,776557,1,578.0
12,Japan,776557,1,454.0
13,Japan,776557,1,478.0
14,Japan,776557,1,457.0
15,Japan,776557,1,464.0
16,Japan,776557,1,448.0
17,Japan,776557,1,578.0
18,Japan,776557,1,470.0
19,Japan,776557,1,498.0
20,Japan,776557,1,503.0
21,Japan,776557,1,500.0
22,Japan,776557,1,492.0
23,Japan,776557,1,525.0
24,Japan,776557,1,757.0
25,Japan,776557,0,473.0
26,Japan,776557,1,465.0
27,Japan,776557,1,489.0
28,Japan,776557,1,449.0
29,Japan,776557,1,548.0
30,Japan,776557,1,661.0
31,Japan,776557,1,489.0
32,Japan,776557,1,418.0
33,Japan,776557,1,774.0
34,Japan,776557,1,556.0
35,Japan,776557,1,458.0
36,Japan,776557,1,557.0
37,Japan,776557,1,765.0
38,Japan,776557,1,532.0
39,Japan,776557,1,494.0
40,Japan,776557,1,511.0
41,Japan,776557,1,500.0
42,Japan,776557,1,480.0
43,Japan,776557,1,563.0
44,Japan,776557,1,411.0
45,Japan,776557,1,399.0
46,Japan,776557,1,416.0
47,Japan,776557,1,521.0
48,Japan,776557,1,462.0
49,Japan,776557,1,412.0
50,Japan,776557,1,474.0
51,Japan,776557,1,474.0
52,Japan,776557,1,492.0
53,Japan,776557,1,424.0
54,Japan,776557,1,447.0
55,Japan,776557,1,476.0
56,Japan,776557,1,514.0
57,Japan,776557,1,514.0
58,Japan,776557,1,491.0
59,Japan,776557,1,488.0
60,Japan,776557,1,501.0
61,Japan,776557,1,444.0
62,Japan,776557,1,467.0
63,Japan,776557,1,528.0
64,Japan,776557,1,431.0
65,Japan,776557,1,444.0
66,Japan,776557,1,516.0
67,Japan,776557,1,512.0
68,Japan,776557,1,631.0
69,Japan,776557,1,458.0
70,Japan,776557,1,638.0
71,Japan,776557,1,563.0
72,Japan,776557,1,463.0
73,Japan,776557,1,477.0
74,Japan,776557,1,497.0
75,Japan,776557,1,557.0
76,Japan,776557,1,590.0
