,Country,ID,ACC,RT
0,Scotland,5efb3cfd9ecd9606a6c42628,1,520.475
1,Scotland,5efb3cfd9ecd9606a6c42628,1,563.8949999
2,Scotland,5efb3cfd9ecd9606a6c42628,1,418.81999989999997
3,Scotland,5efb3cfd9ecd9606a6c42628,1,539.3600001
4,Scotland,5efb3cfd9ecd9606a6c42628,1,560.425
5,Scotland,5efb3cfd9ecd9606a6c42628,1,437.025
6,Scotland,5efb3cfd9ecd9606a6c42628,1,627.705
7,Scotland,5efb3cfd9ecd9606a6c42628,0,451.875
8,Scotland,5efb3cfd9ecd9606a6c42628,1,486.805
9,Scotland,5efb3cfd9ecd9606a6c42628,1,493.595
10,Scotland,5efb3cfd9ecd9606a6c42628,1,553.4150001
11,Scotland,5efb3cfd9ecd9606a6c42628,1,566.1599999
12,Scotland,5efb3cfd9ecd9606a6c42628,1,460.1049999
13,Scotland,5efb3cfd9ecd9606a6c42628,1,526.3349999
14,Scotland,5efb3cfd9ecd9606a6c42628,1,416.595
15,Scotland,5efb3cfd9ecd9606a6c42628,1,621.07
16,Scotland,5efb3cfd9ecd9606a6c42628,1,496.8
17,Scotland,5efb3cfd9ecd9606a6c42628,1,556.1200001
18,Scotland,5efb3cfd9ecd9606a6c42628,1,651.4
19,Scotland,5efb3cfd9ecd9606a6c42628,1,543.1199999
20,Scotland,5efb3cfd9ecd9606a6c42628,0,513.525
21,Scotland,5efb3cfd9ecd9606a6c42628,1,401.04
22,Scotland,5efb3cfd9ecd9606a6c42628,1,395.20499989999996
23,Scotland,5efb3cfd9ecd9606a6c42628,1,417.99
24,Scotland,5efb3cfd9ecd9606a6c42628,1,481.165
25,Scotland,5efb3cfd9ecd9606a6c42628,1,580.81
26,Scotland,5efb3cfd9ecd9606a6c42628,1,644.07
27,Scotland,5efb3cfd9ecd9606a6c42628,1,696.72
28,Scotland,5efb3cfd9ecd9606a6c42628,1,501.63
29,Scotland,5efb3cfd9ecd9606a6c42628,1,580.605
30,Scotland,5efb3cfd9ecd9606a6c42628,1,444.925
31,Scotland,5efb3cfd9ecd9606a6c42628,1,514.24
32,Scotland,5efb3cfd9ecd9606a6c42628,1,554.92
33,Scotland,5efb3cfd9ecd9606a6c42628,1,486.2200001
34,Scotland,5efb3cfd9ecd9606a6c42628,1,471.645
35,Scotland,5efb3cfd9ecd9606a6c42628,0,480.79000010000004
36,Scotland,5efb3cfd9ecd9606a6c42628,1,563.175
37,Scotland,5efb3cfd9ecd9606a6c42628,1,396.695
38,Scotland,5efb3cfd9ecd9606a6c42628,1,455.1350001
39,Scotland,5efb3cfd9ecd9606a6c42628,1,385.275
40,Scotland,5efb3cfd9ecd9606a6c42628,1,352.555
41,Scotland,5efb3cfd9ecd9606a6c42628,1,346.5700001
42,Scotland,5efb3cfd9ecd9606a6c42628,1,511.85
43,Scotland,5efb3cfd9ecd9606a6c42628,0,423.325
44,Scotland,5efb3cfd9ecd9606a6c42628,1,484.5049999
45,Scotland,5efb3cfd9ecd9606a6c42628,1,479.93
46,Scotland,5efb3cfd9ecd9606a6c42628,1,466.715
47,Scotland,5efb3cfd9ecd9606a6c42628,1,525.53
48,Scotland,5efb3cfd9ecd9606a6c42628,1,487.06999989999997
49,Scotland,5efb3cfd9ecd9606a6c42628,1,458.91
50,Scotland,5efb3cfd9ecd9606a6c42628,1,582.045
51,Scotland,5efb3cfd9ecd9606a6c42628,1,552.045
52,Scotland,5efb3cfd9ecd9606a6c42628,1,452.2450001
53,Scotland,5efb3cfd9ecd9606a6c42628,1,471.245
54,Scotland,5efb3cfd9ecd9606a6c42628,1,453.8350001
55,Scotland,5efb3cfd9ecd9606a6c42628,1,526.865
56,Scotland,5efb3cfd9ecd9606a6c42628,1,516.4600001
57,Scotland,5efb3cfd9ecd9606a6c42628,1,489.3149999
58,Scotland,5efb3cfd9ecd9606a6c42628,1,420.13
59,Scotland,5efb3cfd9ecd9606a6c42628,1,501.455
60,Scotland,5efb3cfd9ecd9606a6c42628,1,496.01499989999996
61,Scotland,5efb3cfd9ecd9606a6c42628,1,464.2899999
62,Scotland,5efb3cfd9ecd9606a6c42628,1,422.7550001
63,Scotland,5efb3cfd9ecd9606a6c42628,1,358.3750001
64,Scotland,5efb3cfd9ecd9606a6c42628,1,612.98
65,Scotland,5efb3cfd9ecd9606a6c42628,1,511.92000010000004
66,Scotland,5efb3cfd9ecd9606a6c42628,1,488.32
67,Scotland,5efb3cfd9ecd9606a6c42628,1,569.7900001
68,Scotland,5efb3cfd9ecd9606a6c42628,1,487.32999989999996
69,Scotland,5efb3cfd9ecd9606a6c42628,1,486.78
70,Scotland,5efb3cfd9ecd9606a6c42628,1,452.9949999
